CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
343412AJ1,FLR,FLUOR CORP CVT,254277,142304,10.08M,5.64M,+127.1%,0.01%
70339W104,PTRN,PATTERN GROUP INC,2135163,476122,24.64M,5.49M,+28.7%,0.03%
45867GAD3,IDCC,INTERDIGITAL INC CVT,36682,17184,11.68M,5.47M,+88.1%,0.01%
68170A108,OMDA,OMADA HEALTH INC,1855721,346588,29.28M,5.47M,+23%,0.04%
46434V100,SLQD,ISHARES 0-5 YR INV GRD CORP,172000,105000,8.72M,5.32M,+156.7%,0.01%
64361Q101,VNOM,VIPER ENERGY PARTNERS LP,840561,136243,32.47M,5.26M,+19.3%,0.04%
958102AT2,WDC,WESTERN DIGITAL CORP CVT,33701,30270,5.81M,5.21M,+882.3%,<.01%
007973AE0,AEIS,ADVANCED ENERGY IND CVT,80341,23387,16.82M,4.9M,+41.1%,0.02%
H00501108,AEBI,AEBI SCHMIDT HOLDING AG,934224,363890,11.82M,4.6M,+63.8%,0.01%
693475105,PNC,PNC FINANCIAL SERVICES,22825,22035,4.76M,4.6M,+2789.2%,<.01%
42704L104,HRI,HERC HOLDINGS INC,116860,30050,17.34M,4.46M,+34.6%,0.02%
30226D106,EXTR,EXTREME NETWORKS INC,2488148,267150,41.43M,4.45M,+12%,0.05%
50050N103,KTB,KONTOOR BRANDS INC,184475,71716,11.27M,4.38M,+63.6%,0.01%
87650L103,TARS,TARSUS PHARMACEUTICALS INC,441873,51972,36.18M,4.26M,+13.3%,0.04%
81180WBL4,STX,SEAGATE HDD CAYMAN,71793,15365,19.77M,4.23M,+27.2%,0.02%
02209S103,MO,ALTRIA GROUP INC,74753,72222,4.31M,4.16M,+2853.5%,<.01%
116794108,BRKR,BRUKER BIOSCIENCES CORP,448194,83971,21.11M,3.96M,+23.1%,0.03%
82452J109,FOUR,SHIFT4 PAYMENTS INC-CLASS A,196475,62127,12.37M,3.91M,+46.2%,0.01%
436893200,HOMB,HOME BANCSHARES INC,1342435,140456,37.29M,3.9M,+11.7%,0.04%
16359R103,CHE,CHEMED CORP,47046,9036,20.13M,3.87M,+23.8%,0.02%
443201108,HWM,HOWMET AEROSPACE INC,19415,18679,3.98M,3.83M,+2537.9%,<.01%
04351PAD3,ASND,ASCENDIS PHARMA A/S,17716,17716,3.78M,3.78M,NEW,<.01%
76118Y104,REZI,RESIDEO TECHNOLOGIES INC,428810,106468,15.06M,3.74M,+33%,0.02%
46434V407,SHYG,ISHARES 0-5 YR HY CORP BOND,466000,84500,19.98M,3.62M,+22.1%,0.02%
02043QAB3,ALNY,ALNYLAM PHARMACEUTICALS CVT,9043,9043,3.6M,3.6M,NEW,<.01%
30040W108,ES,EVERSOURCE ENERGY,52696,52696,3.55M,3.55M,NEW,<.01%
918284100,VSEC,VSE CORP,254036,20156,43.89M,3.48M,+8.6%,0.05%
12763L105,CDRE,CADRE HOLDINGS INC,666894,84566,27.24M,3.45M,+14.5%,0.03%
96208T104,WEX,WEX INC,179578,23109,26.75M,3.44M,+14.8%,0.03%
194693107,CIGI,COLLIERS INTERNATIONAL GROUP INC,393875,23271,57.9M,3.42M,+6.3%,0.07%
224441105,CXT,CRANE NXT CO,692881,71362,32.61M,3.36M,+11.5%,0.04%
651639106,NEM,NEWMONT MNG,33220,33220,3.32M,3.32M,NEW,<.01%
615369105,MCO,MOODYS CORP,18006,6216,9.2M,3.18M,+52.7%,0.01%
833445AD1,SNOW,SNOWFLAKE INC CVT,78952,14457,17.32M,3.17M,+22.4%,0.02%
63875W406,LSGR,NATIXIS LOOMIS FOCUSED GRWTH,7373272,70462,330.03M,3.15M,+1%,0.4%
03076C106,AMP,AMERIPRISE FINANCIAL INC,6299,6299,3.09M,3.09M,NEW,<.01%
55405W104,MYRG,MYR GROUP INC/DELAWARE,184253,13703,40.26M,2.99M,+8%,0.05%
977852AP7,WOLF,WOLFSPEED INC CVT,170614,170614,2.97M,2.97M,NEW,<.01%
693282105,PDFS,PDF SOLUTIONS INC,465182,101999,13.27M,2.91M,+28.1%,0.02%
912008109,USFD,US FOODS HOLDING CORP,148018,38578,11.15M,2.91M,+35.3%,0.01%
V7780T103,RCL,ROYAL CARIBBEAN CRUISES LTD,16957,10392,4.73M,2.9M,+158.3%,<.01%
09260D107,BX,BLACKSTONE GROUP LP,18781,17687,2.89M,2.73M,+1616.7%,<.01%
00847J105,AGYS,AGILYSYS INC,390595,22241,46.42M,2.64M,+6%,0.06%
84858T772,EUAD,SELECT STOXX EUR AER DE ETF,117200,61350,4.94M,2.58M,+109.8%,<.01%
171484108,CHDN,CHURCHILL DOWNS INC,327002,21363,37.21M,2.43M,+7%,0.04%
110122108,BMY,BRISTOL MYERS SQUIBB,223244,44910,12.04M,2.42M,+25.2%,0.01%
387328AD9,GVA,GRANITE CONSTRUCTION INC CVT,74191,20683,8.56M,2.39M,+38.7%,0.01%
465741AQ9,ITRI,ITRON INC CVT,93519,25481,8.68M,2.37M,+37.5%,0.01%
433313103,HNGE,HINGE HEALTH INC,381296,48872,17.71M,2.27M,+14.7%,0.02%
141788109,CARG,CARGURUS INC,789883,58099,30.29M,2.23M,+7.9%,0.04%
580589109,MGRC,MCGRATH RENTCORP,387787,21106,40.69M,2.21M,+5.8%,0.05%
48282T104,KAI,KADANT INC,87793,7595,25.02M,2.16M,+9.5%,0.03%
278768AB2,SATS,ECHOSTAR CORP CVT,1920861,19565,208.8M,2.13M,+1%,0.25%
N07059210,ASML,ASML HOLDING NV,6738,1958,7.21M,2.09M,+41%,<.01%
09857L108,BKNG,BOOKING HOLDINGS INC,1983,381,10.62M,2.04M,+23.8%,0.01%
12503M108,CBOE,CBOE HOLDINGS INC,8083,8083,2.03M,2.03M,NEW,<.01%
81762P102,NOW,SERVICENOW INC,16355,13083,2.51M,2M,+399.8%,<.01%
23128Q101,CURB,CURBLINE PROPERTIES CORP,412300,85750,9.57M,1.99M,+26.3%,0.01%
33748L101,FWRG,FIRST WATCH RESTAURANT GROUP,1857812,131447,28.02M,1.98M,+7.6%,0.03%
60471A101,MIR,MIRION TECHNOLOGIES INC,2845619,84084,66.64M,1.97M,+3%,0.08%
342909108,FLOC,FLOWCO HOLDINGS INC,721349,103387,13.52M,1.94M,+16.7%,0.02%
92346J108,VCEL,VERICEL CORP,1056705,50967,38.05M,1.84M,+5.1%,0.05%
896215209,TRS,TRIMAS CORP,452362,50664,16.04M,1.8M,+12.6%,0.02%
464288588,MBB,ISHARES MBS ETF,22150,18850,2.11M,1.79M,+571.2%,<.01%
52736R102,LEVI,LEVI STRAUSS & CO- CLASS A,541834,83020,11.24M,1.72M,+18.1%,0.01%
69331C306,PCGPRX,PG&E CORP CVTPFD 6.0,600108,106953,9.64M,1.72M,+21.7%,0.01%
615394202,MOGA,MOOG INC CL A,247105,6994,60.18M,1.7M,+2.9%,0.07%
773903109,ROK,ROCKWELL AUTOMATION INC,4178,4178,1.63M,1.63M,NEW,<.01%
30034WAD8,EVRG,EVERGY INC CVT,124003,22315,8.99M,1.62M,+21.9%,0.01%
023939101,AMTM,AMENTUM HOLDINGS INC,1118930,54851,32.45M,1.59M,+5.2%,0.04%
84472E102,SSB,SOUTHSTATE BANK CORP,419665,16747,39.49M,1.58M,+4.2%,0.05%
37960A529,SHLD,GLOBAL X DEFENSE TECH ETF,55800,24100,3.62M,1.56M,+76%,<.01%
512807306,LRCX,LAM RESEARCH CORP,9406,8986,1.61M,1.54M,+2139.5%,<.01%
03674X106,AR,ANTERO RESOURCES CORP,923030,44528,31.81M,1.53M,+5.1%,0.04%
22266T109,CPNG,COUPANG LLC - A,67098,64569,1.58M,1.52M,+2553.1%,<.01%
830940102,SKWD,SKYWARD SPECIALTY INSURANCE,326130,29566,16.67M,1.51M,+10%,0.02%
801056102,SANM,SANMINA CORP,10033,10033,1.51M,1.51M,NEW,<.01%
H2906T109,GRMN,GARMIN LTD,21610,7253,4.38M,1.47M,+50.5%,<.01%
902681105,UGI,UGI CORP,970654,38598,36.33M,1.44M,+4.1%,0.04%
464286251,CEMB,ISHARES JP MORGAN EM CORPORA,280952,31404,12.89M,1.44M,+12.6%,0.02%
464287432,TLT,ISHARES 20PLUS YEAR TREASURY BD ETF,16261,16099,1.42M,1.4M,+9937.7%,<.01%
22052L104,CTVA,CORTEVA INC,103958,20094,6.97M,1.35M,+24%,<.01%
81730H109,S,SENTINELONE INC -CLASS A,85543,85543,1.28M,1.28M,NEW,<.01%
64125C109,NBIX,NEUROCRINE BIOSCIENCES INC,169220,8404,24M,1.19M,+5.2%,0.03%
278768106,SATS,ECHOSTAR HOLDING CORP-A,10914,10914,1.19M,1.19M,NEW,<.01%
420261109,HWKN,HAWKINS INC,76441,8212,10.86M,1.17M,+12%,0.01%
68404L201,OPCH,OPTION CARE HEALTH INC,1247423,36546,39.74M,1.16M,+3%,0.05%
464286772,EWY,ISHARES MSCI SOUTH KOREA CAP ETF,11850,11850,1.15M,1.15M,NEW,<.01%
84921RAB6,SPOT,SPOTIFY USA INC CVT,13581,1968,7.89M,1.14M,+16.9%,<.01%
369604301,GE,GENERAL ELECTRIC,27678,3581,8.53M,1.1M,+14.9%,0.01%
532457108,LLY,ELI LILLY & CO,2740,1002,2.94M,1.08M,+57.7%,<.01%
00187Y100,APG,API GROUP CORP,658328,27673,25.19M,1.06M,+4.4%,0.03%
78467J100,SSNC,SS&C TECHNOLOGIES HOLDINGS,268143,11804,23.44M,1.03M,+4.6%,0.03%
25787G100,DFIN,DONNELLEY FINANCIAL SOLUTION,293764,22093,13.72M,1.03M,+8.1%,0.02%
464287184,FXI,ISHARES FTSE CHINA 25 INDEX FU,125500,26350,4.81M,1.01M,+26.6%,<.01%
879433829,TDS,TELEPHONE & DATA SYSTEM,531439,23320,21.79M,956.12K,+4.6%,0.03%
46138G649,QQQM,INVESCO NASDAQ 100 ETF,7430,3642,1.88M,921.13K,+96.1%,<.01%
313855108,FSS,FEDERAL SIGNAL CORP,193631,8288,21.03M,899.99K,+4.5%,0.03%
750940108,RAL,RALLIANT CORP,369722,17512,18.82M,891.54K,+5%,0.02%
30212P303,EXPE,EXPEDIA INC,75878,3123,21.5M,884.78K,+4.3%,0.03%
828806109,SPG,SIMON PROPERTY GROUP INC,46827,4682,8.67M,866.69K,+11.1%,0.01%
01749D105,ALGM,ALLEGRO MICROSYSTEMS INC,829239,27216,21.88M,717.96K,+3.4%,0.03%
31847R102,FAF,FIRST AMERICAN FINL CORP,257055,11379,15.79M,699.13K,+4.6%,0.02%
G6700G107,NVT,NVENT ELECTRIC PLC,165088,6751,16.83M,688.4K,+4.3%,0.02%
46429B598,INDA,ISHARES MSCI INDIA ETF,20592,12641,1.11M,683.25K,+159%,<.01%
398433102,GFF,GRIFFON CORPORATION,248083,9268,18.27M,682.59K,+3.9%,0.02%
46266C105,IQV,IQVIA HOLDINGS INC,71142,3024,16.04M,681.64K,+4.4%,0.02%
19459J104,COLL,COLLEGIUM PHARMACEUTICAL INC,332569,14689,15.4M,680.1K,+4.6%,0.02%
88023U101,SGI,SOMNIGROUP INTERNATIONAL INC,171644,7525,15.32M,671.83K,+4.6%,0.02%
G3398L118,FIHL,FIDELIS INSURANCE HOLDINGS L,1288824,34066,25.22M,666.67K,+2.7%,0.03%
894164102,TNL,TRAVEL PLUS LEISURE CO,215162,8914,15.18M,628.71K,+4.3%,0.02%
00790R104,WMS,ADVANCED DRAINAGE SYSTEMS IN,108315,4295,15.69M,622.04K,+4.1%,0.02%
127190304,CACI,CACI INTERNATIONAL INC CL A,28628,1159,15.25M,617.52K,+4.2%,0.02%
G6564A105,NOMD,NOMAD FOODS LTD,1856727,48060,23.23M,601.23K,+2.7%,0.03%
500643200,KFY,KORN/ FERRY INTERNATIONAL,393113,9075,25.95M,599.13K,+2.4%,0.03%
37940X102,GPN,GLOBAL PAYMENTS INC,176842,7711,13.69M,596.83K,+4.6%,0.02%
536797103,LAD,LITHIA MOTORS INC - CL A,43429,1789,14.43M,594.54K,+4.3%,0.02%
G93A5A101,VIK,VIKING HOLDINGS LTD,8252,8252,589.28K,589.28K,NEW,<.01%
89400J107,TRU,TRANSUNION,165893,6799,14.23M,583.01K,+4.3%,0.02%
26441C204,DUK,DUKE ENERGY CORP,80430,4950,9.43M,580.19K,+6.6%,0.01%
445658107,JBHT,HUNT J B TRANSPORT SVCS INC,71961,2971,13.98M,577.39K,+4.3%,0.02%
H2927K103,AMRZ,AMRIZE LTD,242005,10616,13.09M,574.11K,+4.6%,0.02%
095306106,BLBD,BLUE BIRD CORP,315812,11914,14.84M,559.96K,+3.9%,0.02%
759509102,RS,RELIANCE STEEL & ALUMINUM CO,45765,1938,13.22M,559.83K,+4.4%,0.02%
742718109,PG,PROCTER & GAMBLE CO/THE,64109,3852,9.19M,552.03K,+6.4%,0.01%
13057Q305,CRC,CALIFORNIA RESOURCES CORP,317185,12148,14.18M,543.14K,+4%,0.02%
72352L106,PINS,PINTEREST INC- CLASS A,527246,20740,13.65M,536.96K,+4.1%,0.02%
G8473T100,STE,STERIS PLC,2470,2110,626.2K,534.93K,+586.1%,<.01%
518415104,LSCC,LATTICE SEMICONDUCTOR CORP,8587,7228,631.83K,531.84K,+531.9%,<.01%
19247G107,COHR,II-VI INC,3774,2852,696.57K,526.39K,+309.3%,<.01%
G4705A100,ICLR,ICON PLC,67577,2866,12.31M,522.24K,+4.4%,0.01%
M22465104,CHKP,CHECK POINT SOFTWARE TECH,63849,2787,11.85M,517.16K,+4.6%,0.01%
92242T101,VVX,V2X Inc,280518,9387,15.3M,512.06K,+3.5%,0.02%
929740108,WAB,WABTEC CORP,2748,2384,586.56K,508.87K,+654.9%,<.01%
48020Q107,JLL,JONES LANG LASALLE INC,2199,1478,739.9K,497.3K,+205%,<.01%
929160109,VMC,VULCAN MATERIALS CO,2029,1649,578.71K,470.33K,+433.9%,<.01%
21874C102,CNM,CORE & MAIN INC-CLASS A,214063,9044,11.12M,470.02K,+4.4%,0.01%
531229755,FWONK,LIBERTY MEDIA GROUP - C,5770,4767,568.4K,469.6K,+475.3%,<.01%
45784P101,PODD,INSULET CORP,2009,1632,571.04K,463.88K,+432.9%,<.01%
422806109,HEI,HEICO CORP,1718,1396,555.93K,451.73K,+433.5%,<.01%
122017106,BURL,BURLINGTON STORES INC,1688,1514,487.58K,437.32K,+870.1%,<.01%
G8060N102,ST,SENSATA TECHNOLOGIES HOLDING,349457,13054,11.63M,434.57K,+3.9%,0.01%
464286400,EWZ,ISHARES MSCI BRAZIL CAPPED ETF,100901,13651,3.21M,433.69K,+15.6%,<.01%
T9224W109,STVN,STEVANATO GROUP SPA,788280,21392,15.86M,430.41K,+2.8%,0.02%
913915104,UTI,UNIVERSAL TECHNICAL INSTITUTE INC,611030,16088,15.97M,420.38K,+2.7%,0.02%
05722G100,BKR,BAKER HUGHS CO,11129,9045,506.81K,411.91K,+434%,<.01%
754730109,RJF,RAYMOND JAMES FINANCIAL INC,3090,2511,496.22K,403.24K,+433.7%,<.01%
008492100,ADC,AGREE REALTY CORP,316106,5598,22.77M,403.22K,+1.8%,0.03%
36168Q104,GFL,GFL ENVIRONMENTAL INC-SUB VT,200410,9200,8.61M,395.14K,+4.8%,0.01%
040413205,ANET,ARISTA NETWORKS INC,31576,2952,4.14M,386.8K,+10.3%,<.01%
199908104,FIX,COMFORT SYSTEMS USA INC,507,412,473.18K,384.52K,+433.7%,<.01%
737446104,POST,POST HOLDINGS INC,253125,3878,25.07M,384.12K,+1.6%,0.03%
20603L102,CON,CONCENTRA GROUP HOLDINGS PAR,833508,18852,16.4M,371.01K,+2.3%,0.02%
338307101,FIVN,FIVE9 INC,914868,17473,18.34M,350.33K,+1.9%,0.02%
05464C101,AXON,AXON ENTERPRISE INC,784,616,445.26K,349.84K,+366.7%,<.01%
50212V100,LPLA,LPL FINANCIAL HOLDING INC,1138,955,406.46K,341.1K,+521.9%,<.01%
911363109,URI,UNITED RENTALS INC,521,399,421.66K,322.92K,+327%,<.01%
892356106,TSCO,TRACTOR SUPPLY CO,8658,6355,432.99K,317.81K,+275.9%,<.01%
097023204,BAPA,BOEING CO/THE CVTPFD 6.0,272318,1409,59.13M,305.92K,+0.5%,0.07%
45687V106,IR,INGERSOLL-RAND INC,4650,3777,368.37K,299.21K,+432.6%,<.01%
464287804,IJR,ISHARES CORE S&P SMALL - CAP ETF,2711,2450,325.79K,294.42K,+938.7%,<.01%
888787108,TOST,TOAST INC,9582,7786,340.26K,276.48K,+433.5%,<.01%
98980G102,ZS,ZSCALER INC,1190,1190,267.65K,267.65K,NEW,<.01%
78781J109,SAIL,SAILPOINT INC,16269,13219,329.12K,267.42K,+433.4%,<.01%
126349AH2,CSGS,CSG SYSTEMS INTERNATIONA CVT,3378,3378,259.06K,259.06K,NEW,<.01%
902681AB1,UGI,UGI CORP CVT,253369,6811,9.48M,254.94K,+2.8%,0.01%
05379B107,AVA,AVISTA CORP,298014,6599,11.49M,254.33K,+2.3%,0.01%
911684108,AD,ARRAY DIGITAL INFRASTRUCTURE I,761686,4713,40.84M,252.71K,+0.6%,0.05%
928881101,VNT,VONTIER CORP,970589,5891,36.09M,219.03K,+0.6%,0.04%
88162GAB9,TTEK,TETRA TECH INC CVT,6365,6365,213.49K,213.49K,NEW,<.01%
78464A409,SPYG,SPDR PORTFOLIO S&P 500 GROWTH,5175,1829,552.17K,195.15K,+54.7%,<.01%
268150109,DT,DYNATRACE INC,5365,4362,232.52K,189.05K,+434.9%,<.01%
20602D101,CNXC,CONCENTRIX CORP,500341,4507,20.8M,187.4K,+0.9%,0.03%
G1151C101,ACN,ACCENTURE LTD CL A,867,694,232.62K,186.2K,+401.2%,<.01%
22160N109,CSGP,COSTAR GROUP INC,3515,2352,236.35K,158.15K,+202.2%,<.01%
78467V608,SRLN,SPDR BLACKSTONE/GSO SEN LOAN,57875,3760,2.39M,155.18K,+6.9%,<.01%
548661107,LOW,LOWES COS,592,592,142.77K,142.77K,NEW,<.01%
438516106,HON,HONEYWELL INTERNATIONAL INC,876,695,170.95K,135.63K,+384%,<.01%
053015103,ADP,AUTOMATIC DATA PROC,523,523,134.53K,134.53K,NEW,<.01%
252131AM9,DXCM,DEXCOM INC CVT,1847,1847,122.59K,122.59K,NEW,<.01%
50012A108,KGS,KODIAK GAS SERVICES INC,459144,3164,17.17M,118.33K,+0.7%,0.02%
89377MAB5,TMDX,TRANSMEDICS GROUP INC,851,851,103.54K,103.54K,NEW,<.01%
464287242,LQD,ISHARES IBOXX INVESTMENT GRA,40895,895,4.51M,98.62K,+2.2%,<.01%
316773100,FITB,FIFTH THIRD BANCORP,1997,1997,93.48K,93.48K,NEW,<.01%
370334104,GIS,GEN MILLS,2729,1949,126.9K,90.63K,+249.9%,<.01%
125523100,CI,CIGNA CORP,429,328,118.07K,90.28K,+324.8%,<.01%
857477103,STT,STATE STREET CORP,658,658,84.89K,84.89K,NEW,<.01%
27923Q109,ECVT,ECOVYST INC,1268450,8681,12.34M,84.47K,+0.7%,0.01%
25278X109,FANG,DIAMONDBACK ENERGY INC,561,561,84.33K,84.33K,NEW,<.01%
31428X106,FDX,FEDEX CORP,288,288,83.19K,83.19K,NEW,<.01%
049560105,ATO,ATMOS ENERGY CORP,478,478,80.13K,80.13K,NEW,<.01%
74144T108,TROW,PRICE (T ROWE) ASSOCIATES,747,747,76.48K,76.48K,NEW,<.01%
92552R406,PRSU,PURSUIT ATTRACTIONS AND HOSPITALITY INC,319140,2219,10.75M,74.74K,+0.7%,0.01%
67059NAH1,NTNX,NUTANIX INC RTS CVT,4676,1385,241.71K,71.59K,+42.1%,<.01%
76954AAD5,RIVN,RIVIAN AUTO INC CVT,14167,3435,279.22K,67.7K,+32%,<.01%
40637HAF6,HALO,HALOZYME THERAPEUTICS IN CVT,4463,893,300.36K,60.1K,+25%,<.01%
077347300,BELFB,BEL FUSE INC-CL B,200712,352,34.05M,59.71K,+0.2%,0.04%
69553P100,PD,PAGERDUTY INC,1092963,3276,14.33M,42.95K,+0.3%,0.02%
377322102,GKOS,GLAUKOS CORP,447805,376,50.56M,42.45K,+0.1%,0.06%
227046109,CROX,CROCS INC,120050,483,10.27M,41.31K,+0.4%,0.01%
23804LAD5,DDOG,DATADOG INC CVT,276,276,37.5K,37.5K,NEW,<.01%
552690109,MDU,MDU RESOURCES GROUP INC,675237,1848,13.18M,36.07K,+0.3%,0.02%
319383204,BUSE,FIRST BUSEY CORP,373820,1480,8.89M,35.21K,+0.4%,0.01%
704326107,PAYX,PAYCHEX INC,808,312,90.64K,35K,+62.9%,<.01%
46571Y107,IIIV,I3 VERTICALS INC-CLASS A,268245,1236,6.76M,31.13K,+0.5%,<.01%
07831C103,BRBR,BELLRING BRANDS INC,209085,1136,5.59M,30.37K,+0.5%,<.01%
11120U105,BRX,BRIXMOR PROPERTY GROUP INC,1223,1130,32.07K,29.63K,+1215.1%,<.01%
53263P105,LMB,LIMBACH HOLDINGS INC,77354,374,6.02M,29.12K,+0.5%,<.01%
62886E108,VYX,NCR Voyix Corp,966435,2761,9.86M,28.16K,+0.3%,0.01%
166764100,CVX,CHEVRON CORP,2209,156,336.62K,23.77K,+7.6%,<.01%
64119V303,NTST,NETSTREIT CORP,1472,1333,25.97K,23.51K,+959%,<.01%
