CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
18915M107,NET,CLOUDFLARE INC,63835,63835,12.59M,12.59M,NEW,0.22%
494368103,KMB,KIMBERLY-CLARK CORP,133539,122622,13.47M,12.37M,+1123.2%,0.24%
697435105,PANW,PALO ALTO NETWORKS INC,65702,65702,12.1M,12.1M,NEW,0.21%
808513105,SCHW,SCHWAB CHARLES CORP,138130,117906,13.8M,11.78M,+583%,0.24%
767292105,RIOT,RIOT PLATFORMS INC,888417,888417,11.26M,11.26M,NEW,0.2%
594918104,MSFT,MICROSOFT CORP,22768,22768,11.01M,11.01M,NEW,0.19%
24703L202,DELL,DELL TECHNOLOGIES INC,86739,86739,10.92M,10.92M,NEW,0.19%
026874784,AIG,AMERICAN INTL GROUP INC,126644,126644,10.83M,10.83M,NEW,0.19%
464287432,TLT,ISHARES TR,197940,122188,17.25M,10.65M,+161.3%,0.3%
742718109,PG,PROCTER AND GAMBLE CO,99041,74037,14.19M,10.61M,+296.1%,0.25%
04626A103,ALAB,ASTERA LABS INC,194090,63370,32.29M,10.54M,+48.5%,0.57%
053774105,CAR,AVIS BUDGET GROUP,79357,79357,10.18M,10.18M,NEW,0.18%
857477103,STT,STATE STR CORP,78640,78640,10.15M,10.15M,NEW,0.18%
38141G104,GS,GOLDMAN SACHS GROUP INC,11523,11523,10.13M,10.13M,NEW,0.18%
053611109,AVY,AVERY DENNISON CORP,55500,55500,10.09M,10.09M,NEW,0.18%
770700102,HOOD,ROBINHOOD MKTS INC,88458,88458,10M,10M,NEW,0.18%
85207H104,PHYS,SPROTT ASSET MANAGEMENT LP,412085,302082,13.61M,9.97M,+274.6%,0.24%
92343V104,VZ,VERIZON COMMUNICATIONS INC,290110,238662,11.82M,9.72M,+463.9%,0.21%
126650100,CVS,CVS HEALTH CORP,133611,118771,10.6M,9.43M,+800.3%,0.19%
872590104,TMUS,T-MOBILE US INC,45634,45634,9.27M,9.27M,NEW,0.16%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES I,143867,111185,11.8M,9.12M,+340.2%,0.21%
852234103,XYZ,BLOCK INC,139454,139454,9.08M,9.08M,NEW,0.16%
25460E190,SPXS,DIREXION SHS ETF TR,252807,252807,8.97M,8.97M,NEW,0.16%
285512109,EA,ELECTRONIC ARTS INC,43331,43331,8.85M,8.85M,NEW,0.16%
911363109,URI,UNITED RENTALS INC,10905,10905,8.83M,8.83M,NEW,0.16%
172573107,CRCL,CIRCLE INTERNET GROUP INC,111204,111204,8.82M,8.82M,NEW,0.15%
N3167Y103,RACE,FERRARI N V,23428,23428,8.66M,8.66M,NEW,0.15%
90364P105,PATH,UIPATH INC,975190,513113,15.98M,8.41M,+111%,0.28%
62914V106,NIO,NIO INC,3178590,1601152,16.21M,8.17M,+101.5%,0.28%
871607107,SNPS,SYNOPSYS INC,44948,16678,21.11M,7.83M,+59%,0.37%
V7780T103,RCL,ROYAL CARIBBEAN GROUP,27550,27550,7.68M,7.68M,NEW,0.14%
620076307,MSI,MOTOROLA SOLUTIONS INC,19989,19989,7.66M,7.66M,NEW,0.13%
88636X856,CONY,TIDAL TRUST II,190552,190552,7.5M,7.5M,NEW,0.13%
26884L109,EQT,EQT CORP,205132,136092,11M,7.29M,+197.1%,0.19%
855244109,SBUX,STARBUCKS CORP,162452,83855,13.68M,7.06M,+106.7%,0.24%
558868105,MDGL,MADRIGAL PHARMACEUTICALS INC,12051,12051,7.02M,7.02M,NEW,0.12%
844741108,LUV,SOUTHWEST AIRLS CO,167488,167488,6.92M,6.92M,NEW,0.12%
06849F108,B,BARRICK MNG CORP,158850,158850,6.92M,6.92M,NEW,0.12%
15643U104,LEU,CENTRUS ENERGY CORP,28286,28286,6.87M,6.87M,NEW,0.12%
771049103,RBLX,ROBLOX CORP,82096,82096,6.65M,6.65M,NEW,0.12%
25459W102,TECL,DIREXION SHS ETF TR,55753,55753,6.55M,6.55M,NEW,0.12%
88636X708,ULTY,TIDAL TRUST II,175271,175271,6.54M,6.54M,NEW,0.11%
655663102,NDSN,NORDSON CORP,25919,25919,6.23M,6.23M,NEW,0.11%
74350P667,SDS,PROSHARES TR,90844,90844,6.22M,6.22M,NEW,0.11%
443201108,HWM,HOWMET AEROSPACE INC,53596,29414,10.99M,6.03M,+121.6%,0.19%
008073108,AVAV,AEROVIRONMENT INC,47100,24844,11.39M,6.01M,+111.6%,0.2%
33829M101,FIVE,FIVE BELOW INC,31606,31606,5.95M,5.95M,NEW,0.1%
910047109,UAL,UNITED AIRLS HLDGS INC,53200,53200,5.95M,5.95M,NEW,0.1%
20030N101,CMCSA,COMCAST CORP NEW,641921,198740,19.19M,5.94M,+44.8%,0.34%
15118V207,CELH,CELSIUS HLDGS INC,197100,128469,9.02M,5.88M,+187.2%,0.16%
876030107,TPR,TAPESTRY INC,45860,45860,5.86M,5.86M,NEW,0.1%
85207K107,PSLV,SPROTT ASSET MANAGEMENT LP,241742,241742,5.72M,5.72M,NEW,0.1%
G29183103,ETN,EATON CORP PLC,17888,17888,5.7M,5.7M,NEW,0.1%
464287200,IVV,ISHARES TR,30647,8280,20.99M,5.67M,+37%,0.37%
502431109,LHX,L3HARRIS TECHNOLOGIES INC,19239,19239,5.65M,5.65M,NEW,0.1%
337738108,FISV,FISERV INC,165610,83115,11.12M,5.58M,+100.8%,0.2%
Q4982L109,IREN,IREN LIMITED,772063,145719,29.16M,5.5M,+23.3%,0.51%
617446448,MS,MORGAN STANLEY,30327,30327,5.38M,5.38M,NEW,0.09%
445658107,JBHT,HUNT J B TRANS SVCS INC,27203,27203,5.29M,5.29M,NEW,0.09%
011532108,AGI,ALAMOS GOLD INC NEW,231130,135956,8.92M,5.25M,+142.8%,0.16%
25461A833,NVDU,DIREXION SHS ETF TR,44262,44262,5.21M,5.21M,NEW,0.09%
74347R263,LTL,PROSHARES TR,225263,182872,6.4M,5.19M,+431.4%,0.11%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,34384,8900,19.92M,5.16M,+34.9%,0.35%
46137V167,RZV,INVESCO EXCHANGE TRADED FD T,43326,43326,5.15M,5.15M,NEW,0.09%
369550108,GD,GENERAL DYNAMICS CORP,14830,14830,4.99M,4.99M,NEW,0.09%
81369Y100,XLB,SELECT SECTOR SPDR TR,108657,108657,4.93M,4.93M,NEW,0.09%
91307C102,UTHR,UNITED THERAPEUTICS CORP DEL,10069,10069,4.91M,4.91M,NEW,0.09%
18452B209,CLSK,CLEANSPARK INC,614200,483996,6.22M,4.9M,+371.7%,0.11%
101137107,BSX,BOSTON SCIENTIFIC CORP,71090,51263,6.78M,4.89M,+258.6%,0.12%
03823U102,AAOI,APPLIED OPTOELECTRONICS INC,203249,139409,7.09M,4.86M,+218.4%,0.12%
25461A197,NVDD,DIREXION SHS ETF TR,124810,124810,4.79M,4.79M,NEW,0.08%
78467J100,SSNC,SS&C TECHNOLOGIES HLDGS INC,54319,54319,4.75M,4.75M,NEW,0.08%
988498101,YUM,YUM BRANDS INC,60011,31225,9.08M,4.72M,+108.5%,0.16%
192108504,CDE,COEUR MNG INC,264776,264776,4.72M,4.72M,NEW,0.08%
74624M102,PSTG,PURE STORAGE INC,69437,69437,4.65M,4.65M,NEW,0.08%
21874A106,CORZ,CORE SCIENTIFIC INC NEW,709707,319148,10.33M,4.65M,+81.7%,0.18%
040413205,ANET,ARISTA NETWORKS INC,35131,35131,4.6M,4.6M,NEW,0.08%
922908769,VTI,VANGUARD INDEX FDS,13599,13599,4.56M,4.56M,NEW,0.08%
773903109,ROK,ROCKWELL AUTOMATION INC,11673,11673,4.54M,4.54M,NEW,0.08%
98138H101,WDAY,WORKDAY INC,30979,20838,6.65M,4.48M,+205.5%,0.12%
74762E102,PWR,QUANTA SVCS INC,10572,10572,4.46M,4.46M,NEW,0.08%
25459W862,SPXL,DIREXION SHS ETF TR,30732,20153,6.78M,4.45M,+190.5%,0.12%
98422D105,XPEV,XPENG INC,809987,217896,16.43M,4.42M,+36.8%,0.29%
44862P208,HYMC,HYCROFT MINING HOLDING CORP,185535,185535,4.41M,4.41M,NEW,0.08%
M7S64H106,MNDY,MONDAY COM LTD,29772,29772,4.39M,4.39M,NEW,0.08%
53656G498,MAGS,LISTED FDS TR,66589,66589,4.39M,4.39M,NEW,0.08%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,55225,8711,27.76M,4.38M,+18.7%,0.49%
81730H109,S,SENTINELONE INC,551229,285145,8.27M,4.28M,+107.2%,0.15%
46137V886,PSL,INVESCO EXCHANGE TRADED FD T,42163,42163,4.23M,4.23M,NEW,0.07%
962879102,WPM,WHEATON PRECIOUS METALS CORP,65664,35784,7.72M,4.21M,+119.8%,0.14%
65339F101,NEE,NEXTERA ENERGY INC,49878,49878,4M,4M,NEW,0.07%
31620M106,FIS,FIDELITY NATL INFORMATION SV,60125,60125,4M,4M,NEW,0.07%
538034109,LYV,LIVE NATION ENTERTAINMENT IN,28006,28006,3.99M,3.99M,NEW,0.07%
74347X831,TQQQ,PROSHARES TR,74120,74120,3.91M,3.91M,NEW,0.07%
36118L106,FUTU,FUTU HLDGS LTD,63628,23643,10.45M,3.88M,+59.1%,0.18%
61945C103,MOS,MOSAIC CO NEW,195207,160449,4.7M,3.87M,+461.6%,0.08%
88080T104,WULF,TERAWULF INC,332724,332724,3.82M,3.82M,NEW,0.07%
55087P104,LYFT,LYFT INC,594332,188958,11.51M,3.66M,+46.6%,0.2%
85208P303,URNM,SPROTT FDS TR,65806,65806,3.61M,3.61M,NEW,0.06%
780087102,RY,ROYAL BK CDA,21073,21073,3.59M,3.59M,NEW,0.06%
G491BT108,IVZ,INVESCO LTD,168274,135067,4.42M,3.55M,+406.7%,0.08%
025537101,AEP,AMERICAN ELEC PWR CO INC,29764,29764,3.43M,3.43M,NEW,0.06%
45866F104,ICE,INTERCONTINENTAL EXCHANGE IN,21110,21110,3.42M,3.42M,NEW,0.06%
780287108,RGLD,ROYAL GOLD INC,15357,15357,3.41M,3.41M,NEW,0.06%
74347G135,SDOW,PROSHARES TR,106210,106210,3.39M,3.39M,NEW,0.06%
278768106,SATS,ECHOSTAR CORP,173529,31159,18.86M,3.39M,+21.9%,0.33%
09062X103,BIIB,BIOGEN INC,19011,19011,3.35M,3.35M,NEW,0.06%
891160509,TD,TORONTO DOMINION BK ONT,35359,35359,3.33M,3.33M,NEW,0.06%
697900108,PAAS,PAN AMERN SILVER CORP,269223,64206,13.95M,3.33M,+31.3%,0.25%
81762P102,NOW,SERVICENOW INC,83000,21616,12.71M,3.31M,+35.2%,0.22%
G0378L100,AU,ANGLOGOLD ASHANTI PLC,36280,36280,3.09M,3.09M,NEW,0.05%
92864M301,BITX,VOLATILITY SHS TR,110028,110028,3.05M,3.05M,NEW,0.05%
012653101,ALB,ALBEMARLE CORP,42929,21571,6.07M,3.05M,+101%,0.11%
23282W605,CYTK,CYTOKINETICS INC,47657,47657,3.03M,3.03M,NEW,0.05%
74347R206,QLD,PROSHARES TR,42818,42818,3.01M,3.01M,NEW,0.05%
67059N108,NTNX,NUTANIX INC,70129,58318,3.62M,3.01M,+493.8%,0.06%
422704106,HL,HECLA MNG CO,489785,153892,9.4M,2.95M,+45.8%,0.17%
88636X104,YBIT,TIDAL TRUST II,87419,87419,2.95M,2.95M,NEW,0.05%
718172109,PM,PHILIP MORRIS INTL INC,32151,18279,5.16M,2.93M,+131.8%,0.09%
925815102,VICR,VICOR CORP,26652,26652,2.92M,2.92M,NEW,0.05%
M98068105,WIX,WIX COM LTD,42210,27823,4.39M,2.89M,+193.4%,0.08%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,11195,11195,2.88M,2.88M,NEW,0.05%
65345N106,NN,NEXTNAV INC,282891,170608,4.71M,2.84M,+151.9%,0.08%
H8088L103,SRAD,SPORTRADAR GROUP AG,150214,118320,3.57M,2.81M,+371%,0.06%
80105N105,SNY,SANOFI SA,68037,57329,3.3M,2.78M,+535.4%,0.06%
052769106,ADSK,AUTODESK INC,21734,9162,6.43M,2.71M,+72.9%,0.11%
N00985106,AER,AERCAP HOLDINGS NV,50507,18609,7.26M,2.68M,+58.3%,0.13%
26441C204,DUK,DUKE ENERGY CORP NEW,22712,22712,2.66M,2.66M,NEW,0.05%
81369Y209,XLV,SELECT SECTOR SPDR TR,38188,16798,5.91M,2.6M,+78.5%,0.1%
92864M798,ETHU,VOLATILITY SHS TR,47122,47122,2.58M,2.58M,NEW,0.05%
82509L107,SHOP,SHOPIFY INC,15927,15927,2.56M,2.56M,NEW,0.05%
37954Y848,SIL,GLOBAL X FDS,30677,30677,2.56M,2.56M,NEW,0.05%
811916105,SA,SEABRIDGE GOLD INC,198407,86519,5.87M,2.56M,+77.3%,0.1%
46138G706,TAN,INVESCO EXCH TRADED FD TR II,62881,51277,3.09M,2.52M,+441.9%,0.05%
25459W458,SOXL,DIREXION SHS ETF TR,59044,59044,2.48M,2.48M,NEW,0.04%
110122108,BMY,BRISTOL-MYERS SQUIBB CO,45935,45935,2.48M,2.48M,NEW,0.04%
68236H204,ONDS,ONDAS HLDGS INC,348815,251289,3.4M,2.45M,+257.7%,0.06%
31816X106,FLY,FIREFLY AEROSPACE INC,107152,107152,2.4M,2.4M,NEW,0.04%
858119100,STLD,STEEL DYNAMICS INC,14135,14135,2.4M,2.4M,NEW,0.04%
25461A551,AVS,DIREXION SHS ETF TR,253293,253293,2.39M,2.39M,NEW,0.04%
922908553,VNQ,VANGUARD INDEX FDS,42785,26843,3.79M,2.38M,+168.4%,0.07%
00971T101,AKAM,AKAMAI TECHNOLOGIES INC,27208,27208,2.37M,2.37M,NEW,0.04%
48138M105,JMIA,JUMIA TECHNOLOGIES AG,188866,188866,2.36M,2.36M,NEW,0.04%
98956A105,ZETA,ZETA GLOBAL HOLDINGS CORP,432374,112094,8.8M,2.28M,+35%,0.15%
460146103,IP,INTERNATIONAL PAPER CO,57769,57769,2.28M,2.28M,NEW,0.04%
25460E869,SPDN,DIREXION SHS ETF TR,239431,239431,2.26M,2.26M,NEW,0.04%
00370M103,ABVX,ABIVAX SA,16519,16519,2.23M,2.23M,NEW,0.04%
015271109,ARE,ALEXANDRIA REAL ESTATE EQ IN,44611,44611,2.18M,2.18M,NEW,0.04%
60855R100,MOH,MOLINA HEALTHCARE INC,12561,12561,2.18M,2.18M,NEW,0.04%
11777Q209,BTG,B2GOLD CORP,566854,482274,2.56M,2.18M,+570.2%,0.04%
558256103,MSGE,MADISON SQUARE GARDEN ENTMT,40122,40122,2.16M,2.16M,NEW,0.04%
55955D100,MGNI,MAGNITE INC,133096,133096,2.16M,2.16M,NEW,0.04%
433000106,HIMS,HIMS & HERS HEALTH INC,238895,65811,7.76M,2.14M,+38%,0.14%
29415C101,EOSE,EOS ENERGY ENTERPRISES INC,559820,184384,6.42M,2.11M,+49.1%,0.11%
74349Y753,SH,PROSHARES TR,58354,58354,2.1M,2.1M,NEW,0.04%
172908105,CTAS,CINTAS CORP,11103,11103,2.09M,2.09M,NEW,0.04%
679580100,ODFL,OLD DOMINION FREIGHT LINE IN,13250,13250,2.08M,2.08M,NEW,0.04%
87305R109,TTMI,TTM TECHNOLOGIES INC,30028,30028,2.07M,2.07M,NEW,0.04%
228368106,CCK,CROWN HLDGS INC,20033,20033,2.06M,2.06M,NEW,0.04%
00162Q452,AMLP,ALPS ETF TR,43870,43870,2.06M,2.06M,NEW,0.04%
29273V100,ET,ENERGY TRANSFER L P,205617,124208,3.39M,2.05M,+152.6%,0.06%
185899101,CLF,CLEVELAND-CLIFFS INC NEW,152778,152778,2.03M,2.03M,NEW,0.04%
189054109,CLX,CLOROX CO DEL,20070,20070,2.02M,2.02M,NEW,0.04%
52567D107,LMND,LEMONADE INC,62837,28264,4.47M,2.01M,+81.8%,0.08%
74766W108,QUBT,QUANTUM COMPUTING INC,195908,195908,2.01M,2.01M,NEW,0.04%
03743Q108,APA,APA CORPORATION,82145,82145,2.01M,2.01M,NEW,0.04%
67077M108,NTR,NUTRIEN LTD,32225,32225,1.99M,1.99M,NEW,0.03%
86333M108,LRN,STRIDE INC,30515,30515,1.98M,1.98M,NEW,0.03%
00130H105,AES,AES CORP,136859,136859,1.96M,1.96M,NEW,0.03%
74347Y813,KOLD,PROSHARES TR II,55564,55564,1.96M,1.96M,NEW,0.03%
064058100,BK,BANK NEW YORK MELLON CORP,16701,16701,1.94M,1.94M,NEW,0.03%
36165L108,GDS,GDS HLDGS LTD,55332,55332,1.93M,1.93M,NEW,0.03%
13321L108,CCJ,CAMECO CORP,20571,20571,1.88M,1.88M,NEW,0.03%
78442P106,SLM,SLM CORP,68968,68968,1.87M,1.87M,NEW,0.03%
316773100,FITB,FIFTH THIRD BANCORP,39824,39824,1.86M,1.86M,NEW,0.03%
93403J106,WRBY,WARBY PARKER INC,84118,84118,1.83M,1.83M,NEW,0.03%
81369Y407,XLY,SELECT SECTOR SPDR TR,15312,15312,1.83M,1.83M,NEW,0.03%
008474108,AEM,AGNICO EAGLE MINES LTD,10726,10726,1.82M,1.82M,NEW,0.03%
200340107,CMA,COMERICA INC,20775,20775,1.81M,1.81M,NEW,0.03%
92864M780,XRPI,VOLATILITY SHS TR,168823,168823,1.78M,1.78M,NEW,0.03%
88636W551,BMNZ,TIDAL TRUST II,74509,74509,1.78M,1.78M,NEW,0.03%
32054K103,FR,FIRST INDL RLTY TR INC,31000,31000,1.78M,1.78M,NEW,0.03%
46125A100,LUNR,INTUITIVE MACHINES INC,275693,108500,4.47M,1.76M,+64.9%,0.08%
277432100,EMN,EASTMAN CHEM CO,27068,27068,1.73M,1.73M,NEW,0.03%
842587107,SO,SOUTHERN CO,19687,19687,1.72M,1.72M,NEW,0.03%
92189F692,PPH,VANECK ETF TRUST,16549,16549,1.71M,1.71M,NEW,0.03%
298736109,EEFT,EURONET WORLDWIDE INC,22119,22119,1.68M,1.68M,NEW,0.03%
29275Y102,ENS,ENERSYS,11300,11300,1.66M,1.66M,NEW,0.03%
500754106,KHC,KRAFT HEINZ CO,161123,67628,3.91M,1.64M,+72.3%,0.07%
690742101,OC,OWENS CORNING NEW,14627,14627,1.64M,1.64M,NEW,0.03%
464287440,IEF,ISHARES TR,17011,17011,1.64M,1.64M,NEW,0.03%
829933100,SIRI,SIRIUSXM HOLDINGS INC,81636,81636,1.63M,1.63M,NEW,0.03%
311900104,FAST,FASTENAL CO,40450,40450,1.62M,1.62M,NEW,0.03%
G9456A100,GLNG,GOLAR LNG LTD,43522,43522,1.62M,1.62M,NEW,0.03%
37959E102,GL,GLOBE LIFE INC,11534,11534,1.61M,1.61M,NEW,0.03%
75134P600,METC,RAMACO RES INC,119854,88666,2.16M,1.6M,+284.3%,0.04%
268150109,DT,DYNATRACE INC,36615,36615,1.59M,1.59M,NEW,0.03%
G25457105,CRDO,CREDO TECHNOLOGY GROUP HOLDI,51498,10923,7.41M,1.57M,+26.9%,0.13%
G66721104,NCLH,NORWEGIAN CRUISE LINE HLDG L,70411,70411,1.57M,1.57M,NEW,0.03%
78464A797,KBE,SPDR SERIES TRUST,25622,25622,1.55M,1.55M,NEW,0.03%
607828100,MOD,MODINE MFG CO,11515,11515,1.54M,1.54M,NEW,0.03%
120076104,BBW,BUILD-A-BEAR WORKSHOP INC,24938,24938,1.53M,1.53M,NEW,0.03%
60741F104,MBLY,MOBILEYE GLOBAL INC,372637,144374,3.89M,1.51M,+63.2%,0.07%
092113109,BKH,BLACK HILLS CORP,21396,21396,1.49M,1.49M,NEW,0.03%
156431108,CENX,CENTURY ALUM CO,37790,37790,1.48M,1.48M,NEW,0.03%
26923N819,NVDX,ETF OPPORTUNITIES TRUST,86248,86248,1.48M,1.48M,NEW,0.03%
103304101,BYD,BOYD GAMING CORP,17260,17260,1.47M,1.47M,NEW,0.03%
084423102,WRB,BERKLEY W R CORP,20951,20951,1.47M,1.47M,NEW,0.03%
46138J775,POWA,INVESCO EXCH TRD SLF IDX FD,16328,16328,1.47M,1.47M,NEW,0.03%
001055102,AFL,AFLAC INC,13132,13132,1.45M,1.45M,NEW,0.03%
G0585R106,AGO,ASSURED GUARANTY LTD,16093,16093,1.45M,1.45M,NEW,0.03%
25460G138,TMF,DIREXION SHS ETF TR,38528,38528,1.44M,1.44M,NEW,0.03%
67079K100,SMR,NUSCALE PWR CORP,151524,101339,2.15M,1.44M,+201.9%,0.04%
002896207,ANF,ABERCROMBIE & FITCH CO,43529,11405,5.48M,1.44M,+35.5%,0.1%
26142V105,DKNG,DRAFTKINGS INC NEW,320375,41508,11.04M,1.43M,+14.9%,0.19%
75776W103,RDW,REDWIRE CORPORATION,331756,187471,2.52M,1.42M,+129.9%,0.04%
85208M102,SFM,SPROUTS FMRS MKT INC,17690,17690,1.41M,1.41M,NEW,0.02%
00218A105,ASPI,ASP ISOTOPES INC,294502,261274,1.58M,1.4M,+786.3%,0.03%
415858109,HROW,HARROW INC,53327,28456,2.61M,1.39M,+114.4%,0.05%
571903202,MAR,MARRIOTT INTL INC NEW,92888,4482,28.82M,1.39M,+5.1%,0.51%
40131M109,GH,GUARDANT HEALTH INC,13428,13428,1.37M,1.37M,NEW,0.02%
33740U356,MAYM,FIRST TR EXCHNG TRADED FD VI,42309,42309,1.36M,1.36M,NEW,0.02%
989701107,ZION,ZIONS BANCORPORATION N A,23151,23151,1.36M,1.36M,NEW,0.02%
29476L107,EQR,EQUITY RESIDENTIAL,21447,21447,1.35M,1.35M,NEW,0.02%
46137Y401,CZA,INVESCO EXCHANGE TRADED FD T,27990,11848,3.1M,1.31M,+73.4%,0.05%
M9T951109,ZIM,ZIM INTEGRATED SHIPPING SERV,130406,60719,2.77M,1.29M,+87.1%,0.05%
384747101,GRAL,GRAIL INC,14971,14971,1.28M,1.28M,NEW,0.02%
78464A755,XME,SPDR SERIES TRUST,12231,12231,1.27M,1.27M,NEW,0.02%
03769M106,APO,APOLLO GLOBAL MGMT INC,26372,8625,3.82M,1.25M,+48.6%,0.07%
91733P107,USAR,USA RARE EARTH INC,104821,104821,1.25M,1.25M,NEW,0.02%
86384P109,STUB,STUBHUB HLDGS INC,91748,91748,1.24M,1.24M,NEW,0.02%
25490K596,NAIL,DBX ETF TR,25015,25015,1.24M,1.24M,NEW,0.02%
G6700G107,NVT,NVENT ELECTRIC PLC,12110,12110,1.23M,1.23M,NEW,0.02%
G2130T108,CCCX,CHURCHILL CAP CORP X,79112,79112,1.23M,1.23M,NEW,0.02%
922280102,VRNS,VARONIS SYS INC,37180,37180,1.22M,1.22M,NEW,0.02%
044186104,ASH,ASHLAND INC,20731,20731,1.22M,1.22M,NEW,0.02%
61174X109,MNST,MONSTER BEVERAGE CORP NEW,15857,15857,1.22M,1.22M,NEW,0.02%
