CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
808524201,SCHX,SCHWAB STRATEGIC TR,2509,2380,61.32K,58.17K,+1845%,<.01%
12532H104,GIB,CGI INC,1317,547,138.06K,57.34K,+71%,0.02%
46434G103,IEMG,ISHARES INC,1336,814,80.2K,48.86K,+155.9%,0.01%
808524755,FNDF,SCHWAB STRATEGIC TR,1302,1182,52.11K,47.3K,+985%,<.01%
808524730,FNDE,SCHWAB STRATEGIC TR,1422,1422,46.94K,46.94K,NEW,<.01%
01609W102,BABA,ALIBABA GROUP HLDG LTD,425,411,48.2K,46.61K,+2935.7%,<.01%
808524698,SCHI,SCHWAB STRATEGIC TR,2040,2040,46.43K,46.43K,NEW,<.01%
92939U106,WEC,WEC ENERGY GROUP INC,423,423,44.08K,44.08K,NEW,<.01%
808524763,FNDA,SCHWAB STRATEGIC TR,1504,1504,43.09K,43.09K,NEW,<.01%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,1021,104,413.98K,42.17K,+11.3%,0.06%
808524805,SCHF,SCHWAB STRATEGIC TR,4671,1877,103.22K,41.48K,+67.2%,0.02%
21036P108,STZ,CONSTELLATION BRANDS INC,247,247,40.18K,40.18K,NEW,<.01%
808524615,SMBS,SCHWAB STRATEGIC TR,1557,1557,39.66K,39.66K,NEW,<.01%
808524854,SCHR,SCHWAB STRATEGIC TR,1463,1463,36.62K,36.62K,NEW,<.01%
02079K305,GOOGL,ALPHABET INC,1468,200,258.71K,35.25K,+15.8%,0.04%
03831W108,APP,APPLOVIN CORP,100,100,35.01K,35.01K,NEW,<.01%
808524706,SCHE,SCHWAB STRATEGIC TR,1100,1100,33.15K,33.15K,NEW,<.01%
799566104,SANA,SANA BIOTECHNOLOGY INC,12000,12000,32.76K,32.76K,NEW,<.01%
925652109,VICI,VICI PPTYS INC,1000,1000,32.6K,32.6K,NEW,<.01%
88557W101,QFIN,QIFU TECHNOLOGY INC,750,750,32.52K,32.52K,NEW,<.01%
064058100,BK,BANK NEW YORK MELLON CORP,350,350,31.89K,31.89K,NEW,<.01%
808524607,SCHA,SCHWAB STRATEGIC TR,1157,1157,29.27K,29.27K,NEW,<.01%
91913Y100,VLO,VALERO ENERGY CORP,191,191,25.68K,25.68K,NEW,<.01%
25461A809,METU,DIREXION SHS ETF TR,500,500,22.71K,22.71K,NEW,<.01%
254687106,DIS,DISNEY WALT CO,636,174,78.93K,21.59K,+37.7%,0.01%
808524888,SCHC,SCHWAB STRATEGIC TR,450,450,19.17K,19.17K,NEW,<.01%
02079K107,GOOG,ALPHABET INC,100,100,17.74K,17.74K,NEW,<.01%
G51502105,JCI,JOHNSON CTLS INTL PLC,166,166,17.53K,17.53K,NEW,<.01%
N14506104,ESTC,ELASTIC N V,200,200,16.87K,16.87K,NEW,<.01%
007903107,AMD,ADVANCED MICRO DEVICES INC,937,107,132.96K,15.18K,+12.9%,0.02%
66510M204,NAK,NORTHERN DYNASTY MINERALS LT,10000,10000,13.4K,13.4K,NEW,<.01%
808524748,FNDC,SCHWAB STRATEGIC TR,317,317,13.33K,13.33K,NEW,<.01%
27616P301,DEA,EASTERLY GOVT PPTYS INC,568,568,12.61K,12.61K,NEW,<.01%
233051846,HAUZ,DBX ETF TR,550,550,12.58K,12.58K,NEW,<.01%
670346105,NUE,NUCOR CORP,101,91,13.08K,11.79K,+910%,<.01%
92189F106,GDX,VANECK ETF TRUST,513,213,26.71K,11.09K,+71%,<.01%
464287721,IYW,ISHARES TR,250,60,43.32K,10.4K,+31.6%,<.01%
78464A391,EBND,SPDR SERIES TRUST,483,483,10.34K,10.34K,NEW,<.01%
808524870,SCHP,SCHWAB STRATEGIC TR,384,384,10.25K,10.25K,NEW,<.01%
91359E105,UHT,UNIVERSAL HEALTH RLTY INCOME,250,250,9.99K,9.99K,NEW,<.01%
808524847,SCHH,SCHWAB STRATEGIC TR,460,460,9.73K,9.73K,NEW,<.01%
76655K103,RGTI,RIGETTI COMPUTING INC,700,700,8.3K,8.3K,NEW,<.01%
143658300,CCL,CARNIVAL CORP,586,286,16.48K,8.04K,+95.3%,<.01%
83307B101,SNDL,SNDL INC,10040,6000,12.15K,7.26K,+148.5%,<.01%
922908769,VTI,VANGUARD INDEX FDS,73,22,22.18K,6.68K,+43.1%,<.01%
808524797,SCHD,SCHWAB STRATEGIC TR,219,219,5.8K,5.8K,NEW,<.01%
808524409,SCHV,SCHWAB STRATEGIC TR,33371,204,923.38K,5.64K,+0.6%,0.14%
G93A5A101,VIK,VIKING HOLDINGS LTD,100,100,5.33K,5.33K,NEW,<.01%
92189F676,SMH,VANECK ETF TRUST,17,17,4.74K,4.74K,NEW,<.01%
65250K105,NMAX,NEWSMAX INC,250,250,3.78K,3.78K,NEW,<.01%
609839105,MPWR,MONOLITHIC PWR SYS INC,5,5,3.66K,3.66K,NEW,<.01%
18467V109,YOU,CLEAR SECURE INC,100,100,2.78K,2.78K,NEW,<.01%
219350105,GLW,CORNING INC,1550,50,81.52K,2.63K,+3.3%,0.01%
922908751,VB,VANGUARD INDEX FDS,17,10,4.03K,2.37K,+142.9%,<.01%
46138G649,QQQM,INVESCO EXCH TRADED FD TR II,10,10,2.27K,2.27K,NEW,<.01%
03945R102,ACHR,ARCHER AVIATION INC,200,200,2.17K,2.17K,NEW,<.01%
G5S37H101,MRX,MAREX GROUP PLC,50,50,1.97K,1.97K,NEW,<.01%
922042866,VPL,VANGUARD INTL EQUITY INDEX F,16,16,1.31K,1.31K,NEW,<.01%
464288513,HYG,ISHARES TR,17,16,1.34K,1.27K,+1600%,<.01%
88688T100,TLRY,TILRAY BRANDS INC,7958,3000,3.3K,1.24K,+60.5%,<.01%
464287176,TIP,ISHARES TR,11,11,1.21K,1.21K,NEW,<.01%
750940108,RAL,RALLIANT CORP,22,22,1.07K,1.07K,NEW,<.01%
91324P102,UNH,UNITEDHEALTH GROUP INC,3,3,936,936,NEW,<.01%
808524300,SCHG,SCHWAB STRATEGIC TR,21888,25,639.35K,730.25,+0.1%,0.1%
464287234,EEM,ISHARES TR,6042,10,291.46K,482.38,+0.2%,0.04%
72919P202,PLUG,PLUG POWER INC,5081,276,7.57K,411.26,+5.7%,<.01%
29355A107,ENPH,ENPHASE ENERGY INC,408,10,16.18K,396.52,+2.5%,<.01%
74767V109,QS,QUANTUMSCAPE CORP,61,56,410,376.39,+1120%,<.01%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES I,10,4,741,296.4,+66.7%,<.01%
458140100,INTC,INTEL CORP,1008,8,22.58K,179.21,+0.8%,<.01%
654106103,NKE,NIKE INC,52,2,3.69K,142.12,+4%,<.01%
00901B303,AIM,AIM IMMUNOTECH INC,10,10,87,87,NEW,<.01%
46138E727,PXH,INVESCO EXCH TRADED FD TR II,1,1,24,24,NEW,<.01%
80880W205,SCLX,SCILEX HOLDING CO,1,1,6,6,NEW,<.01%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,2000,0,616.8K,0,NO CHANGE,0.09%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,1926,0,567.75K,0,NO CHANGE,0.08%
438516106,HON,HONEYWELL INTL INC,2200,0,512.34K,0,NO CHANGE,0.08%
464287671,IUSG,ISHARES TR,3000,0,451.2K,0,NO CHANGE,0.07%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,1658,0,375.52K,0,NO CHANGE,0.06%
57636Q104,MA,MASTERCARD INCORPORATED,600,0,337.16K,0,NO CHANGE,0.05%
580135101,MCD,MCDONALDS CORP,1068,0,312.04K,0,NO CHANGE,0.05%
46438F101,IBIT,ISHARES BITCOIN TRUST ETF,5095,0,311.87K,0,NO CHANGE,0.05%
464287200,IVV,ISHARES TR,460,0,285.61K,0,NO CHANGE,0.04%
512807306,LRCX,LAM RESEARCH CORP,2230,0,217.07K,0,NO CHANGE,0.03%
911718104,CPER,UNITED STS COMMODITY INDEX F,5150,0,162.95K,0,NO CHANGE,0.02%
697435105,PANW,PALO ALTO NETWORKS INC,704,0,144.07K,0,NO CHANGE,0.02%
922908652,VXF,VANGUARD INDEX FDS,736,0,141.84K,0,NO CHANGE,0.02%
92343V104,VZ,VERIZON COMMUNICATIONS INC,3191,0,138.07K,0,NO CHANGE,0.02%
863667101,SYK,STRYKER CORPORATION,348,0,137.68K,0,NO CHANGE,0.02%
711040105,PFIS,PEOPLES FINL SVCS CORP,2471,0,121.99K,0,NO CHANGE,0.02%
17275R102,CSCO,CISCO SYS INC,1719,0,119.27K,0,NO CHANGE,0.02%
19260Q107,COIN,COINBASE GLOBAL INC,312,0,109.35K,0,NO CHANGE,0.02%
46434V621,DGRO,ISHARES TR,1653,0,105.69K,0,NO CHANGE,0.02%
20030N101,CMCSA,COMCAST CORP NEW,2942,0,105K,0,NO CHANGE,0.02%
78463V107,GLD,SPDR GOLD TR,320,0,97.55K,0,NO CHANGE,0.01%
G5960L103,MDT,MEDTRONIC PLC,1112,0,96.93K,0,NO CHANGE,0.01%
464287309,IVW,ISHARES TR,865,0,95.24K,0,NO CHANGE,0.01%
78462F103,SPY,SPDR S&P 500 ETF TR,145,0,89.59K,0,NO CHANGE,0.01%
496902404,KGC,KINROSS GOLD CORP,5625,0,87.92K,0,NO CHANGE,0.01%
452308109,ITW,ILLINOIS TOOL WKS INC,350,0,86.54K,0,NO CHANGE,0.01%
91529Y106,UNM,UNUM GROUP,1050,0,84.8K,0,NO CHANGE,0.01%
87612E106,TGT,TARGET CORP,849,0,83.75K,0,NO CHANGE,0.01%
532457108,LLY,ELI LILLY & CO,105,0,81.85K,0,NO CHANGE,0.01%
038222105,AMAT,APPLIED MATLS INC,446,0,81.65K,0,NO CHANGE,0.01%
46432F339,QUAL,ISHARES TR,434,0,79.34K,0,NO CHANGE,0.01%
38059T106,GFI,GOLD FIELDS LTD,3350,0,79.3K,0,NO CHANGE,0.01%
74349Y704,BITU,PROSHARES TR,1500,0,77.62K,0,NO CHANGE,0.01%
922908736,VUG,VANGUARD INDEX FDS,177,0,77.6K,0,NO CHANGE,0.01%
172967424,C,CITIGROUP INC,904,0,76.95K,0,NO CHANGE,0.01%
655844108,NSC,NORFOLK SOUTHN CORP,297,0,76.02K,0,NO CHANGE,0.01%
97717W547,WTV,WISDOMTREE TR,870,0,75.17K,0,NO CHANGE,0.01%
46137V464,XMMO,INVESCO EXCHANGE TRADED FD T,580,0,74.61K,0,NO CHANGE,0.01%
464288877,EFV,ISHARES TR,1173,0,74.46K,0,NO CHANGE,0.01%
46137V498,XSMO,INVESCO EXCHANGE TRADED FD T,1080,0,73.46K,0,NO CHANGE,0.01%
00724F101,ADBE,ADOBE INC,189,0,73.12K,0,NO CHANGE,0.01%
464288885,EFG,ISHARES TR,639,0,71.57K,0,NO CHANGE,0.01%
55087P104,LYFT,LYFT INC,4500,0,70.92K,0,NO CHANGE,0.01%
127387108,CDNS,CADENCE DESIGN SYSTEM INC,210,0,64.71K,0,NO CHANGE,<.01%
20825C104,COP,CONOCOPHILLIPS,712,0,63.9K,0,NO CHANGE,<.01%
25179M103,DVN,DEVON ENERGY CORP NEW,1943,0,61.81K,0,NO CHANGE,<.01%
922908629,VO,VANGUARD INDEX FDS,216,0,60.57K,0,NO CHANGE,<.01%
828806109,SPG,SIMON PPTY GROUP INC NEW,375,0,60.28K,0,NO CHANGE,<.01%
879433829,TDS,TELEPHONE & DATA SYS INC,1668,0,59.35K,0,NO CHANGE,<.01%
962879102,WPM,WHEATON PRECIOUS METALS CORP,650,0,58.37K,0,NO CHANGE,<.01%
921943858,VEA,VANGUARD TAX-MANAGED FDS,995,0,56.73K,0,NO CHANGE,<.01%
92936U109,WPC,WP CAREY INC,887,0,55.33K,0,NO CHANGE,<.01%
494368103,KMB,KIMBERLY-CLARK CORP,375,0,48.34K,0,NO CHANGE,<.01%
025537101,AEP,AMERICAN ELEC PWR CO INC,460,0,47.73K,0,NO CHANGE,<.01%
693506107,PPG,PPG INDS INC,400,0,45.5K,0,NO CHANGE,<.01%
74758T303,QLYS,QUALYS INC,300,0,42.86K,0,NO CHANGE,<.01%
64110D104,NTAP,NETAPP INC,400,0,42.62K,0,NO CHANGE,<.01%
41013T105,PDT,HANCOCK JOHN PREM DIVID FD,3207,0,42.24K,0,NO CHANGE,<.01%
277432100,EMN,EASTMAN CHEM CO,562,0,41.96K,0,NO CHANGE,<.01%
126650100,CVS,CVS HEALTH CORP,600,0,41.39K,0,NO CHANGE,<.01%
74347G192,SQQQ,PROSHARES TR,2000,0,39.14K,0,NO CHANGE,<.01%
26441C204,DUK,DUKE ENERGY CORP NEW,330,0,38.94K,0,NO CHANGE,<.01%
002824100,ABT,ABBOTT LABS,280,0,38.08K,0,NO CHANGE,<.01%
693656100,PVH,PVH CORPORATION,524,0,35.95K,0,NO CHANGE,<.01%
003264108,SIVR,ABRDN SILVER ETF TRUST,960,0,33.03K,0,NO CHANGE,<.01%
756109104,O,REALTY INCOME CORP,544,0,31.34K,0,NO CHANGE,<.01%
03073E105,COR,CENCORA INC,100,0,29.98K,0,NO CHANGE,<.01%
464287556,IBB,ISHARES TR,235,0,29.69K,0,NO CHANGE,<.01%
68389X105,ORCL,ORACLE CORP,129,0,28.2K,0,NO CHANGE,<.01%
737630103,PCH,POTLATCHDELTIC CORPORATION,622,0,23.87K,0,NO CHANGE,<.01%
58155Q103,MCK,MCKESSON CORP,30,0,21.98K,0,NO CHANGE,<.01%
009066101,ABNB,AIRBNB INC,165,0,21.84K,0,NO CHANGE,<.01%
142339100,CSL,CARLISLE COS INC,58,0,21.66K,0,NO CHANGE,<.01%
389637109,GBTC,GRAYSCALE BITCOIN TRUST ETF,250,0,21.21K,0,NO CHANGE,<.01%
08986R309,BH,BIGLARI HLDGS INC,72,0,21.04K,0,NO CHANGE,<.01%
530158104,USA,LIBERTY ALL STAR EQUITY FD,3053,0,20.79K,0,NO CHANGE,<.01%
882508104,TXN,TEXAS INSTRS INC,100,0,20.76K,0,NO CHANGE,<.01%
25460G195,YINN,DIREXION SHS ETF TR,500,0,20.49K,0,NO CHANGE,<.01%
88579Y101,MMM,3M CO,128,0,19.49K,0,NO CHANGE,<.01%
22052L104,CTVA,CORTEVA INC,244,0,18.19K,0,NO CHANGE,<.01%
571903202,MAR,MARRIOTT INTL INC NEW,62,0,16.94K,0,NO CHANGE,<.01%
03743Q108,APA,APA CORPORATION,905,0,16.55K,0,NO CHANGE,<.01%
817565104,SCI,SERVICE CORP INTL,194,0,15.79K,0,NO CHANGE,<.01%
281020107,EIX,EDISON INTL,272,0,14.04K,0,NO CHANGE,<.01%
701094104,PH,PARKER-HANNIFIN CORP,20,0,13.97K,0,NO CHANGE,<.01%
110122108,BMY,BRISTOL-MYERS SQUIBB CO,300,0,13.89K,0,NO CHANGE,<.01%
464287622,IWB,ISHARES TR,39,0,13.24K,0,NO CHANGE,<.01%
665859104,NTRS,NORTHERN TR CORP,100,0,12.68K,0,NO CHANGE,<.01%
808524102,SCHB,SCHWAB STRATEGIC TR,530,0,12.63K,0,NO CHANGE,<.01%
962166104,WY,WEYERHAEUSER CO MTN BE,480,0,12.33K,0,NO CHANGE,<.01%
46144X131,SARK,INVESTMENT MANAGERS SER TR I,333,0,11.9K,0,NO CHANGE,<.01%
460146103,IP,INTERNATIONAL PAPER CO,250,0,11.71K,0,NO CHANGE,<.01%
316092808,FTEC,FIDELITY COVINGTON TRUST,56,0,11.04K,0,NO CHANGE,<.01%
25460G120,LABU,DIREXION SHS ETF TR,190,0,10.81K,0,NO CHANGE,<.01%
G29183103,ETN,EATON CORP PLC,30,0,10.71K,0,NO CHANGE,<.01%
81369Y886,XLU,SELECT SECTOR SPDR TR,125,0,10.21K,0,NO CHANGE,<.01%
26745T101,DYAI,DYADIC INTL INC DEL,9847,0,9.75K,0,NO CHANGE,<.01%
29273V100,ET,ENERGY TRANSFER L P,516,0,9.36K,0,NO CHANGE,<.01%
00302M106,AGD,ABRDN GLOBAL DYNAMIC DIVIDEN,835,0,9.22K,0,NO CHANGE,<.01%
337738108,FISV,FISERV INC,52,0,8.97K,0,NO CHANGE,<.01%
46137V100,PPA,INVESCO EXCHANGE TRADED FD T,61,0,8.61K,0,NO CHANGE,<.01%
743315103,PGR,PROGRESSIVE CORP,32,0,8.54K,0,NO CHANGE,<.01%
45866F104,ICE,INTERCONTINENTAL EXCHANGE IN,44,0,8.07K,0,NO CHANGE,<.01%
69374H386,TRFK,PACER FDS TR,134,0,7.93K,0,NO CHANGE,<.01%
316092204,FDIS,FIDELITY COVINGTON TRUST,83,0,7.81K,0,NO CHANGE,<.01%
893641100,TDG,TRANSDIGM GROUP INC,5,0,7.6K,0,NO CHANGE,<.01%
29272W109,ENR,ENERGIZER HLDGS INC NEW,364,0,7.34K,0,NO CHANGE,<.01%
742718109,PG,PROCTER AND GAMBLE CO,46,0,7.33K,0,NO CHANGE,<.01%
778296103,ROST,ROSS STORES INC,56,0,7.14K,0,NO CHANGE,<.01%
316092600,FHLC,FIDELITY COVINGTON TRUST,107,0,6.84K,0,NO CHANGE,<.01%
15713L109,CRVO,CERVOMED INC,1080,0,6.79K,0,NO CHANGE,<.01%
464287598,IWD,ISHARES TR,32,0,6.22K,0,NO CHANGE,<.01%
26884L109,EQT,EQT CORP,106,0,6.18K,0,NO CHANGE,<.01%
404280406,HSBC,HSBC HLDGS PLC,100,0,6.08K,0,NO CHANGE,<.01%
89455T109,TMCI,TREACE MED CONCEPTS INC,1000,0,5.88K,0,NO CHANGE,<.01%
92532F100,VRTX,VERTEX PHARMACEUTICALS INC,13,0,5.79K,0,NO CHANGE,<.01%
61174X109,MNST,MONSTER BEVERAGE CORP NEW,92,0,5.76K,0,NO CHANGE,<.01%
032654105,ADI,ANALOG DEVICES INC,24,0,5.71K,0,NO CHANGE,<.01%
848574109,SPR,SPIRIT AEROSYSTEMS HLDGS INC,147,0,5.61K,0,NO CHANGE,<.01%
504922105,LH,LABCORP HOLDINGS INC,21,0,5.51K,0,NO CHANGE,<.01%
171779309,CIEN,CIENA CORP,65,0,5.29K,0,NO CHANGE,<.01%
759351604,RGA,REINSURANCE GRP OF AMERICA I,26,0,5.16K,0,NO CHANGE,<.01%
75629V104,RXRX,RECURSION PHARMACEUTICALS IN,1000,0,5.06K,0,NO CHANGE,<.01%
042735100,ARW,ARROW ELECTRS INC,39,0,4.97K,0,NO CHANGE,<.01%
40434L105,HPQ,HP INC,200,0,4.89K,0,NO CHANGE,<.01%
H17182108,CRSP,CRISPR THERAPEUTICS AG,100,0,4.86K,0,NO CHANGE,<.01%
559222401,MGA,MAGNA INTL INC,125,0,4.83K,0,NO CHANGE,<.01%
87256C101,TKO,TKO GROUP HOLDINGS INC,26,0,4.73K,0,NO CHANGE,<.01%
670100205,NVO,NOVO-NORDISK A S,68,0,4.69K,0,NO CHANGE,<.01%
698813102,PZZA,PAPA JOHNS INTL INC,95,0,4.65K,0,NO CHANGE,<.01%
31620M106,FIS,FIDELITY NATL INFORMATION SV,57,0,4.64K,0,NO CHANGE,<.01%
389930207,BTC,GRAYSCALE BITCOIN MINI TR ET,96,0,4.58K,0,NO CHANGE,<.01%
68902V107,OTIS,OTIS WORLDWIDE CORP,46,0,4.55K,0,NO CHANGE,<.01%
12504L109,CBRE,CBRE GROUP INC,32,0,4.48K,0,NO CHANGE,<.01%
88338H704,THTX,THERATECHNOLOGIES INC,1875,0,4.42K,0,NO CHANGE,<.01%
14040H105,COF,CAPITAL ONE FINL CORP,20,0,4.26K,0,NO CHANGE,<.01%
81369Y209,XLV,SELECT SECTOR SPDR TR,30,0,4.11K,0,NO CHANGE,<.01%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,200,0,4.09K,0,NO CHANGE,<.01%
609207105,MDLZ,MONDELEZ INTL INC,60,0,4.05K,0,NO CHANGE,<.01%
31946M103,FCNCA,FIRST CTZNS BANCSHARES INC N,2,0,3.91K,0,NO CHANGE,<.01%
46090F100,PDBC,INVESCO ACTVELY MNGD ETC FD,300,0,3.91K,0,NO CHANGE,<.01%
90184D100,TWST,TWIST BIOSCIENCE CORP,100,0,3.68K,0,NO CHANGE,<.01%
192446102,CTSH,COGNIZANT TECHNOLOGY SOLUTIO,46,0,3.59K,0,NO CHANGE,<.01%
808513105,SCHW,SCHWAB CHARLES CORP,39,0,3.56K,0,NO CHANGE,<.01%
52567D107,LMND,LEMONADE INC,80,0,3.5K,0,NO CHANGE,<.01%
046353108,AZN,ASTRAZENECA PLC,50,0,3.49K,0,NO CHANGE,<.01%
34959J108,FTV,FORTIVE CORP,67,0,3.49K,0,NO CHANGE,<.01%
462260100,IOVA,IOVANCE BIOTHERAPEUTICS INC,2000,0,3.44K,0,NO CHANGE,<.01%
852234103,XYZ,BLOCK INC,50,0,3.4K,0,NO CHANGE,<.01%
69351T106,PPL,PPL CORP,100,0,3.39K,0,NO CHANGE,<.01%
46090E103,QQQ,INVESCO QQQ TR,6,0,3.31K,0,NO CHANGE,<.01%
679580100,ODFL,OLD DOMINION FREIGHT LINE IN,20,0,3.25K,0,NO CHANGE,<.01%
904767704,UL,UNILEVER PLC,52,0,3.18K,0,NO CHANGE,<.01%
410142103,JHI,HANCOCK JOHN INVT TR II,222,0,3.07K,0,NO CHANGE,<.01%
70450Y103,PYPL,PAYPAL HLDGS INC,40,0,2.97K,0,NO CHANGE,<.01%
35137L105,FOXA,FOX CORP,52,0,2.92K,0,NO CHANGE,<.01%
00206R102,T,AT&T INC,100,0,2.89K,0,NO CHANGE,<.01%
G0750C108,AXTA,AXALTA COATING SYS LTD,96,0,2.85K,0,NO CHANGE,<.01%
500754106,KHC,KRAFT HEINZ CO,110,0,2.84K,0,NO CHANGE,<.01%
389638107,ETHE,GRAYSCALE ETHEREUM TRUST ETF,135,0,2.82K,0,NO CHANGE,<.01%
256746108,DLTR,DOLLAR TREE INC,28,0,2.77K,0,NO CHANGE,<.01%
036752103,ELV,ELEVANCE HEALTH INC,7,0,2.72K,0,NO CHANGE,<.01%
892356106,TSCO,TRACTOR SUPPLY CO,51,0,2.69K,0,NO CHANGE,<.01%
46137V357,RSP,INVESCO EXCHANGE TRADED FD T,14,0,2.54K,0,NO CHANGE,<.01%
055622104,BP,BP PLC,83,0,2.48K,0,NO CHANGE,<.01%
09249W101,BLW,BLACKROCK LTD DURATION INCOM,171,0,2.42K,0,NO CHANGE,<.01%
33733E203,FBT,FIRST TR EXCHANGE-TRADED FD,15,0,2.42K,0,NO CHANGE,<.01%
256677105,DG,DOLLAR GEN CORP NEW,21,0,2.4K,0,NO CHANGE,<.01%
83444M101,SOLV,SOLVENTUM CORP,31,0,2.35K,0,NO CHANGE,<.01%
086516101,BBY,BEST BUY INC,34,0,2.28K,0,NO CHANGE,<.01%
81211K100,SEE,SEALED AIR CORP NEW,73,0,2.27K,0,NO CHANGE,<.01%
G3265R107,APTV,APTIV PLC,32,0,2.18K,0,NO CHANGE,<.01%
05352A100,AVTR,AVANTOR INC,160,0,2.15K,0,NO CHANGE,<.01%
72201B101,PTY,PIMCO CORPORATE & INCOME OPP,151,0,2.1K,0,NO CHANGE,<.01%
517834107,LVS,LAS VEGAS SANDS CORP,48,0,2.09K,0,NO CHANGE,<.01%
46137V282,RSPT,INVESCO EXCHANGE TRADED FD T,50,0,2.04K,0,NO CHANGE,<.01%
427866108,HSY,HERSHEY CO,10,0,1.66K,0,NO CHANGE,<.01%
69374H741,SRVR,PACER FDS TR,44,0,1.42K,0,NO CHANGE,<.01%
929089100,VOYA,VOYA FINANCIAL INC,20,0,1.42K,0,NO CHANGE,<.01%
77543R102,ROKU,ROKU INC,16,0,1.41K,0,NO CHANGE,<.01%
68622V106,OGN,ORGANON & CO,134,0,1.3K,0,NO CHANGE,<.01%
G50871105,JAZZ,JAZZ PHARMACEUTICALS PLC,12,0,1.27K,0,NO CHANGE,<.01%
816307300,SLQT,SELECTQUOTE INC,500,0,1.19K,0,NO CHANGE,<.01%
438128308,HMC,HONDA MOTOR LTD,37,0,1.07K,0,NO CHANGE,<.01%
50155Q100,KD,KYNDRYL HLDGS INC,24,0,1.01K,0,NO CHANGE,<.01%
405552100,HLN,HALEON PLC,85,0,882,0,NO CHANGE,<.01%
78463X889,SPDW,SPDR INDEX SHS FDS,21,0,851,0,NO CHANGE,<.01%
46137V746,PWB,INVESCO EXCHANGE TRADED FD T,7,0,823,0,NO CHANGE,<.01%
76954A103,RIVN,RIVIAN AUTOMOTIVE INC,59,0,811,0,NO CHANGE,<.01%
058586108,BLDP,BALLARD PWR SYS INC NEW,500,0,795,0,NO CHANGE,<.01%
035710839,NLY,ANNALY CAPITAL MANAGEMENT IN,41,0,772,0,NO CHANGE,<.01%
40412C101,HCA,HCA HEALTHCARE INC,2,0,767,0,NO CHANGE,<.01%
