CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
464287887,IJT,ISHARES TR,11809,6,1.57M,798.25,+0.1%,0.8%
46137V357,RSP,INVESCO EXCHANGE TRADED FD T,1805,4,328.05K,726.99,+0.2%,0.17%
464287622,IWB,ISHARES TR,944,2,320.52K,679.06,+0.2%,0.16%
464288836,IHE,ISHARES TR,3440,10,225.48K,655.46,+0.3%,0.12%
464287705,IJJ,ISHARES TR,10809,5,1.34M,617.9,+0%,0.68%
46090E103,QQQ,INVESCO QQQ TR,1741,1,960.67K,551.79,+0.1%,0.49%
464287499,IWR,ISHARES TR,35001,5,3.22M,459.85,+0%,1.6%
464287606,IJK,ISHARES TR,21165,5,1.93M,454.91,+0%,0.99%
464287481,IWP,ISHARES TR,7995,2,1.11M,277.34,+0%,0.57%
464287242,LQD,ISHARES TR,2624,2,287.62K,219.22,+0.1%,0.15%
464289446,IWL,ISHARES TR,3157,1,483.42K,153.13,+0%,0.25%
88579Y101,MMM,3M CO,3031,1,461.39K,152.22,+0%,0.24%
33738R506,RDVY,FIRST TR EXCHANGE TRADED FD,4130,1,259.13K,62.74,+0%,0.13%
46625H100,JPM,JPMORGAN CHASE & CO.,11818,0,3.43M,0,NO CHANGE,1.8%
437076102,HD,HOME DEPOT INC,5964,0,2.19M,0,NO CHANGE,1.1%
464287515,IGV,ISHARES TR,14019,0,1.54M,0,NO CHANGE,0.79%
464287648,IWO,ISHARES TR,4408,0,1.26M,0,NO CHANGE,0.65%
842587107,SO,SOUTHERN CO,11998,0,1.1M,0,NO CHANGE,0.56%
78462F103,SPY,SPDR S&P 500 ETF TR,1502,0,923.01K,0,NO CHANGE,0.47%
882508104,TXN,TEXAS INSTRS INC,4285,0,889.65K,0,NO CHANGE,0.46%
863667101,SYK,STRYKER CORPORATION,1970,0,739.83K,0,NO CHANGE,0.38%
855244109,SBUX,STARBUCKS CORP,8615,0,716.09K,0,NO CHANGE,0.37%
149123101,CAT,CATERPILLAR INC,1815,0,704.6K,0,NO CHANGE,0.36%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,2160,0,666.14K,0,NO CHANGE,0.34%
464287630,IWN,ISHARES TR,3810,0,601.06K,0,NO CHANGE,0.31%
09857L108,BKNG,BOOKING HOLDINGS INC,101,0,584.71K,0,NO CHANGE,0.3%
742718109,PG,PROCTER AND GAMBLE CO,3627,0,577.85K,0,NO CHANGE,0.3%
002824100,ABT,ABBOTT LABS,4184,0,569.07K,0,NO CHANGE,0.29%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,2340,0,529.99K,0,NO CHANGE,0.27%
78468R721,TFI,SPDR SERIES TRUST,11750,0,524.87K,0,NO CHANGE,0.27%
78464A284,HYMB,SPDR SERIES TRUST,20825,0,516.04K,0,NO CHANGE,0.26%
191216100,KO,COCA COLA CO,7293,0,515.98K,0,NO CHANGE,0.26%
713448108,PEP,PEPSICO INC,3864,0,510.2K,0,NO CHANGE,0.26%
03769M106,APO,APOLLO GLOBAL MGMT INC,3500,0,496.55K,0,NO CHANGE,0.25%
98978V103,ZTS,ZOETIS INC,2668,0,416.15K,0,NO CHANGE,0.21%
001055102,AFL,AFLAC INC,3675,0,387.57K,0,NO CHANGE,0.2%
617446448,MS,MORGAN STANLEY,2685,0,378.21K,0,NO CHANGE,0.19%
464287101,OEF,ISHARES TR,1210,0,368.26K,0,NO CHANGE,0.19%
718172109,PM,PHILIP MORRIS INTL INC,1700,0,309.62K,0,NO CHANGE,0.16%
880770102,TER,TERADYNE INC,3926,0,296.87K,0,NO CHANGE,0.15%
438128308,HMC,HONDA MOTOR LTD,1273,0,296.46K,0,NO CHANGE,0.15%
921943858,VEA,VANGUARD TAX-MANAGED FDS,5200,0,296.45K,0,NO CHANGE,0.15%
75513E101,RTX,RTX CORPORATION,2018,0,294.67K,0,NO CHANGE,0.15%
74144T108,TROW,PRICE T ROWE GROUP INC,3400,0,265.38K,0,NO CHANGE,0.14%
427866108,HSY,HERSHEY CO,1571,0,260.76K,0,NO CHANGE,0.13%
452308109,ITW,ILLINOIS TOOL WKS INC,1000,0,247.25K,0,NO CHANGE,0.13%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,805,0,237.3K,0,NO CHANGE,0.12%
824348106,SHW,SHERWIN WILLIAMS CO,615,0,211.17K,0,NO CHANGE,0.11%
30231G102,XOM,EXXON MOBIL CORP,1935,0,208.59K,0,NO CHANGE,0.11%
02079K107,GOOG,ALPHABET INC,5617,-3,996.4K,-532.17,-0.1%,0.51%
464287556,IBB,ISHARES TR,4206,-5,532.12K,-632.57,-0.1%,0.27%
46137V563,PEY,INVESCO EXCHANGE TRADED FD T,34432,-57,702.76K,-1.16K,-0.2%,0.36%
46429B663,HDV,ISHARES TR,14333,-12,1.68M,-1.41K,-0.1%,0.86%
464287788,IYF,ISHARES TR,16501,-15,2M,-1.81K,-0.1%,1%
594918104,MSFT,MICROSOFT CORP,19226,-5,9.56M,-2.49K,-0%,4.9%
17275R102,CSCO,CISCO SYS INC,12342,-50,856.29K,-3.47K,-0.4%,0.44%
02079K305,GOOGL,ALPHABET INC,18120,-25,3.19M,-4.41K,-0.1%,1.6%
58733R102,MELI,MERCADOLIBRE INC,999,-2,2.61M,-5.23K,-0.2%,1.3%
46120E602,ISRG,INTUITIVE SURGICAL INC,9104,-10,4.95M,-5.43K,-0.1%,2.5%
464287614,IWF,ISHARES TR,4796,-17,2.04M,-7.22K,-0.4%,1%
464289438,IWY,ISHARES TR,1314,-30,323.95K,-7.4K,-2.2%,0.17%
33739P855,FPEI,FIRST TR EXCH TRADED FD III,11843,-417,224.9K,-7.92K,-3.4%,0.12%
464287762,IYH,ISHARES TR,15833,-147,894.27K,-8.3K,-0.9%,0.46%
907818108,UNP,UNION PAC CORP,1834,-60,421.97K,-13.8K,-3.2%,0.22%
921946406,VYM,VANGUARD WHITEHALL FDS,3713,-114,495.04K,-15.2K,-3%,0.25%
025816109,AXP,AMERICAN EXPRESS CO,2656,-50,847.21K,-15.95K,-1.8%,0.43%
478160104,JNJ,JOHNSON & JOHNSON,7379,-110,1.13M,-16.8K,-1.5%,0.58%
532457108,LLY,ELI LILLY & CO,7400,-25,5.77M,-19.49K,-0.3%,3%
464287655,IWM,ISHARES TR,4283,-95,924.32K,-20.5K,-2.2%,0.47%
74348A467,NOBL,PROSHARES TR,3432,-205,345.65K,-20.65K,-5.6%,0.18%
172967424,C,CITIGROUP INC,9173,-315,780.81K,-26.81K,-3.3%,0.4%
464287473,IWS,ISHARES TR,2062,-205,272.48K,-27.09K,-9%,0.14%
031162100,AMGN,AMGEN INC,3915,-100,1.09M,-27.92K,-2.5%,0.56%
697435105,PANW,PALO ALTO NETWORKS INC,14337,-150,2.93M,-30.7K,-1%,1.5%
464287671,IUSG,ISHARES TR,2492,-315,374.81K,-47.38K,-11.2%,0.19%
922475108,VEEV,VEEVA SYS INC,944,-180,271.85K,-51.84K,-16%,0.14%
023135106,AMZN,AMAZON COM INC,30128,-240,6.61M,-52.65K,-0.8%,3.4%
81762P102,NOW,SERVICENOW INC,3994,-52,4.11M,-53.46K,-1.3%,2.1%
166764100,CVX,CHEVRON CORP NEW,1688,-376,241.71K,-53.84K,-18.2%,0.12%
464287804,IJR,ISHARES TR,28440,-495,3.11M,-54.1K,-1.7%,1.6%
00287Y109,ABBV,ABBVIE INC,6013,-305,1.12M,-56.61K,-4.8%,0.57%
464287549,IGM,ISHARES TR,53151,-592,5.97M,-66.51K,-1.1%,3.1%
58933Y105,MRK,MERCK & CO INC,7549,-923,597.58K,-73.06K,-10.9%,0.31%
45168D104,IDXX,IDEXX LABS INC,542,-155,290.7K,-83.13K,-22.2%,0.15%
46138G870,VRP,INVESCO EXCH TRADED FD TR II,14362,-3802,351.14K,-92.96K,-20.9%,0.18%
042068205,ARM,ARM HOLDINGS PLC,15733,-618,2.54M,-99.96K,-3.8%,1.3%
60937P106,MDB,MONGODB INC,2065,-507,433.63K,-106.47K,-19.7%,0.22%
366651107,IT,GARTNER INC,900,-270,363.8K,-109.14K,-23.1%,0.19%
00724F101,ADBE,ADOBE INC,3883,-342,1.5M,-132.31K,-8.1%,0.77%
N07059210,ASML,ASML HOLDING N V,838,-175,671.57K,-140.24K,-17.3%,0.34%
98138H101,WDAY,WORKDAY INC,1825,-750,438K,-180K,-29.1%,0.22%
717081103,PFE,PFIZER INC,0,-7955,0,-201.58K,CLOSE,0%
46138E362,SPHD,INVESCO EXCH TRADED FD TR II,0,-4155,0,-208.7K,CLOSE,0%
G1151C101,ACN,ACCENTURE PLC IRELAND,0,-692,0,-215.93K,CLOSE,0%
189054109,CLX,CLOROX CO DEL,0,-1830,0,-269.47K,CLOSE,0%
550021109,LULU,LULULEMON ATHLETICA INC,0,-965,0,-273.15K,CLOSE,0%
91324P102,UNH,UNITEDHEALTH GROUP INC,0,-579,0,-303.25K,CLOSE,0%
24703L202,DELL,DELL TECHNOLOGIES INC,0,-4080,0,-371.89K,CLOSE,0%
512807108,LRCX,LAM RESEARCH CORP,0,-5403,0,-392.82K,CLOSE,0%
169656105,CMG,CHIPOTLE MEXICAN GRILL INC,0,-12500,0,-627.62K,CLOSE,0%
67066G104,NVDA,NVIDIA CORPORATION,292797,-4465,46.26M,-705.42K,-1.5%,23.7%
040413106,ANET,ARISTA NETWORKS INC,0,-10661,0,-826.01K,CLOSE,0%
049468101,TEAM,ATLASSIAN CORPORATION,0,-5925,0,-1.26M,CLOSE,0%
11135F101,AVGO,BROADCOM INC,0,-10240,0,-1.71M,CLOSE,0%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,0,-3708,0,-1.85M,CLOSE,0%
09247X101,BLK,BLACKROCK INC,0,-2240,0,-2.12M,CLOSE,0%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,0,-4308,0,-2.29M,CLOSE,0%
57636Q104,MA,MASTERCARD INCORPORATED,0,-10510,0,-5.76M,CLOSE,0%
Total,,,,,195.21M,-18.11M,-9.8%,100%
