CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
29430C102,VSTS,VESTIS CORPORATION,385000,7000,2.21M,40.11K,+1.9%,<.01%
48115J109,DERM,JOURNEY MED CORP,243500,5500,1.75M,39.49K,+2.3%,<.01%
62911P300,GXAI,GAXOS.AI INC,27963,27963,39.43K,39.43K,NEW,<.01%
33733E807,FCG,FIRST TR EXCHANGE-TRADED FD,15400,1700,355.89K,39.29K,+12.4%,<.01%
88331L108,SKIN,THE BEAUTY HEALTH COMPANY,85591,20300,163.48K,38.77K,+31.1%,<.01%
03074A102,ASRV,AMERISERV FINL INC,582776,12602,1.77M,38.31K,+2.2%,<.01%
670703107,NUVL,NUVALENT INC,29200,500,2.23M,38.15K,+1.7%,<.01%
88675P103,TYGO,TIGO ENERGY INC,29712,29712,37.88K,37.88K,NEW,<.01%
913290102,UNTY,UNITY BANCORP INC,14000,800,659.12K,37.66K,+6.1%,<.01%
57637H103,MCFT,MASTERCRAFT BOAT HLDGS INC,144656,2000,2.69M,37.16K,+1.4%,<.01%
30041T104,MRAM,EVERSPIN TECHNOLOGIES INC,243267,5800,1.53M,36.48K,+2.4%,<.01%
021513106,ALTO,ALTO INGREDIENTS INC,1440600,30800,1.66M,35.42K,+2.2%,<.01%
37892C106,GGRP,GLIMPSE GROUP INC,115458,25666,157.02K,34.91K,+28.6%,<.01%
81807M304,YQ,17 ED & TECHNOLOGY GROUP INC,36830,15600,80.72K,34.19K,+73.5%,<.01%
00180N101,HKD,AMTD DIGITAL INC,19200,19200,33.6K,33.6K,NEW,<.01%
98420X202,XFOR,X4 PHARMACEUTICALS INC,17366,17366,32.99K,32.99K,NEW,<.01%
700885106,PKBK,PARKE BANCORP INC,100147,1600,2.04M,32.59K,+1.6%,<.01%
562803106,LOAN,MANHATTAN BRDG CAP INC,155828,5900,852.38K,32.27K,+3.9%,<.01%
037326105,ANTX,AN2 THERAPEUTICS INC,398854,30146,422.79K,31.95K,+8.2%,<.01%
68247W109,OSS,ONE STOP SYS INC,101860,9000,361.6K,31.95K,+9.7%,<.01%
869367102,STRO,SUTRO BIOPHARMA INC,913197,44200,651.93K,31.55K,+5.1%,<.01%
36468G103,GAME,GAMESQUARE HLDGS INC,63400,36300,55.09K,31.54K,+133.9%,<.01%
92840H400,VTGN,VISTAGEN THERAPEUTICS INC,40500,15700,81K,31.4K,+63.3%,<.01%
00510M104,ACXP,ACURX PHARMACEUTICALS INC,87781,61181,44.84K,31.25K,+230%,<.01%
37954A204,XRN,GLOBAL MED REIT INC,427700,4500,2.96M,31.18K,+1.1%,<.01%
754198109,RAVE,RAVE RESTAURANT GROUP INC,144758,11300,398.08K,31.08K,+8.5%,<.01%
02369M102,RMCO,ROYALTY MGMT HLDG CORP,23700,23700,30.76K,30.76K,NEW,<.01%
83066P309,SKIL,SKILLSOFT CORP,65780,1916,1.05M,30.6K,+3%,<.01%
92540Q106,VS,VERSUS SYSTEMS INC,13100,13100,30.52K,30.52K,NEW,<.01%
G6796W115,OCG,ORIENTAL CULTURE HOLDING LTD,24840,5000,151.52K,30.5K,+25.2%,<.01%
447324104,HURC,HURCO CO,55100,1600,1.04M,30.24K,+3%,<.01%
75120L100,RLYB,RALLYBIO CORP,485032,88532,163.94K,29.92K,+22.3%,<.01%
634865109,NKSH,NATIONAL BANKSHARES INC VA,24070,1100,654.7K,29.92K,+4.8%,<.01%
78467V848,TOTL,SSGA ACTIVE ETF TR,19445,745,779.94K,29.88K,+4%,<.01%
14216R101,CARM,CARISMA THERAPEUTICS INC,329286,75629,128.95K,29.62K,+29.8%,<.01%
00166B105,ALXO,ALX ONCOLOGY HLDGS INC,85399,71100,35.45K,29.51K,+497.2%,<.01%
532275104,LWLG,LIGHTWAVE LOGIC INC,23600,23600,29.26K,29.26K,NEW,<.01%
G63365103,MURA,MURAL ONCOLOGY PUB LTD CO,11800,11800,29.15K,29.15K,NEW,<.01%
15234Q108,AXIAPR,CENTRAIS ELETRICAS BRASILEIR,33300,3501,275.39K,28.95K,+11.7%,<.01%
02156U200,ATER,ATERIAN INC,17347,17347,28.8K,28.8K,NEW,<.01%
59102M104,MGX,METAGENOMI INC,119000,19400,176.12K,28.71K,+19.5%,<.01%
054754858,AYTU,AYTU BIOPHARMA INC,89913,13090,196.01K,28.54K,+17%,<.01%
207523101,CNTB,CONNECT BIOPHARMA HLDGS LTD,143700,28900,140.83K,28.32K,+25.2%,<.01%
03212B103,AMPY,AMPLIFY ENERGY CORP NEW,189468,8768,606.3K,28.06K,+4.9%,<.01%
08862L103,XAIR,BEYOND AIR INC,358200,162000,61.72K,27.91K,+82.6%,<.01%
67577R102,IRD,OPUS GENETICS INC,153309,29600,144.43K,27.89K,+23.9%,<.01%
78418A604,OLOX,SAFE & GREEN HOLDINGS CORP,42834,42834,27.48K,27.48K,NEW,<.01%
708430103,PWOD,PENNS WOODS BANCORP INC,100019,900,3.04M,27.32K,+0.9%,<.01%
31813A109,FINW,FINWISE BANCORP,37500,1800,562.88K,27.02K,+5%,<.01%
139737100,CBNK,CAPITAL BANCORP INC MD,47500,800,1.6M,26.86K,+1.7%,<.01%
87157B400,SNCR,SYNCHRONOSS TECHNOLOGIES INC,106874,3900,732.09K,26.72K,+3.8%,<.01%
G2748R106,DXST,DECENT HLDG INC,19100,19100,26.17K,26.17K,NEW,<.01%
677719106,OVBC,OHIO VY BANC CORP,14575,800,469.75K,25.78K,+5.8%,<.01%
07373B109,BEEM,BEAM GLOBAL,17600,17600,25.7K,25.7K,NEW,<.01%
344174107,FHTX,FOGHORN THERAPEUTICS INC,62636,5400,294.39K,25.38K,+9.4%,<.01%
637372202,NRC,NATIONAL RESH CORP,371984,1500,6.25M,25.2K,+0.4%,<.01%
443787205,STRR,HUDSON GLOBAL INC,72222,2900,614.61K,24.68K,+4.2%,<.01%
Y3894J187,IMPP,IMPERIAL PETE INC,81600,7900,251.33K,24.33K,+10.7%,<.01%
26929N102,EVI,EVI INDS INC,15897,1100,347.03K,24.01K,+7.4%,<.01%
151190204,CELU,CELULARITY INC,12200,12200,23.91K,23.91K,NEW,<.01%
M8T145100,SYNX,SILYNXCOM LTD,13700,13700,23.56K,23.56K,NEW,<.01%
920437100,VALU,VALUE LINE INC,11800,600,461.97K,23.49K,+5.4%,<.01%
669549107,NWFL,NORWOOD FINANCIAL CORP,44275,900,1.14M,23.2K,+2.1%,<.01%
46432F834,IXUS,ISHARES TR,25100,300,1.94M,23.19K,+1.2%,<.01%
Y67305154,PSHG,PERFORMANCE SHIPPING INC,41584,13184,72.77K,23.07K,+46.4%,<.01%
440407104,HBNC,HORIZON BANCORP INC,202216,1500,3.11M,23.07K,+0.7%,<.01%
349862409,FWDI,FORWARD INDS INC N Y,55593,3901,324.66K,22.78K,+7.5%,<.01%
85512G106,STHO,STAR HLDGS,34399,2900,268.66K,22.65K,+9.2%,<.01%
G9491K105,GGR,GOGORO INC,499194,78100,142.27K,22.26K,+18.5%,<.01%
902952100,GROW,U S GLOBAL INVS INC,155015,8524,403.04K,22.16K,+5.8%,<.01%
G50883100,JBDI,JBDI HOLDINGS LTD,21100,21100,22.16K,22.16K,NEW,<.01%
G7122D102,YIBO,PLANET IMAGE INTL LTD,14700,14700,21.17K,21.17K,NEW,<.01%
44916K106,HYPR,HYPERFINE INC,46900,28600,33.75K,20.58K,+156.3%,<.01%
48253L205,KLXE,KLX ENERGY SERVICS HOLDNGS I,111300,11000,208.13K,20.57K,+11%,<.01%
03528H109,ANIX,ANIXA BIOSCIENCES INC,27673,6200,91.32K,20.46K,+28.9%,<.01%
26145B304,DFLI,DRAGONFLY ENERGY HOLDINGS CO,122904,122904,20.2K,20.2K,NEW,<.01%
66979P300,XWIN,NOVA LIFESTYLE INC,14600,14600,20.15K,20.15K,NEW,<.01%
74955L103,RGCO,RGC RES INC,46633,900,1.04M,20.14K,+2%,<.01%
48576U205,KPTI,KARYOPHARM THERAPEUTICS INC,65814,4600,283.66K,19.83K,+7.5%,<.01%
00489Q102,ACR,ACRES COMMERCIAL REALTY CORP,13694,1100,245.67K,19.73K,+8.7%,<.01%
87357P100,TCMD,TACTILE SYS TECHNOLOGY INC,366000,1900,3.71M,19.27K,+0.5%,<.01%
45175G108,IMA,IKENA ONCOLOGY INC,308856,14369,413.87K,19.25K,+4.9%,<.01%
83548F309,SONM,SONIM TECHNOLOGIES INC,15399,15399,18.79K,18.79K,NEW,<.01%
36151G600,INBS,INTELLIGENT BIO SOLUTIONS IN,10900,10900,18.75K,18.75K,NEW,<.01%
31609R100,FDBC,FIDELITY D & D BANCORP INC,10791,400,496.39K,18.4K,+3.8%,<.01%
205826209,CMTL,COMTECH TELECOMMUNICATIONS C,80400,7400,196.98K,18.13K,+10.1%,<.01%
53814X102,LVO,LIVEONE INC,509107,24000,384.32K,18.12K,+4.9%,<.01%
449778109,IOBT,IO BIOTECH INC,139300,12900,193.63K,17.93K,+10.2%,<.01%
G4236L138,GFAI,GUARDFORCE AI CO LTD,205700,15400,236.56K,17.71K,+8.1%,<.01%
G6856M106,OXBR,OXBRIDGE RE HLDGS LTD,33222,10067,57.81K,17.52K,+43.5%,<.01%
892231101,TSQ,TOWNSQUARE MEDIA INC,472852,2200,3.74M,17.4K,+0.5%,<.01%
G7606H108,RDZN,ROADZEN INC,17600,17600,17.25K,17.25K,NEW,<.01%
00752P104,ADVB,ADVANCED BIOMED INC,24600,24600,17.22K,17.22K,NEW,<.01%
15130G881,CETX,CEMTREX INC,15557,15557,17.11K,17.11K,NEW,<.01%
39579V100,GHG,GREENTREE HOSPITALITY GROUP,223189,8336,455.31K,17.01K,+3.9%,<.01%
10554B104,LND,BRASILAGRO COMPANHIA BRASILE,42400,4400,162.39K,16.85K,+11.6%,<.01%
45408X308,IGC,IGC PHARMA INC,55025,55025,16.84K,16.84K,NEW,<.01%
927651109,VIRC,VIRCO MFG CO,222111,2100,1.77M,16.76K,+1%,<.01%
00653A107,ADAP,ADAPTIMMUNE THERAPEUTICS PLC,1882860,69000,451.32K,16.54K,+3.8%,<.01%
26745T101,DYAI,DYADIC INTL INC DEL,47605,16629,47.13K,16.46K,+53.7%,<.01%
G1263B108,DSY,BIG TREE CLOUD HLDGS LTD,11300,11300,16.39K,16.39K,NEW,<.01%
577345101,MLP,MAUI LD & PINEAPPLE INC,105549,900,1.92M,16.37K,+0.9%,<.01%
Y8900D108,TORO,TORO CORP,75000,7500,163.5K,16.35K,+11.1%,<.01%
91359E105,UHT,UNIVERSAL HEALTH RLTY INCOME,255010,400,10.19M,15.99K,+0.2%,0.01%
51504L107,LARK,LANDMARK BANCORP INC,69454,600,1.84M,15.86K,+0.9%,<.01%
75955J402,RLMD,RELMADA THERAPEUTICS INC,150100,26000,90.11K,15.61K,+21%,<.01%
928661107,VNRX,VOLITIONRX LTD,20500,20500,15.58K,15.58K,NEW,<.01%
26916J205,GWH,ESS TECH INC,27560,11700,36.66K,15.56K,+73.8%,<.01%
296056104,ESCA,ESCALADE INC,14630,1100,204.53K,15.38K,+8.1%,<.01%
14167R100,CCLD,CARECLOUD INC,143300,6500,338.19K,15.34K,+4.8%,<.01%
538146101,LPSN,LIVEPERSON INC,763500,14800,771.13K,14.95K,+2%,<.01%
043168103,ARTW,ARTS WAY MFG INC,66274,6400,152.43K,14.72K,+10.7%,<.01%
516548203,LTRX,LANTRONIX INC,629694,5100,1.81M,14.64K,+0.8%,<.01%
019170109,AGAE,ALLIED GAMING & ENTRTNMNT IN,26500,5500,68.64K,14.24K,+26.2%,<.01%
178867107,CIVB,CIVISTA BANCSHARES INC,70165,600,1.63M,13.92K,+0.9%,<.01%
M82618113,SPRC,SCISPARC LTD,43463,43463,13.52K,13.52K,NEW,<.01%
868358102,SGC,SUPERIOR GROUP OF CO INC,46400,1300,477.92K,13.39K,+2.9%,<.01%
G9545M115,WCT,WELLCHANGE HLDGS CO LTD,73100,73100,13.28K,13.28K,NEW,<.01%
G48047107,INTJ,INTELLIGENT GROUP LIMITED,12700,12700,13.21K,13.21K,NEW,<.01%
74584P301,PULM,PULMATRIX INC,110820,1900,764.66K,13.11K,+1.7%,<.01%
29103W104,EEX,EMERALD HOLDING INC,188157,2700,912.56K,13.09K,+1.5%,<.01%
19243B102,CGTX,COGNITION THERAPEUTICS INC,96400,40700,29.86K,12.61K,+73.1%,<.01%
050473107,AUBN,AUBURN NATL BANCORP,16509,500,412.73K,12.5K,+3.1%,<.01%
87266J104,TPICQ,TPI COMPOSITES INC,13986,13986,12.02K,12.02K,NEW,<.01%
98942X102,ZTEK,ZENTEK LTD,11000,11000,11.99K,11.99K,NEW,<.01%
28531P202,ECOR,ELECTROCORE INC,180686,2261,954.02K,11.94K,+1.3%,<.01%
45257F200,HYFT,IMMUNOPRECISE ANTIBODIES LTD,40480,11080,42.91K,11.74K,+37.7%,<.01%
83067L208,SKLZ,SKILLZ INC,418225,1700,2.85M,11.59K,+0.4%,<.01%
G47724300,IFBD,INFOBIRD CO LTD,10100,10100,11.41K,11.41K,NEW,<.01%
09090D301,PHGE,BIOMX INC,25300,25300,11.38K,11.38K,NEW,<.01%
52110H100,GORV,LAZYDAYS HLDGS INC,45900,45900,11.18K,11.18K,NEW,<.01%
126601103,CVV,CVD EQUIP CORP,142682,3600,425.19K,10.73K,+2.6%,<.01%
031001100,ATLO,AMES NATL CORP,49084,600,874.19K,10.69K,+1.2%,<.01%
22407B108,COYA,COYA THERAPEUTICS INC,14000,1800,80.5K,10.35K,+14.8%,<.01%
493144109,KTCC,KEY TRONIC CORP,79900,3464,228.51K,9.91K,+4.5%,<.01%
949503106,WGRX,WELLGISTICS HEALTH INC,10200,10200,9.88K,9.88K,NEW,<.01%
G7244A119,AURE,PRESTIGE WEALTH INC,27631,27631,9.77K,9.77K,NEW,<.01%
36870H103,GNLX,GENELUX CORPORATION,22700,3400,65.15K,9.76K,+17.6%,<.01%
81784E101,SEVN,SEVEN HILLS REALTY TRUST,114234,800,1.38M,9.66K,+0.7%,<.01%
65343E108,NXTC,NEXTCURE INC,500935,20973,230.43K,9.65K,+4.4%,<.01%
825690100,SSTK,SHUTTERSTOCK INC,61101,500,1.16M,9.48K,+0.8%,<.01%
56064Y100,MNSB,MAINSTREET BANCSHARES INC,28000,500,529.2K,9.45K,+1.8%,<.01%
25056L103,DSGN,DESIGN THERAPEUTICS INC,267800,2800,902.49K,9.44K,+1.1%,<.01%
19249H103,CHRS,COHERUS ONCOLOGY INC,522925,12297,382.42K,8.99K,+2.4%,<.01%
66405S100,NBN,NORTHEAST BK PORTLAND ME,142345,100,12.67M,8.9K,+0.1%,0.02%
37364X109,GEOS,GEOSPACE TECHNOLOGIES CORP,45200,600,644.55K,8.56K,+1.3%,<.01%
G20707108,CCG,CHECHE GROUP INC,10789,10789,8.42K,8.42K,NEW,<.01%
Y71726130,PXS,PYXIS TANKERS INC,81901,3000,229.32K,8.4K,+3.8%,<.01%
231269309,CRIS,CURIS INC,100472,3600,233.09K,8.35K,+3.7%,<.01%
91705J204,UONEK,URBAN ONE INC,260205,13100,165.75K,8.34K,+5.3%,<.01%
150964104,CENN,CENNTRO INC,41950,10650,32.51K,8.25K,+34%,<.01%
23725P209,DRIO,DARIOHEALTH CORP,129800,12200,86.97K,8.17K,+10.4%,<.01%
961881208,WETH,WETOUCH TECHNOLOGY INC,46400,8600,44.07K,8.17K,+22.8%,<.01%
04638F108,ALOT,ASTRONOVA INC,101842,700,1.18M,8.11K,+0.7%,<.01%
205684202,CHCI,COMSTOCK HLDG COS INC,156979,800,1.58M,8.07K,+0.5%,<.01%
82024L103,STTK,SHATTUCK LABS INC,38100,10100,30.17K,8K,+36.1%,<.01%
032332504,ASYS,AMTECH SYS INC,14500,1800,64.38K,7.99K,+14.2%,<.01%
33631F104,FSEA,FIRST SEACOAST BANCORP INC,20932,700,238.41K,7.97K,+3.5%,<.01%
M8216Q119,LFWD,LIFEWARD LTD,91906,12200,59.26K,7.87K,+15.3%,<.01%
630087302,NNVC,NANOVIRICIDES INC,111400,5600,155.96K,7.84K,+5.3%,<.01%
X3R81D102,AFRI,FORAFRIC GLOBAL PLC,13600,1000,106.08K,7.8K,+7.9%,<.01%
49372L209,KZR,KEZAR LIFE SCIENCES INC,87284,1700,399.76K,7.79K,+2%,<.01%
11161T207,BWEN,BROADWIND INC,65400,4200,118.37K,7.6K,+6.9%,<.01%
G7733R102,RYDE,RYDE GROUP LTD,24010,24010,7.2K,7.2K,NEW,<.01%
073463309,BODI,THE BEACHBODY COMPANY INC,33564,1700,138.28K,7K,+5.3%,<.01%
G989A6102,TOP,TOP FINANCIAL GROUP LTD,35600,5700,43.61K,6.98K,+19.1%,<.01%
156492100,CNTY,CENTURY CASINOS INC,176449,3300,373.19K,6.98K,+1.9%,<.01%
G8552M109,SUGP,SU GROUP HLDGS LTD,14200,14200,6.8K,6.8K,NEW,<.01%
31189V109,FTHM,FATHOM HOLDINGS INC,109500,5479,135.78K,6.79K,+5.3%,<.01%
G4804S101,ILAG,INTELLIGENT LIVING APPLICATI,12900,12900,6.71K,6.71K,NEW,<.01%
05343P109,AWX,AVALON HLDGS CORP,83985,2675,209.12K,6.66K,+3.3%,<.01%
713317105,PEPG,PEPGEN INC,51300,6000,56.94K,6.66K,+13.2%,<.01%
04746L104,LONA,ATHIRA PHARMA INC,241000,22000,72.78K,6.64K,+10%,<.01%
044103794,AHT,ASHFORD HOSPITALITY TR INC,53103,1100,319.68K,6.62K,+2.1%,<.01%
69764K106,IPM,INTELLIGENT PROTECTION MANAG,34100,3500,64.45K,6.62K,+11.4%,<.01%
146875604,CARV,CARVER BANCORP INC,50300,3800,87.02K,6.57K,+8.2%,<.01%
G0602B209,ZBAI,ATIF HOLDINGS LIMITED,21048,21048,6.56K,6.56K,NEW,<.01%
23786R201,DTST,DATA STORAGE CORP,83800,1900,287.44K,6.52K,+2.3%,<.01%
Y2066G104,DSX,DIANA SHIPPING INC,2096813,4400,3.06M,6.42K,+0.2%,<.01%
425885100,HNNA,HENNESSY ADVISORS INC,93788,500,1.18M,6.3K,+0.5%,<.01%
9837FR209,SPRU,SPRUCE POWER HOLDING CORP,141820,3000,286.48K,6.06K,+2.2%,<.01%
39957D201,GROV,GROVE COLLABORATIVE HOLD INC,61600,5200,70.84K,5.98K,+9.2%,<.01%
74933X609,VTAK,CATHETER PRECISION INC,23946,23946,5.79K,5.79K,NEW,<.01%
43906K209,HOOK,HOOKIPA PHARMA INC,45570,4600,57.19K,5.77K,+11.2%,<.01%
51654W101,LTRN,LANTERN PHARMA INC,90600,1800,286.3K,5.69K,+2%,<.01%
00180G304,AMTD,AMTD IDEA GROUP,19019,5553,18.71K,5.46K,+41.2%,<.01%
568427108,MPX,MARINE PRODS CORP,70502,600,599.97K,5.11K,+0.9%,<.01%
G6781F101,ORKT,ORANGEKLOUD TECHNOLOGY INC,10000,10000,5.1K,5.1K,NEW,<.01%
91704K202,UGRO,URBAN-GRO INC,70900,16800,21.34K,5.06K,+31.1%,<.01%
33749P408,GRDX,ENTERO THERAPEUTICS INC,12500,12500,5K,5K,NEW,<.01%
00444T209,TLPH,TALPHERA INC,22526,10426,10.37K,4.8K,+86.2%,<.01%
904677200,UFI,UNIFI INC,27000,900,140.94K,4.7K,+3.4%,<.01%
G5966G108,MHUA,MEIHUA INTL MED TECHNOLOGIES,24100,11700,9.64K,4.68K,+94.4%,<.01%
03044L204,AMWL,AMERICAN WELL CORP,175423,500,1.56M,4.44K,+0.3%,<.01%
75607T105,AIRE,REALPHA TECH CORP,13212,13212,4.04K,4.04K,NEW,<.01%
68403P203,ORMP,ORAMED PHARMACEUTICALS INC,144200,1700,324.45K,3.83K,+1.2%,<.01%
09077B104,BCAB,BIOATLA INC,754243,9409,298.68K,3.73K,+1.3%,<.01%
928031103,VABK,VIRGINIA NATL BANKSHARES COR,13900,100,514.3K,3.7K,+0.7%,<.01%
86889P208,SRZN,SURROZEN INC,14626,400,130.76K,3.58K,+2.8%,<.01%
G98338109,YTRA,YATRA ONLINE INC,514436,3500,501.21K,3.41K,+0.7%,<.01%
266605500,DRRX,DURECT CORP,177766,5300,112.92K,3.37K,+3.1%,<.01%
68557F209,NXPL,NEXTPLAT CORP,19000,4400,14.12K,3.27K,+30.1%,<.01%
29414V209,EVTV,ENVIROTECH VEHICLES INC,18200,18200,3.26K,3.26K,NEW,<.01%
67623L307,OPAD,OFFERPAD SOLUTIONS INC,24853,3500,22.62K,3.18K,+16.4%,<.01%
189763105,CODX,CO-DIAGNOSTICS INC,561022,10700,157.2K,3K,+1.9%,<.01%
G9451V109,VINP,VINCI PARTNERS INVTS LTD,71332,300,689.78K,2.9K,+0.4%,<.01%
23666P200,DARE,DARE BIOSCIENCE INC,71795,1200,171.59K,2.87K,+1.7%,<.01%
G6362F108,MWG,MULTI WAYS HOLDINGS LIMITED,10300,10300,2.78K,2.78K,NEW,<.01%
12619F104,CPSH,CPS TECHNOLOGIES CORP,55958,1000,155K,2.77K,+1.8%,<.01%
854936101,SDST,STARDUST PWR INC,13991,13991,2.76K,2.76K,NEW,<.01%
75062E106,RFL,RAFAEL HLDGS INC,29831,1500,51.61K,2.6K,+5.3%,<.01%
686275108,OESX,ORION ENERGY SYS INC,1261643,4196,757.11K,2.52K,+0.3%,<.01%
90042W100,TSBX,TURNSTONE BIOLOGICS CORP,47100,6900,16.91K,2.48K,+17.2%,<.01%
109504100,BRLT,BRILLIANT EARTH GROUP INC,134600,1800,185.07K,2.48K,+1.4%,<.01%
702712100,PASG,PASSAGE BIO INC,1416399,6123,566.98K,2.45K,+0.4%,<.01%
25686H308,DLPN,DOLPHIN ENTMT INC,33100,2100,38.06K,2.42K,+6.8%,<.01%
20564W204,SCOR,COMSCORE INC,42521,500,204.95K,2.41K,+1.2%,<.01%
81728N100,SNT,SENSTAR TECHNOLOGIES CORP,535269,500,2.53M,2.36K,+0.1%,<.01%
Y1146L208,CTRM,CASTOR MARITIME INC,40669,1000,86.99K,2.14K,+2.5%,<.01%
576810303,MTNB,MATINAS BIOPHARMA HLDGS INC,24670,2300,21.96K,2.05K,+10.3%,<.01%
50066V305,KORE,KORE GROUP HLDGS INC,28641,800,68.45K,1.91K,+2.9%,<.01%
M40527109,ENTX,ENTERA BIO LTD,64300,1000,122.17K,1.9K,+1.6%,<.01%
H82027105,SOPH,SOPHIA GENETICS SA,20700,600,64.17K,1.86K,+3%,<.01%
55003A108,LVLU,LULUS FASHION LOUNGE HOLDING,54000,6000,16.2K,1.8K,+12.5%,<.01%
G72007134,XTKG,X3 HOLDINGS CO LTD,21664,1100,34.88K,1.77K,+5.3%,<.01%
78397T202,SABS,SAB BIOTHERAPEUTICS INC,11030,1000,19.36K,1.76K,+10%,<.01%
36165A102,JOB,GEE GROUP INC,761541,8800,149.87K,1.73K,+1.2%,<.01%
88338N206,TXMD,THERAPEUTICSMD INC,14900,1400,17.28K,1.62K,+10.4%,<.01%
91381U200,UNBX,UNITY BIOTECHNOLOGY INC,98311,4100,37.76K,1.57K,+4.4%,<.01%
76119X105,RSVR,RESERVOIR MEDIA INC,12600,200,96.64K,1.53K,+1.6%,<.01%
15486W100,CPBI,CENTRAL PLAINS BANCSHARES IN,22500,100,340.24K,1.51K,+0.4%,<.01%
811292200,SCYX,SCYNEXIS INC,159800,2200,107.83K,1.48K,+1.4%,<.01%
73757R102,PSTL,POSTAL REALTY TRUST INC,320150,100,4.72M,1.47K,+0%,<.01%
111444709,BYFC,BROADWAY FINL CORP DEL,21049,200,152.6K,1.45K,+1%,<.01%
29446K106,EQ,EQUILLIUM INC,274100,4600,86.4K,1.45K,+1.7%,<.01%
68247Q201,YI,111 INC,13014,200,92.93K,1.43K,+1.6%,<.01%
75340L104,RPID,RAPID MICRO BIOSYSTEMS INC,110987,400,382.9K,1.38K,+0.4%,<.01%
57667T100,MTLS,MATERIALISE NV,314300,200,1.78M,1.13K,+0.1%,<.01%
26253C201,DSS,DSS INC,27448,1200,25.8K,1.13K,+4.6%,<.01%
563771203,MTEX,MANNATECH INC,32978,100,308.34K,935,+0.3%,<.01%
38942Q202,CALC,CALCIMEDICA INC,36000,584,57.6K,934.4,+1.6%,<.01%
M549GJ111,INCR,INTERCURE LTD,48900,500,71.88K,735,+1%,<.01%
048209100,AAME,ATLANTIC AMERN CORP,33400,300,71.14K,639,+0.9%,<.01%
04216R102,ARMP,ARMATA PHARMACEUTICALS INC,38896,300,73.9K,570,+0.8%,<.01%
91864C107,BRNS,BARINTHUS BIOTHERAPEUTICS PL,36300,600,33.76K,558.07,+1.7%,<.01%
87166L209,SYBX,SYNLOGIC INC,23810,300,30.24K,381,+1.3%,<.01%
G1933S101,CASI,CASI PHARMACEUTICALS INC,39200,300,46.26K,354,+0.8%,<.01%
71715X203,PMCB,PHARMACYTE BIOTECH INC,49800,300,54.28K,327,+0.6%,<.01%
128058302,LSTA,LISATA THERAPEUTICS INC,102822,100,298.09K,289.91,+0.1%,<.01%
83600C103,SOHO,SOTHERLY HOTELS INC,80714,200,76.68K,190,+0.2%,<.01%
91705J105,UONE,URBAN ONE INC,47200,100,75.55K,160.06,+0.2%,<.01%
02115D208,AEI,ALSET INC,106766,100,138.8K,130,+0.1%,<.01%
74841Q209,QH,QUHUO LTD,24700,100,29.64K,120,+0.4%,<.01%
16943W204,ENFY,ENLIGHTIFY INC,13651,100,15.01K,109.93,+0.7%,<.01%
G7864D112,SJ,SCIENJOY HOLDING CORP,28804,100,23.3K,80.9,+0.3%,<.01%
024061103,DCH,AMERICAN AXLE & MFG HLDGS IN,1343899,0,5.48M,0,NO CHANGE,<.01%
496904202,KFS,KINGSWAY FINL SVCS INC,262715,0,3.56M,0,NO CHANGE,<.01%
387437205,GRPU,GRANITE REAL ESTATE INVT TR,43100,0,2.18M,0,NO CHANGE,<.01%
892918103,TACT,TRANSACT TECHNOLOGIES INC,285737,0,1.05M,0,NO CHANGE,<.01%
615394301,MOGB,MOOG INC,5100,0,907.7K,0,NO CHANGE,<.01%
10920V404,NEUE,NEUEHEALTH INC,56163,0,387.52K,0,NO CHANGE,<.01%
893617209,TCI,TRANSCONTINENTAL RLTY INVS,8400,0,357.92K,0,NO CHANGE,<.01%
029174109,ARL,AMERICAN RLTY INVS INC,16099,0,227.32K,0,NO CHANGE,<.01%
6293JP109,NSTS,NSTS BANCORP INC,14400,0,177.55K,0,NO CHANGE,<.01%
89977P106,TOUR,TUNIU CORP,171930,0,144.76K,0,NO CHANGE,<.01%
G0535E106,APWC,ASIA PACIFIC WIRE & CABLE CO,72300,0,122.91K,0,NO CHANGE,<.01%
12233L206,BNR,BURNING ROCK BIOTECH LTD,31717,0,100.23K,0,NO CHANGE,<.01%
108763103,BRID,BRIDGFORD FOODS CORP,11500,0,90.92K,0,NO CHANGE,<.01%
53933L203,SOGP,SOUND GROUP INC,15158,0,72K,0,NO CHANGE,<.01%
98945L204,ZEPP,ZEPP HEALTH CORPORATION,23824,0,63.37K,0,NO CHANGE,<.01%
G10830100,BYSI,BEYONDSPRING INC,11600,0,27.26K,0,NO CHANGE,<.01%
G4289N205,PAVS,PARANOVUS ENTERTNMNT TECH LT,19989,0,16.79K,0,NO CHANGE,<.01%
628988107,MYND,MYND AI INC,15844,0,14.1K,0,NO CHANGE,<.01%
G87084110,PETZ,TDH HLDGS INC,11000,0,10.78K,0,NO CHANGE,<.01%
608012308,MOGU,MOGU INC,15057,-100,32.04K,-212.78,-0.7%,<.01%
44975P103,NBP,I MAB,63700,-100,154.15K,-242,-0.2%,<.01%
00211V106,AACG,ATA CREATIVITY GLOBAL,64044,-400,49.33K,-308.08,-0.6%,<.01%
G28365107,MATH,METALPHA TECHN HOLDING LTD,39600,-100,126.72K,-320,-0.3%,<.01%
