CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
37940X102,GPN,GLOBAL PMTS INC,0,-3389,0,-271.26K,CLOSE,0%
31428X106,FDX,FEDEX CORP,11087,-1171,2.61M,-276.13K,-9.6%,0.27%
88160R101,TSLA,TESLA INC,26237,-630,11.67M,-280.18K,-2.3%,1.2%
808524300,SCHG,SCHWAB STRATEGIC TR,230881,-8820,7.37M,-281.45K,-3.7%,0.77%
194014502,ENOV,ENOVIS CORPORATION,0,-9082,0,-284.81K,CLOSE,0%
73278L105,POOL,POOL CORP,0,-998,0,-290.9K,CLOSE,0%
30303M102,META,META PLATFORMS INC,20140,-401,14.79M,-294.49K,-2%,1.5%
722304102,PDD,PDD HOLDINGS INC,0,-2980,0,-311.89K,CLOSE,0%
632307104,NTRA,NATERA INC,0,-1864,0,-314.9K,CLOSE,0%
G1151C101,ACN,ACCENTURE PLC IRELAND,1389,-1285,342.55K,-316.9K,-48.1%,0.04%
46432F339,QUAL,ISHARES TR,12486,-1638,2.43M,-318.58K,-11.6%,0.25%
778296103,ROST,ROSS STORES INC,0,-2535,0,-323.48K,CLOSE,0%
91879Q109,MTN,VAIL RESORTS INC,7125,-2166,1.07M,-323.95K,-23.3%,0.11%
81369Y308,XLP,SELECT SECTOR SPDR TR,0,-4060,0,-328.74K,CLOSE,0%
594918104,MSFT,MICROSOFT CORP,48168,-653,24.95M,-338.22K,-1.3%,2.6%
30212P303,EXPE,EXPEDIA GROUP INC,1650,-1598,352.69K,-341.57K,-49.2%,0.04%
885160101,THO,THOR INDS INC,0,-3857,0,-342.54K,CLOSE,0%
380237107,GDDY,GODADDY INC,0,-1936,0,-348.6K,CLOSE,0%
125269100,CF,CF INDS HLDGS INC,0,-4111,0,-378.21K,CLOSE,0%
037833100,AAPL,APPLE INC,124255,-1513,31.64M,-385.25K,-1.2%,3.3%
03662Q105,ANSS,ANSYS INC,0,-1108,0,-389.22K,CLOSE,0%
92556H206,PSKY,PARAMOUNT GLOBAL,0,-30582,0,-394.51K,CLOSE,0%
171779309,CIEN,CIENA CORP,2711,-2758,394.91K,-401.76K,-50.4%,0.04%
009158106,APD,AIR PRODS & CHEMS INC,0,-1431,0,-403.67K,CLOSE,0%
384109104,GGG,GRACO INC,0,-4860,0,-417.81K,CLOSE,0%
G0450A105,ACGL,ARCH CAP GROUP LTD,3986,-4693,361.65K,-425.8K,-54.1%,0.04%
000360206,AAON,AAON INC,0,-5782,0,-426.42K,CLOSE,0%
302941109,FCN,FTI CONSULTING INC,0,-2784,0,-449.62K,CLOSE,0%
02079K305,GOOGL,ALPHABET INC,56345,-2241,13.7M,-544.79K,-3.8%,1.4%
92204A207,VDC,VANGUARD WORLD FD,0,-2525,0,-553.04K,CLOSE,0%
29084Q100,EME,EMCOR GROUP INC,0,-1051,0,-562.17K,CLOSE,0%
922908736,VUG,VANGUARD INDEX FDS,7710,-1483,3.7M,-711.28K,-16.1%,0.39%
42809H107,HES,HESS CORP,0,-7435,0,-1.03M,CLOSE,0%
023135106,AMZN,AMAZON COM INC,84792,-5044,18.62M,-1.11M,-5.6%,1.9%
464288679,SHV,ISHARES TR,35910,-18802,3.97M,-2.08M,-34.4%,0.41%
67066G104,NVDA,NVIDIA CORPORATION,763512,-23742,142.46M,-4.43M,-3%,14.8%
Total,,,,,960.09M,-5.07M,-0.6%,100%
