CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
78409V104,SPGI,S&P GLOBAL INC,32,31,15.57K,15.09K,+3100%,<.01%
949746101,WFC,WELLS FARGO COMPANY NEW,6375,157,534.35K,13.16K,+2.5%,0.31%
088606108,BHP,BHP GROUP LTD FSPONSORED ADR 1 ADR REPS 2 ORD SHS,200,200,11.15K,11.15K,NEW,<.01%
G6564A105,NOMD,NOMAD FOODS LTD F,841,841,11.06K,11.06K,NEW,<.01%
097023105,BA,BOEING COMPANY,75,35,16.19K,7.55K,+87.5%,<.01%
922908595,VBK,VANGUARD SMALL-CAP GROWTH ETF,1301,24,387.25K,7.14K,+1.9%,0.23%
00206R102,T,AT&T INCORPORATED,2344,246,66.21K,6.95K,+11.7%,0.04%
46434V803,HEFA,ISHARES TR HDG MSCI EAFE,39214,161,1.55M,6.38K,+0.4%,0.9%
92189F791,GDXJ,VANECK JUNIOR GOLD MINERS ETF,1085,60,107.45K,5.94K,+5.9%,0.06%
219350105,GLW,CORNING INCORPORATED,190,67,15.59K,5.5K,+54.5%,<.01%
G5960L103,MDT,MEDTRONIC PLC SHS,979,57,93.25K,5.43K,+6.2%,0.05%
244199105,DE,DEERE & COMPANY,1257,11,574.78K,5.03K,+0.9%,0.33%
N97284108,NBIS,NEBIUS GROUP N.V. SHS CLASS A,44,44,4.94K,4.94K,NEW,<.01%
59522J103,MAA,MID-AMER APT CMNTYS INCORPORATED REIT,34,34,4.75K,4.75K,NEW,<.01%
253393102,DKS,DICKS SPORTING GOODS INCORPORATED,21,21,4.67K,4.67K,NEW,<.01%
302130109,EXPD,EXPEDITORS INTERNATIONAL WASH INCORPORATED,37,37,4.54K,4.54K,NEW,<.01%
478160104,JNJ,JOHNSON & JOHNSON,596,24,110.51K,4.45K,+4.2%,0.06%
G87052109,TEL,TE CONNECTIVITY PLC ORD SHS,19,19,4.17K,4.17K,NEW,<.01%
580589109,MGRC,MCGRATH RENTCORP,35,35,4.11K,4.11K,NEW,<.01%
046353108,AZN,ASTRAZENECA PLC SPONSORED ADR,1799,53,138.02K,4.07K,+3%,0.08%
532457108,LLY,ELI LILLY AND CO,45,5,34.57K,3.84K,+12.5%,0.02%
032654105,ADI,ANALOG DEVICES INCORPORATED,322,15,79.11K,3.69K,+4.9%,0.05%
922908363,VOO,VANGUARD S&P 500 ETF,428,6,262.1K,3.67K,+1.4%,0.15%
02079K107,GOOG,ALPHABET INCORPORATED CAP STK CLASS C,101421,15,24.7M,3.65K,+0%,14.4%
977874205,WTKWY,WOLTERS KLUWER N V SPONSORED ADR,24,24,3.27K,3.27K,NEW,<.01%
437076102,HD,HOME DEPOT INCORPORATED,233,8,94.41K,3.24K,+3.6%,0.05%
891092108,TTC,TORO COMPANY,41,41,3.12K,3.12K,NEW,<.01%
05964H105,SAN,BANCO SANTANDER S.A. ADR,292,292,3.06K,3.06K,NEW,<.01%
372460105,GPC,GENUINE PARTS COMPANY,42,22,5.82K,3.05K,+110%,<.01%
06849F108,B,BARRICK MNG CORP F,1670,92,54.73K,3.01K,+5.8%,0.03%
626188106,MURGY,MUNICH RE GROUP UNSPONSORED ADR,406,235,5.18K,3K,+137.4%,<.01%
579780206,MKC,MCCORMICK & COMPANY INCORPORATED COM NON VTG,45,42,3.01K,2.81K,+1400%,<.01%
46434G509,HEEM,ISHARES INCORPORATED CUR HD MSCI EM,17378,81,584.77K,2.73K,+0.5%,0.34%
20825C104,COP,CONOCOPHILLIPS,163,27,15.42K,2.55K,+19.9%,<.01%
460146103,IP,INTERNATIONAL PAPER COMPANY,80,54,3.71K,2.51K,+207.7%,<.01%
46266C105,IQV,IQVIA HLDGS INCORPORATED,466,13,88.51K,2.47K,+2.9%,0.05%
36828A101,GEV,GE VERNOVA INCORPORATED,41,4,25.21K,2.46K,+10.8%,0.01%
580135101,MCD,MCDONALDS CORPORATION,1165,8,354.03K,2.43K,+0.7%,0.21%
50077B207,KTOS,KRATOS DEFENSE & SEC SOL,125,25,11.42K,2.28K,+25%,<.01%
002824100,ABT,ABBOTT LABS,2803,16,375.43K,2.14K,+0.6%,0.22%
24703L202,DELL,DELL TECHNOLOGIES INCORPORATED CLASS C,1104,15,156.51K,2.13K,+1.4%,0.09%
14448C104,CARR,CARRIER GLOBAL CORPORATION,2671,35,159.46K,2.09K,+1.3%,0.09%
743315103,PGR,PROGRESSIVE CORPORATION,1625,8,401.29K,1.98K,+0.5%,0.23%
G1151C101,ACN,ACCENTURE PLC IRELAND SHS CLASS A,584,8,144.01K,1.97K,+1.4%,0.08%
V7780T103,RCL,ROYAL CARIBBEAN GROUP,243,6,78.61K,1.94K,+2.5%,0.05%
773903109,ROK,ROCKWELL AUTOMATION INCORPORATED,219,5,76.55K,1.75K,+2.3%,0.04%
90353T100,UBER,UBER TECHNOLOGIES INCORPORATED,124013,17,12.15M,1.67K,+0%,7.1%
882508104,TXN,TEXAS INSTRS INCORPORATED,417,9,76.61K,1.65K,+2.2%,0.04%
69351T106,PPL,PPL CORPORATION,5722,44,212.64K,1.64K,+0.8%,0.12%
670100205,NVO,NOVO-NORDISK A S FSPONSORED ADR 1 ADR REPS 1 ORD SHS,86,28,4.77K,1.55K,+48.3%,<.01%
718546104,PSX,PHILLIPS 66,534,11,72.64K,1.5K,+2.1%,0.04%
427866108,HSY,HERSHEY COMPANY,1175,8,219.72K,1.5K,+0.7%,0.13%
855244109,SBUX,STARBUCKS CORPORATION,155,17,13.11K,1.44K,+12.3%,<.01%
76131D103,QSR,RESTAURANT BRANDS INTERNATIONAL INCORPORATED,153,22,9.81K,1.41K,+16.8%,<.01%
668074305,NWE,NORTHWESTERN ENERGY GROUP INCORPORATED COM NEW,85,24,4.98K,1.41K,+39.3%,<.01%
654445303,NTDOY,NINTENDO LIMITED UNSPON ADS,62,62,1.34K,1.34K,NEW,<.01%
231021106,CMI,CUMMINS INCORPORATED,135,3,57.02K,1.27K,+2.3%,0.03%
70432V102,PAYC,PAYCOM SOFTWARE INCORPORATED,32,6,6.66K,1.25K,+23.1%,<.01%
88033G407,THC,TENET HEALTHCARE CORPORATION COM NEW,6,6,1.22K,1.22K,NEW,<.01%
989825104,ZURVY,ZURICH INSURANCE GROUP AG SPONSORED ADR,90,32,3.21K,1.14K,+55.2%,<.01%
23304Y100,DBSDY,DBS GROUP HOLDINGS LIMITED SPONSORED ADR,27,7,4.29K,1.11K,+35%,<.01%
980228308,WDS,WOODSIDE ENERGY GROUP FSPONSORED ADR 1 ADR REPS 1 ORD SHS,72,72,1.08K,1.08K,NEW,<.01%
015271109,ARE,ALEXANDRIA REAL ESTATE EQ INCORPORATED REIT,49,12,4.08K,1K,+32.4%,<.01%
539830109,LMT,LOCKHEED MARTIN CORPORATION,8,2,3.99K,998.5,+33.3%,<.01%
389637109,GBTC,GRAYSCALE BITCOIN TRUST ETF,11,11,987,987,NEW,<.01%
902681105,UGI,UGI CORPORATION NEW,2660,28,88.46K,931.17,+1.1%,0.05%
988498101,YUM,YUM BRANDS INCORPORATED,1517,6,230.58K,912,+0.4%,0.13%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE COMPANY,673,37,16.53K,908.73,+5.8%,<.01%
443510607,HUBB,HUBBELL INCORPORATED,5,2,2.15K,860.8,+66.7%,<.01%
651639106,NEM,NEWMONT CORPORATION,4029,10,339.69K,843.1,+0.2%,0.2%
942622200,WSO,WATSCO INCORPORATED,4,2,1.62K,808.5,+100%,<.01%
31620R303,FNF,FIDELITY NATIONAL FINANCIAL IN COM SHS,56,13,3.39K,786.27,+30.2%,<.01%
675232102,OII,OCEANEERING INTL INC,50,30,1.24K,743.4,+150%,<.01%
780087102,RY,ROYAL BK CDA,21,5,3.09K,736.67,+31.2%,<.01%
001317205,AAGIY,AIA GROUP LIMITED SPONSORED ADR,159,19,6.1K,729.17,+13.6%,<.01%
931142103,WMT,WALMART INCORPORATED,1986,7,204.68K,721.44,+0.4%,0.12%
126349109,CSGS,CSG SYSTEMS INTERNATIONAL INCORPORATED,56,11,3.6K,708.12,+24.4%,<.01%
G7709Q104,RPRX,ROYALTY PHARMA PLC SHS CLASS A,251,20,8.86K,705.58,+8.7%,<.01%
67077M108,NTR,NUTRIEN LTD F,263,12,15.44K,704.53,+4.8%,<.01%
00162Q452,AMLP,ALPS ALERIAN MLP ETF,5154,15,241.89K,703.98,+0.3%,0.14%
N6596X109,NXPI,NXP SEMICONDUCTORS N V,509,3,115.92K,683.19,+0.6%,0.07%
595017104,MCHP,MICROCHIP TECHNOLOGY INCORPORATED.,130,10,8.35K,642.23,+8.3%,<.01%
438516106,HON,HONEYWELL INTERNATIONAL INCORPORATED,35,3,7.37K,631.54,+9.4%,<.01%
363576109,AJG,GALLAGHER ARTHUR J & COMPANY,7,2,2.17K,619.43,+40%,<.01%
360271100,FULT,FULTON FINL CORPORATION PA,3397,31,63.29K,577.57,+0.9%,0.04%
92939U106,WEC,WEC ENERGY GROUP INCORPORATED,24,5,2.75K,572.92,+26.3%,<.01%
25243Q205,DEO,DIAGEO PLC SPON ADR NEW,29,6,2.77K,572.48,+26.1%,<.01%
609207105,MDLZ,MONDELEZ INTERNATIONAL INCORPORATED CLASS A,250,9,15.62K,562.25,+3.7%,<.01%
759509102,RS,RELIANCE INCORPORATED,7,2,1.97K,561.71,+40%,<.01%
G6683N103,NU,NU HLDGS LTD FCLASS A,35,35,560,560,NEW,<.01%
418056107,HAS,HASBRO INCORPORATED,64,7,4.85K,530.91,+12.3%,<.01%
58933Y105,MRK,MERCK & COMPANY INCORPORATED,7414,6,622.23K,503.55,+0.1%,0.36%
927320101,VCISY,VINCI S A ADR,81,14,2.81K,484.99,+20.9%,<.01%
78440P306,SKM,SK TELECOM COMPANY LIMITED SPONSORED ADR,128,22,2.77K,475.23,+20.8%,<.01%
337932107,FE,FIRSTENERGY CORPORATION,94,10,4.31K,458.19,+11.9%,<.01%
018820100,ALIZY,ALLIANZ SE UNSPONSRD ADS,91,10,3.82K,420,+12.3%,<.01%
858119100,STLD,STEEL DYNAMICS INCORPORATED,3,3,418,418,NEW,<.01%
56501R106,MFC,MANULIFE FINL CORPORATION,173,13,5.39K,404.95,+8.1%,<.01%
26441C204,DUK,DUKE ENERGY CORPORATION NEW COM NEW,1381,3,170.93K,371.33,+0.2%,0.1%
G0403H108,AON,AON PLC SHS CL A,10,1,3.57K,356.6,+11.1%,<.01%
91324P102,UNH,UNITEDHEALTH GROUP INCORPORATED,409,1,141.23K,345.3,+0.2%,0.08%
922908769,VTI,VANGUARD TOTAL STOCK MARKET ETF,96,1,31.5K,328.17,+1.1%,0.02%
922908538,VOT,VANGUARD MID-CAP GROWTH ETF,2997,1,880.35K,293.74,+0%,0.51%
345370860,F,FORD MTR COMPANY,2367,23,28.31K,275.11,+1%,0.02%
29664W105,ESPR,ESPERION THERAPEUTICS IN,102,102,270,270,NEW,<.01%
549498202,LCID,LUCID GROUP INC,10,10,238,238,NEW,<.01%
293792107,EPD,ENTERPRISE PRODUCTS PARTNERS L P,839,7,26.24K,218.89,+0.8%,0.02%
064058100,BK,BANK NEW YORK MELLON CORPORATION,465,2,50.68K,217.97,+0.4%,0.03%
464288414,MUB,ISHARES TR NATIONAL MUN ETF,72,2,7.67K,212.97,+2.9%,<.01%
922908611,VBR,VANGUARD SMALL-CAP VALUE ETF,3747,1,782.14K,208.74,+0%,0.46%
26740W109,QBTS,D-WAVE QUANTUM INC,8,8,198,198,NEW,<.01%
03027X100,AMT,AMERICAN TOWER CORPORATION NEW REIT,40,1,7.69K,192.32,+2.6%,<.01%
74834L100,DGX,QUEST DIAGNOSTICS INCORPORATED,17,1,3.24K,190.59,+6.2%,<.01%
904767704,UL,UNILEVER PLC SPON ADR NEW,179,3,10.61K,177.84,+1.7%,<.01%
464288208,IMCB,ISHARES MORNINGSTAR MID CAP ETF,707,2,58.73K,166.15,+0.3%,0.03%
15961R303,CHPT,CHARGEPOINT HLDGS INC CLASS A,15,15,164,164,NEW,<.01%
718172109,PM,PHILIP MORRIS INTERNATIONAL INCORPORATED,140,1,22.71K,162.2,+0.7%,0.01%
872540109,TJX,TJX COMPANIES INCORPORATED NEW,75,1,10.84K,144.55,+1.4%,<.01%
191216100,KO,THE COCA-COLA CO,8227,2,545.62K,132.64,+0%,0.32%
30231G102,XOM,EXXON MOBIL CORPORATION,177,1,20.01K,113.04,+0.6%,0.01%
Q6880B109,"NVX,NOVONIX Ltd""",NOVONIX LTD ORDF,33716,357,10.15K,107.46,+1.1%,<.01%
67010L100,NVX,NOVONIX LTD F,2277,80,2.92K,102.42,+3.6%,<.01%
389930207,BTC,GRAYSCALE BITCOIN MINI TRUST ETF,2,2,101,101,NEW,<.01%
G0692U109,AXS,AXIS CAP HLDGS LIMITED SHS,71,1,6.8K,95.8,+1.4%,<.01%
74373P108,PVCT,PROVECTUS BIOPHARMACEUTI,52600,600,4.68K,53.4,+1.2%,<.01%
674599105,OXY,OCCIDENTAL PETE CORPORATION,1132,1,53.47K,47.24,+0.1%,0.03%
320517105,FHN,FIRST HORIZON CORPORATION,50631,2,1.14M,45.22,+0%,0.67%
651229106,NWL,NEWELL BRANDS INCORPORATED,604,7,3.16K,36.66,+1.2%,<.01%
302520101,FNB,F N B CORPORATION,129,1,2.08K,16.13,+0.8%,<.01%
138035704,CGC,CANOPY GROWTH CORPORATION COM NEW,22,1,32,1.45,+4.8%,<.01%
16106R109,CWBHF,CHARLOTTES WEB HLDGS I F,3,3,1,1,NEW,<.01%
828806109,SPG,SIMON PROPERTY GROUP INCORPORATED NEW REIT,8002,0,1.5M,0,NO CHANGE,0.87%
30257X104,FBK,FB FINL CORP,19000,0,1.06M,0,NO CHANGE,0.62%
084670108,BRK.A,BERKSHIRE HATHAWAY INCORPORATED DEL CLASS A,1,0,754.2K,0,NO CHANGE,0.44%
81369Y605,XLF,SPDR FINANCIAL SELECT SECTOR FUND,12206,0,657.54K,0,NO CHANGE,0.38%
861025104,SYBT,STOCK YDS BANCORP INC,8264,0,578.4K,0,NO CHANGE,0.34%
01881G106,AB,ALLIANCEBERNSTEIN HLDG L P UNIT LTD PARTN,15061,0,575.63K,0,NO CHANGE,0.33%
464287309,IVW,ISHARES TR S&P 500 GRWT ETF,4493,0,542.39K,0,NO CHANGE,0.32%
48251W104,KKR,KKR & CO INC,4000,0,519.8K,0,NO CHANGE,0.3%
681936100,OHI,OMEGA HEALTHCARE INVS INREIT,11317,0,477.8K,0,NO CHANGE,0.28%
56585A102,MPC,MARATHON PETE CORPORATION,2430,0,468.36K,0,NO CHANGE,0.27%
808524805,SCHF,SCHWAB INTERNATIONAL EQUITY ETF,18484,0,430.31K,0,NO CHANGE,0.25%
921946406,VYM,VANGUARD HIGH DIVIDEND YIELD ETF,2888,0,407.06K,0,NO CHANGE,0.24%
171484108,CHDN,CHURCHILL DOWNS INCORPORATED,4080,0,395.8K,0,NO CHANGE,0.23%
21037T109,CEG,CONSTELLATION ENERGY CORPORATION,1068,0,351.3K,0,NO CHANGE,0.2%
008474108,AEM,AGNICO EAGLE MINES LTD F,2075,0,349.76K,0,NO CHANGE,0.2%
464287705,IJJ,ISHARES TR S&P MC 400VL ETF,2479,0,321.57K,0,NO CHANGE,0.19%
464288273,SCZ,ISHARES TR EAFE SML CP ETF,4063,0,311.71K,0,NO CHANGE,0.18%
G8994E103,TT,TRANE TECHNOLOGIES PLC SHS,676,0,285.25K,0,NO CHANGE,0.17%
032095101,APH,AMPHENOL CORPORATION NEW CLASS A,2220,0,274.73K,0,NO CHANGE,0.16%
833445109,SNOW,SNOWFLAKE INC,1156,0,260.74K,0,NO CHANGE,0.15%
811916105,SA,SEABRIDGE GOLD INCORPORATED,10329,0,249.45K,0,NO CHANGE,0.15%
83190L208,SMBK,SMARTFINL INC,6945,0,248.15K,0,NO CHANGE,0.14%
03769M106,APO,APOLLO GLOBAL MGMT INCORPORATED,1734,0,231.09K,0,NO CHANGE,0.13%
464287507,IJH,ISHARES TR CORE S&P MCP ETF,3347,0,218.43K,0,NO CHANGE,0.13%
25434V104,DFAU,DIMENSIONAL US CORE EQUITY MARKT ETF,4567,0,208.99K,0,NO CHANGE,0.12%
97717W851,DXJ,WISDOMTREE JAPAN HEDGED EQUITY FUND,1610,0,206.13K,0,NO CHANGE,0.12%
464287606,IJK,ISHARES TR S&P MC 400GR ETF,2131,0,204.34K,0,NO CHANGE,0.12%
92826C839,V,VISA INCORPORATED COM CLASS A,570,0,194.59K,0,NO CHANGE,0.11%
548661107,LOW,LOWES COS INC,761,0,191.25K,0,NO CHANGE,0.11%
464288679,SHV,ISHARES SHORT TREASURY BOND ETF,1643,0,181.53K,0,NO CHANGE,0.11%
M22465104,CHKP,CHECK POINT SOFTWARE TECH LIMITED ORD,807,0,166.98K,0,NO CHANGE,0.1%
496902404,KGC,KINROSS GOLD CORPORATION,6627,0,164.68K,0,NO CHANGE,0.1%
30161N101,EXC,EXELON CORPORATION,3521,0,158.49K,0,NO CHANGE,0.09%
G54950103,LIN,LINDE PLC SHS,333,0,158.18K,0,NO CHANGE,0.09%
620076307,MSI,MOTOROLA SOLUTIONS INCORPORATED COM NEW,321,0,146.79K,0,NO CHANGE,0.09%
464287408,IVE,ISHARES S&P 500 VALUE ETF,672,0,138.78K,0,NO CHANGE,0.08%
25434V716,DFSU,DIMENSIONAL US SUSTAINABLE CORE 1 ETF,3245,0,137.82K,0,NO CHANGE,0.08%
235851102,DHR,DANAHER CORPORATION,668,0,132.44K,0,NO CHANGE,0.08%
14040H105,COF,CAPITAL ONE FINL CORPORATION,617,0,131.16K,0,NO CHANGE,0.08%
835699307,SONY,SONY GROUP CORPORATION SPONSORED ADR,4500,0,129.56K,0,NO CHANGE,0.08%
29446Y502,EQX,EQUINOX GOLD CORP F,11488,0,128.9K,0,NO CHANGE,0.07%
697435105,PANW,PALO ALTO NETWORKS INCORPORATED,620,0,126.24K,0,NO CHANGE,0.07%
67075F105,DIAX,NUVEEN DOW 30 DYNMC OVERWRT FD SHS,8190,0,121.95K,0,NO CHANGE,0.07%
464287655,IWM,ISHARES TR RUSSELL 2000 ETF,497,0,120.25K,0,NO CHANGE,0.07%
25434V708,DFAC,DIMENSIONAL U S CORE EQUITY 2 ETF,3087,0,119.07K,0,NO CHANGE,0.07%
68902V107,OTIS,OTIS WORLDWIDE CORPORATION,1291,0,118.04K,0,NO CHANGE,0.07%
92189F106,GDX,VANECK GOLD MINERS ETF,1529,0,116.82K,0,NO CHANGE,0.07%
780287108,RGLD,ROYAL GOLD INC,563,0,113.02K,0,NO CHANGE,0.07%
744320102,PRU,PRUDENTIAL FINL INCORPORATED,1075,0,111.52K,0,NO CHANGE,0.06%
6706ER101,BXMX,NUVEEN S&P 500 BUY-WRITE INCOM,7655,0,110.54K,0,NO CHANGE,0.06%
464287291,IXN,ISHARES GLOBAL TECH ETF,1060,0,109.4K,0,NO CHANGE,0.06%
464287804,IJR,ISHARES TR CORE S&P SCP ETF,909,0,108.02K,0,NO CHANGE,0.06%
756109104,O,REALTY INCOME CORPORATION REIT,1640,0,99.7K,0,NO CHANGE,0.06%
46432F842,IEFA,ISHARES TR CORE MSCI EAFE,1039,0,90.72K,0,NO CHANGE,0.05%
464287200,IVV,ISHARES TR CORE S&P500 ETF,135,0,90.36K,0,NO CHANGE,0.05%
922042858,VWO,VANGUARD FTSE EMERGING MARKETS ETF,1584,0,85.82K,0,NO CHANGE,0.05%
922908629,VO,VANGUARD MID-CAP ETF,281,0,82.57K,0,NO CHANGE,0.05%
237194105,DRI,DARDEN RESTAURANTS INCORPORATED,433,0,82.43K,0,NO CHANGE,0.05%
68235P108,OGS,ONE GAS INC,1000,0,80.94K,0,NO CHANGE,0.05%
516683109,LRA,LARA EXPL LIMITED,50000,0,80.81K,0,NO CHANGE,0.05%
38141G104,GS,GOLDMAN SACHS GROUP INCORPORATED,94,0,75.09K,0,NO CHANGE,0.04%
922908751,VB,VANGUARD SMALL-CAP ETF,295,0,75.02K,0,NO CHANGE,0.04%
78464A359,CWB,SPDR BLOOMBERG CONVRTBL SECRS ETF,800,0,72.4K,0,NO CHANGE,0.04%
7591EP100,RF,REGIONS FINL CORP NEW,2688,0,70.88K,0,NO CHANGE,0.04%
883556102,TMO,THERMO FISHER SCIENTIFIC INCORPORATED,146,0,70.81K,0,NO CHANGE,0.04%
464287648,IWO,ISHARES TR RUS 2000 GRW ETF,214,0,68.49K,0,NO CHANGE,0.04%
G51502105,JCI,JOHNSON CONTROLS INTERNATIONAL PLC SHS,618,0,67.95K,0,NO CHANGE,0.04%
98850P109,YUMC,YUM CHINA HLDGS INCORPORATED,1500,0,64.38K,0,NO CHANGE,0.04%
25434V203,DFAI,DIMENSIONAL INTERN CORE EQT MKT ETF,1759,0,63.94K,0,NO CHANGE,0.04%
254687106,DIS,DISNEY WALT COMPANY,555,0,63.55K,0,NO CHANGE,0.04%
464287887,IJT,ISHARES TR S&P SML 600 GWT,438,0,61.98K,0,NO CHANGE,0.04%
464287598,IWD,ISHARES RUSSELL 1000 VALUE ETF,304,0,61.89K,0,NO CHANGE,0.04%
464285204,IAU,ISHARES GOLD TR ISHARES NEW,828,0,60.25K,0,NO CHANGE,0.04%
767204100,RIO,RIO TINTO PLC SPONSORED ADR,905,0,59.74K,0,NO CHANGE,0.03%
009158106,APD,AIR PRODUCTS & CHEMICALS INCORPORATED,216,0,58.91K,0,NO CHANGE,0.03%
962879102,WPM,WHEATON PRECIOUS METAL F,487,0,54.47K,0,NO CHANGE,0.03%
724078100,PIPR,PIPER SANDLER COMPANIES,151,0,52.4K,0,NO CHANGE,0.03%
046224101,ASTE,ASTEC INDUSTRIES INCORPORATED,1044,0,50.25K,0,NO CHANGE,0.03%
00123Q104,AGNC,AGNC INVT CORP REIT,5000,0,48.95K,0,NO CHANGE,0.03%
92204A801,VAW,VANGUARD MATERIALS ETF,224,0,45.89K,0,NO CHANGE,0.03%
369604301,GE,GE AEROSPACE COM NEW,151,0,45.42K,0,NO CHANGE,0.03%
336433107,FSLR,FIRST SOLAR INC,200,0,44.11K,0,NO CHANGE,0.03%
42727R104,IPST,HERITAGE DISTILLING HLDG,52500,0,43.09K,0,NO CHANGE,0.03%
422704106,HL,HECLA MNG CO,3384,0,40.95K,0,NO CHANGE,0.02%
29273V100,ET,ENERGY TRANSFER L P LP,2360,0,40.5K,0,NO CHANGE,0.02%
247361702,DAL,DELTA AIR LINES INC DEL,700,0,39.73K,0,NO CHANGE,0.02%
46434G822,EWJ,ISHARES INCORPORATED MSCI JPN ETF NEW,487,0,39.06K,0,NO CHANGE,0.02%
46436F103,IAUM,ISHARES GOLD TR MICRO UNDIV BENF ETV,996,0,38.35K,0,NO CHANGE,0.02%
40637H109,HALO,HALOZYME THERAPEUTICS IN,500,0,36.67K,0,NO CHANGE,0.02%
808524102,SCHB,SCHWAB US BROAD MARKET ETF,1380,0,35.48K,0,NO CHANGE,0.02%
278642103,EBAY,EBAY INC,380,0,34.56K,0,NO CHANGE,0.02%
701094104,PH,PARKER-HANNIFIN CORP,45,0,34.12K,0,NO CHANGE,0.02%
09260D107,BX,BLACKSTONE INCORPORATED,199,0,34.07K,0,NO CHANGE,0.02%
G40705108,GDLC,GRAYSCALE COINDESK CRYPTO 5 ETF,599,0,33.48K,0,NO CHANGE,0.02%
744573106,PEG,PUBLIC SVC ENTERPRISE GRP INCORPORATED,399,0,33.3K,0,NO CHANGE,0.02%
09857L108,BKNG,BOOKING HLDGS INC,6,0,32.4K,0,NO CHANGE,0.02%
464288703,ISCV,ISHARES TR MRNING SM CP ETF,480,0,31.99K,0,NO CHANGE,0.02%
32076V103,AG,FIRST MAJESTIC SILVER F,2576,0,31.66K,0,NO CHANGE,0.02%
464287879,IJS,ISHARES TR SP SMCP600VL ETF,282,0,31.19K,0,NO CHANGE,0.02%
302635206,FSK,FS KKR CAP CORPORATION,2000,0,29.86K,0,NO CHANGE,0.02%
921078101,OUNZ,VANECK MERK GOLD ETF,800,0,29.75K,0,NO CHANGE,0.02%
03076C106,AMP,AMERIPRISE FINL INC,60,0,29.48K,0,NO CHANGE,0.02%
