CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,268,0,142.73K,0,NO CHANGE,0.07%
922908629,VO,VANGUARD INDEX FDS,448,0,115.91K,0,NO CHANGE,0.05%
464287689,IWV,ISHARES TR,293,0,93.07K,0,NO CHANGE,0.04%
808524409,SCHV,SCHWAB STRATEGIC TR,1416,0,37.64K,0,NO CHANGE,0.02%
46137V266,RPG,INVESCO EXCHANGE TRADED FD T,900,0,34.42K,0,NO CHANGE,0.02%
808524102,SCHB,SCHWAB STRATEGIC TR,1542,0,33.2K,0,NO CHANGE,0.02%
46137V357,RSP,INVESCO EXCHANGE TRADED FD T,123,0,21.31K,0,NO CHANGE,<.01%
464287499,IWR,ISHARES TR,128,0,10.89K,0,NO CHANGE,<.01%
464287630,IWN,ISHARES TR,57,0,8.61K,0,NO CHANGE,<.01%
922908736,VUG,VANGUARD INDEX FDS,17,0,6.3K,0,NO CHANGE,<.01%
808524870,SCHP,SCHWAB STRATEGIC TR,37,0,1K,0,NO CHANGE,<.01%
808524607,SCHA,SCHWAB STRATEGIC TR,278,-114,6.51K,-2.67K,-29.1%,<.01%
808524300,SCHG,SCHWAB STRATEGIC TR,19656,-348,492.19K,-8.71K,-1.7%,0.23%
808524847,SCHH,SCHWAB STRATEGIC TR,0,-428,0,-9.01K,CLOSE,0%
03769M106,APO,APOLLO GLOBAL MGMT INC,10612,-76,1.45M,-10.41K,-0.7%,0.66%
G8994E103,TT,TRANE TECHNOLOGIES PLC,4297,-33,1.45M,-11.12K,-0.8%,0.66%
808524722,SCHK,SCHWAB STRATEGIC TR,0,-520,0,-14.72K,CLOSE,0%
78462F103,SPY,SPDR S&P 500 ETF TR,8332,-28,4.66M,-15.66K,-0.3%,2.1%
808524201,SCHX,SCHWAB STRATEGIC TR,6241,-815,137.8K,-18K,-11.6%,0.06%
46090E103,QQQ,INVESCO QQQ TR,4901,-51,2.3M,-23.92K,-1%,1.1%
808524508,SCHM,SCHWAB STRATEGIC TR,4952,-955,129.74K,-25.02K,-16.2%,0.06%
02079K107,GOOG,ALPHABET INC,2711,-171,423.54K,-26.72K,-5.9%,0.19%
594918104,MSFT,MICROSOFT CORP,18891,-90,7.09M,-33.79K,-0.5%,3.2%
25809K105,DASH,DOORDASH INC,31973,-192,5.84M,-35.09K,-0.6%,2.7%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,18271,-154,10.05M,-84.7K,-0.8%,4.6%
30303M102,META,META PLATFORMS INC,11948,-148,6.89M,-85.3K,-1.2%,3.2%
29444U700,EQIX,EQUINIX INC,1250,-150,1.02M,-122.3K,-10.7%,0.47%
303250104,FICO,FAIR ISAAC CORP,2817,-67,5.19M,-123.56K,-2.3%,2.4%
101137107,BSX,BOSTON SCIENTIFIC CORP,74038,-1686,7.47M,-170.08K,-2.2%,3.4%
02079K305,GOOGL,ALPHABET INC,48469,-1262,7.5M,-195.16K,-2.5%,3.4%
291011104,EMR,EMERSON ELEC CO,0,-1650,0,-204.49K,CLOSE,0%
64110L106,NFLX,NETFLIX INC,11786,-235,10.99M,-219.14K,-2%,5%
81762P102,NOW,SERVICENOW INC,9743,-284,7.76M,-226.1K,-2.8%,3.5%
023135106,AMZN,AMAZON COM INC,67694,-1244,12.88M,-236.68K,-1.8%,5.9%
67066G104,NVDA,NVIDIA CORPORATION,134330,-2626,14.56M,-284.61K,-1.9%,6.7%
92826C839,V,VISA INC,34977,-916,12.26M,-321.02K,-2.6%,5.6%
532457108,LLY,ELI LILLY & CO,15507,-431,12.81M,-355.97K,-2.7%,5.9%
22160K105,COST,COSTCO WHSL CORP NEW,15099,-431,14.28M,-407.62K,-2.8%,6.5%
11135F101,AVGO,BROADCOM INC,75570,-2578,12.65M,-431.63K,-3.3%,5.8%
88160R101,TSLA,TESLA INC,26674,-2792,6.91M,-723.57K,-9.5%,3.2%
92840M102,VST,VISTRA CORP,0,-9013,0,-1.24M,CLOSE,0%
74762E102,PWR,QUANTA SVCS INC,0,-4129,0,-1.3M,CLOSE,0%
025816109,AXP,AMERICAN EXPRESS CO,0,-4588,0,-1.36M,CLOSE,0%
148929102,CAVA,CAVA GROUP INC,0,-27816,0,-3.14M,CLOSE,0%
26603R106,DUOL,DUOLINGO INC,0,-10501,0,-3.4M,CLOSE,0%
26701L100,BROS,DUTCH BROS INC,0,-69952,0,-3.66M,CLOSE,0%
01644J108,ALKT,ALKAMI TECHNOLOGY INC,0,-101805,0,-3.73M,CLOSE,0%
H5919C104,ONON,ON HLDG AG,0,-73605,0,-4.03M,CLOSE,0%
N3167Y103,RACE,FERRARI N V,0,-10302,0,-4.38M,CLOSE,0%
92537N108,VRT,VERTIV HOLDINGS CO,0,-38957,0,-4.43M,CLOSE,0%
V7780T103,RCL,ROYAL CARIBBEAN GROUP,0,-32703,0,-7.54M,CLOSE,0%
040413205,ANET,ARISTA NETWORKS INC,0,-74487,0,-8.23M,CLOSE,0%
Total,,,,,218.6M,-22.87M,-8.8%,100%
