CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
496902404,KGC,Kinross Gold Corp (CAD),9533,9533,120.42K,120.42K,NEW,<.01%
12532H104,GIB,CGI Inc. A (CAD),1144,1144,114.5K,114.5K,NEW,<.01%
358054104,FRSH,Freshworks Inc (US),8000,8000,112.88K,112.88K,NEW,<.01%
601137102,MRP,Millrose Properties Inc,4095,4095,108.56K,108.56K,NEW,<.01%
87256C101,TKO,TKO Group Holdings Inc,700,700,106.97K,106.97K,NEW,<.01%
884903808,TRI,Thomson Reuters Corp (CA),599,599,103.64K,103.64K,NEW,<.01%
G491BT108,IVZ,Invesco Ltd,6500,6500,98.61K,98.61K,NEW,<.01%
718172109,PM,Philip Morris International Inc,600,600,95.24K,95.24K,NEW,<.01%
61945C103,MOS,Mosaic Co/The,3300,3300,89.13K,89.13K,NEW,<.01%
92556H206,PSKY,Paramount Global,7300,7300,87.31K,87.31K,NEW,<.01%
57060D108,MKTX,MarketAxess Holdings Inc,400,400,86.54K,86.54K,NEW,<.01%
697900108,PAAS,Pan American Silver Corp. (CA),3315,3315,85.85K,85.85K,NEW,<.01%
36168Q104,GFL,GFL ENVIRONMENTAL INC (CA),1744,1744,84.46K,84.46K,NEW,<.01%
57667L107,MTCH,Match Group Inc,2600,2600,81.12K,81.12K,NEW,<.01%
G02602103,DOX,Amdocs Ltd,877,877,80.25K,80.25K,NEW,<.01%
608190104,MHK,Mohawk Industries Inc,700,700,79.93K,79.93K,NEW,<.01%
03743Q108,APA,APA Corp,3800,3800,79.88K,79.88K,NEW,<.01%
313745101,FRT,Federal Realty Investment Trust,800,800,78.26K,78.26K,NEW,<.01%
775109200,RCI,Rogers Communications Inc. B,2867,2867,76.76K,76.76K,NEW,<.01%
85472N109,STN,Stantec Inc,909,909,75.54K,75.54K,NEW,<.01%
806407102,HSIC,Henry Schein Inc,1100,1100,75.34K,75.34K,NEW,<.01%
159864107,CRL,Charles River Laboratories International Inc,500,500,75.26K,75.26K,NEW,<.01%
952845105,WFG,West Fraser Timber Co.Ltd,892,892,68.69K,68.69K,NEW,<.01%
124765108,CAE,CAE Inc.,2722,2722,67.1K,67.1K,NEW,<.01%
559222401,MGA,Magna International Inc,1932,1932,65.84K,65.84K,NEW,<.01%
670002401,NVAX,Novavax Inc,9900,9900,63.46K,63.46K,NEW,<.01%
12769G100,CZR,Caesars Entertainment Inc,2200,2200,55K,55K,NEW,<.01%
49845K101,KVYO,Klaviyo Inc,1719,1719,52.02K,52.02K,NEW,<.01%
879369106,TFX,Teleflex Inc,341,341,47.12K,47.12K,NEW,<.01%
87240R107,TFSL,TFS Financial Corp,3600,3600,44.6K,44.6K,NEW,<.01%
00857U107,AGL,agilon health inc (US),10000,10000,43.3K,43.3K,NEW,<.01%
840441109,SSB,SOUTHSTATE BANK CORP,400,400,37.13K,37.13K,NEW,<.01%
02209S103,MO,Altria Group Inc,600,600,36.01K,36.01K,NEW,<.01%
758750103,RRX,Regal Rexnord Corp,300,300,34.16K,34.16K,NEW,<.01%
298736109,EEFT,Euronet Worldwide Inc,300,300,32.05K,32.05K,NEW,<.01%
919794107,VLY,Valley National Bancorp,3600,3600,32K,32K,NEW,<.01%
42806J700,HTZ,Hertz Global Holdings Inc,8000,8000,31.52K,31.52K,NEW,<.01%
96208T104,WEX,WEX Inc,200,200,31.4K,31.4K,NEW,<.01%
88023U101,SGI,Somnigroup International Inc,500,500,29.94K,29.94K,NEW,<.01%
130788102,CWT,California Water Service Group,600,600,29.08K,29.08K,NEW,<.01%
00187Y100,APG,API Group Corp,800,800,28.61K,28.61K,NEW,<.01%
743606105,PB,Prosperity Bancshares Inc,400,400,28.55K,28.55K,NEW,<.01%
45768S105,IOSP,Innospec Inc,300,300,28.43K,28.43K,NEW,<.01%
428291108,HXL,Hexcel Corp,500,500,27.38K,27.38K,NEW,<.01%
11271J107,BN,BROOKFIELD CORP (CA),516,516,27.07K,27.07K,NEW,<.01%
42226K105,HR,Healthcare Realty Trust Inc,1600,1600,27.04K,27.04K,NEW,<.01%
09627Y109,BPMC,Blueprint Medicines Corp,300,300,26.55K,26.55K,NEW,<.01%
05368V106,AVNT,Avient Corp,700,700,26.01K,26.01K,NEW,<.01%
258278100,DORM,Dorman Products Inc,213,213,25.68K,25.68K,NEW,<.01%
88146M101,TRNO,Terreno Realty Corp,400,400,25.29K,25.29K,NEW,<.01%
82982L103,SITE,SiteOne Landscape Supply Inc,200,200,24.29K,24.29K,NEW,<.01%
339750101,FND,Floor & Decor Holdings Inc,300,300,24.14K,24.14K,NEW,<.01%
G7496G103,RNR,RenaissanceRe Holdings Ltd,100,100,24K,24K,NEW,<.01%
457669307,INSM,Insmed Inc,300,300,22.89K,22.89K,NEW,<.01%
761624105,REX,REX American Resources Corp,600,600,22.54K,22.54K,NEW,<.01%
03820C105,AIT,Applied Industrial Technologies Inc,100,100,22.53K,22.53K,NEW,<.01%
88224Q107,TCBI,Texas Capital Bancshares Inc,300,300,22.41K,22.41K,NEW,<.01%
12740C103,CADE,Cadence Bank,700,700,21.25K,21.25K,NEW,<.01%
G6700G107,NVT,nVent Electric PLC,400,400,20.97K,20.97K,NEW,<.01%
816850101,SMTC,Semtech Corp,579,579,19.92K,19.92K,NEW,<.01%
184496107,CLH,Clean Harbors Inc,100,100,19.71K,19.71K,NEW,<.01%
537008104,LFUS,Littelfuse Inc,100,100,19.67K,19.67K,NEW,<.01%
533900106,LECO,Lincoln Electric Holdings Inc,100,100,18.92K,18.92K,NEW,<.01%
963320106,WHR,Whirlpool Corp,200,200,18.03K,18.03K,NEW,<.01%
G61188127,LBTYK,Liberty Global Ltd,1500,1500,17.95K,17.95K,NEW,<.01%
521865204,LEA,Lear Corp,200,200,17.64K,17.64K,NEW,<.01%
904708104,UNF,UniFirst Corp/MA,100,100,17.4K,17.4K,NEW,<.01%
03762U105,ARI,Apollo Commercial Real Estate Finance Inc,1800,1800,17.23K,17.23K,NEW,<.01%
530307305,LBRDK,Liberty Broadband Corp,200,200,17.01K,17.01K,NEW,<.01%
45378A106,IRT,Independence Realty Trust Inc,800,800,16.98K,16.98K,NEW,<.01%
781846308,RUSHB,Rush Enterprises Inc,300,300,16.96K,16.96K,NEW,<.01%
359694106,FUL,HB Fuller Co,300,300,16.84K,16.84K,NEW,<.01%
116794108,BRKR,Bruker Corp,400,400,16.7K,16.7K,NEW,<.01%
770323103,RHI,Robert Half Inc,300,300,16.36K,16.36K,NEW,<.01%
922280102,VRNS,Varonis Systems Inc,400,400,16.18K,16.18K,NEW,<.01%
29355X107,NPO,Enpro Inc,100,100,16.18K,16.18K,NEW,<.01%
91879Q109,MTN,Vail Resorts Inc,100,100,16K,16K,NEW,<.01%
410120109,HWC,Hancock Whitney Corp,300,300,15.73K,15.73K,NEW,<.01%
039653100,ACA,Arcosa Inc,200,200,15.42K,15.42K,NEW,<.01%
596278101,MIDD,Middleby Corp/The,100,100,15.2K,15.2K,NEW,<.01%
462222100,IONS,Ionis Pharmaceuticals Inc,500,500,15.09K,15.09K,NEW,<.01%
30040P103,EVTC,EVERTEC Inc,400,400,14.71K,14.71K,NEW,<.01%
G8060N102,ST,Sensata Technologies Holding PLC,600,600,14.56K,14.56K,NEW,<.01%
85254J102,STAG,STAG Industrial Inc,400,400,14.45K,14.45K,NEW,<.01%
887389104,TKR,Timken Co/The,200,200,14.37K,14.37K,NEW,<.01%
32020R109,FFIN,First Financial Bankshares Inc,400,400,14.37K,14.37K,NEW,<.01%
35909D109,FYBR,Frontier Communications Parent Inc,400,400,14.34K,14.34K,NEW,<.01%
03784Y200,APLE,Apple Hospitality REIT Inc,1100,1100,14.2K,14.2K,NEW,<.01%
78573L106,SBRA,Sabra Health Care REIT Inc,800,800,13.98K,13.98K,NEW,<.01%
03852U106,ARMK,Aramark,400,400,13.81K,13.81K,NEW,<.01%
201723103,CMC,Commercial Metals Co,300,300,13.8K,13.8K,NEW,<.01%
44891N208,IAC,IAC Inc,300,300,13.78K,13.78K,NEW,<.01%
302520101,FNB,FNB Corp/PA,1000,1000,13.45K,13.45K,NEW,<.01%
169905106,CHH,Choice Hotels International Inc,100,100,13.28K,13.28K,NEW,<.01%
46116X101,ITCI,Intra-Cellular Therapies Inc,100,100,13.19K,13.19K,NEW,<.01%
31847R102,FAF,First American Financial Corp,200,200,13.13K,13.13K,NEW,<.01%
04010E109,AGX,Argan Inc,100,100,13.12K,13.12K,NEW,<.01%
29358P101,ENSG,Ensign Group Inc/The,100,100,12.94K,12.94K,NEW,<.01%
05465C100,AX,Axos Financial Inc,200,200,12.9K,12.9K,NEW,<.01%
78473E103,SPXC,SPX Technologies Inc,100,100,12.88K,12.88K,NEW,<.01%
03064D108,COLD,Americold Realty Trust Inc,600,600,12.88K,12.88K,NEW,<.01%
42222N103,HSTM,HealthStream Inc,400,400,12.87K,12.87K,NEW,<.01%
729132100,PLXS,Plexus Corp,100,100,12.81K,12.81K,NEW,<.01%
81730H109,S,SentinelOne Inc,700,700,12.73K,12.73K,NEW,<.01%
109194100,BFAM,Bright Horizons Family Solutions Inc,100,100,12.7K,12.7K,NEW,<.01%
360271100,FULT,Fulton Financial Corp,700,700,12.66K,12.66K,NEW,<.01%
453836108,INDB,Independent Bank Corp,200,200,12.53K,12.53K,NEW,<.01%
237266101,DAR,Darling Ingredients Inc,400,400,12.5K,12.5K,NEW,<.01%
15643U104,LEU,Centrus Energy Corp,200,200,12.44K,12.44K,NEW,<.01%
26701L100,BROS,Dutch Bros Inc,200,200,12.35K,12.35K,NEW,<.01%
19239V302,CCOI,Cogent Communications Holdings Inc,200,200,12.26K,12.26K,NEW,<.01%
49926D109,KN,Knowles Corp,800,800,12.16K,12.16K,NEW,<.01%
683344105,ONTO,Onto Innovation Inc,100,100,12.13K,12.13K,NEW,<.01%
192422103,CGNX,Cognex Corp,400,400,11.93K,11.93K,NEW,<.01%
397624206,GEFB,Greif Inc,200,200,11.86K,11.86K,NEW,<.01%
45826H109,ITGR,Integer Holdings Corp,100,100,11.8K,11.8K,NEW,<.01%
76169C100,REXR,Rexford Industrial Realty Inc,300,300,11.74K,11.74K,NEW,<.01%
422704106,HL,Hecla Mining Co,2100,2100,11.68K,11.68K,NEW,<.01%
576323109,MTZ,MasTec Inc,100,100,11.67K,11.67K,NEW,<.01%
29605J106,ESAB,Esab Corp,100,100,11.65K,11.65K,NEW,<.01%
G3198U102,ESNT,Essent Group Ltd,200,200,11.54K,11.54K,NEW,<.01%
74164F103,PRIM,Primoris Services Corp,200,200,11.48K,11.48K,NEW,<.01%
203607106,CBU,Community Financial System Inc,200,200,11.37K,11.37K,NEW,<.01%
G97822103,PRGO,Perrigo Co PLC,400,400,11.22K,11.22K,NEW,<.01%
147448104,CWST,Casella Waste Systems Inc,100,100,11.15K,11.15K,NEW,<.01%
87918A105,TDOC,Teladoc Health Inc,1400,1400,11.14K,11.14K,NEW,<.01%
929042109,VNO,Vornado Realty Trust,300,300,11.1K,11.1K,NEW,<.01%
447011107,HUN,Huntsman Corp,700,700,11.05K,11.05K,NEW,<.01%
093671105,HRB,H&R Block Inc,200,200,10.98K,10.98K,NEW,<.01%
71844V201,PECO,Phillips Edison & Co Inc,300,300,10.95K,10.95K,NEW,<.01%
117043109,BC,Brunswick Corp/DE,200,200,10.77K,10.77K,NEW,<.01%
90278Q108,UFPI,UFP Industries Inc,100,100,10.7K,10.7K,NEW,<.01%
589889104,MMSI,Merit Medical Systems Inc,100,100,10.57K,10.57K,NEW,<.01%
24906P109,XRAY,DENTSPLY SIRONA Inc,700,700,10.46K,10.46K,NEW,<.01%
909907107,UBSI,United Bankshares Inc/WV,300,300,10.4K,10.4K,NEW,<.01%
06652K103,BKU,BankUnited Inc,300,300,10.33K,10.33K,NEW,<.01%
01748X102,ALGT,Allegiant Travel Co,200,200,10.33K,10.33K,NEW,<.01%
35243J101,FBRT,Franklin BSP Realty Trust Inc,800,800,10.19K,10.19K,NEW,<.01%
497266106,KEX,Kirby Corp,100,100,10.1K,10.1K,NEW,<.01%
750236101,RDN,Radian Group Inc,300,300,9.92K,9.92K,NEW,<.01%
000899104,ADMA,ADMA Biologics Inc,500,500,9.92K,9.92K,NEW,<.01%
377322102,GKOS,Glaukos Corp,100,100,9.84K,9.84K,NEW,<.01%
29670E107,EPRT,Essential Properties Realty Trust Inc,300,300,9.79K,9.79K,NEW,<.01%
421298100,HAYW,Hayward Holdings Inc,700,700,9.74K,9.74K,NEW,<.01%
053807103,AVT,Avnet Inc,200,200,9.62K,9.62K,NEW,<.01%
64119V303,NTST,NETSTREIT Corp,600,600,9.51K,9.51K,NEW,<.01%
404030108,HEES,H&E Equipment Services Inc,100,100,9.48K,9.48K,NEW,<.01%
830830105,SKY,Champion Homes Inc,100,100,9.48K,9.48K,NEW,<.01%
000957100,ABM,ABM Industries Inc,200,200,9.47K,9.47K,NEW,<.01%
747619104,NX,Quanex Building Products Corp,500,500,9.29K,9.29K,NEW,<.01%
91680M107,UPST,Upstart Holdings Inc,200,200,9.21K,9.21K,NEW,<.01%
090043100,BILL,BILL Holdings Inc,200,200,9.18K,9.18K,NEW,<.01%
75574U101,RC,Ready Capital Corp,1800,1800,9.16K,9.16K,NEW,<.01%
816300107,SIGI,Selective Insurance Group Inc,100,100,9.15K,9.15K,NEW,<.01%
013872106,AA,Alcoa Corp,300,300,9.15K,9.15K,NEW,<.01%
432748101,HTH,Hilltop Holdings Inc,300,300,9.13K,9.13K,NEW,<.01%
00402L107,ASO,Academy Sports & Outdoors Inc,200,200,9.12K,9.12K,NEW,<.01%
00404A109,ACHC,Acadia Healthcare Co Inc,300,300,9.1K,9.1K,NEW,<.01%
G4740B105,ICHR,Ichor Holdings Ltd,400,400,9.04K,9.04K,NEW,<.01%
12763L105,CDRE,Cadre Holdings Inc,300,300,8.88K,8.88K,NEW,<.01%
404251100,HNI,HNI Corp,200,200,8.87K,8.87K,NEW,<.01%
379378201,GNL,Global Net Lease Inc,1100,1100,8.84K,8.84K,NEW,<.01%
819047101,SHAK,Shake Shack Inc,100,100,8.82K,8.82K,NEW,<.01%
628778102,NBTB,NBT Bancorp Inc,200,200,8.58K,8.58K,NEW,<.01%
440327104,HMN,Horace Mann Educators Corp,200,200,8.55K,8.55K,NEW,<.01%
700517105,PK,Park Hotels & Resorts Inc,800,800,8.54K,8.54K,NEW,<.01%
530307107,LBRDA,Liberty Broadband Corp,100,100,8.5K,8.5K,NEW,<.01%
436893200,HOMB,Home BancShares Inc/AR,300,300,8.48K,8.48K,NEW,<.01%
912909108,X,United States Steel Corp,200,200,8.45K,8.45K,NEW,<.01%
302491303,FMC,FMC Corp,200,200,8.44K,8.44K,NEW,<.01%
12621E103,CNO,CNO Financial Group Inc,200,200,8.33K,8.33K,NEW,<.01%
731068102,PII,Polaris Inc,200,200,8.19K,8.19K,NEW,<.01%
30214U102,EXPO,Exponent Inc,100,100,8.11K,8.11K,NEW,<.01%
65341D102,NXRT,NexPoint Residential Trust Inc,204,204,8.06K,8.06K,NEW,<.01%
23282W605,CYTK,Cytokinetics Inc,200,200,8.04K,8.04K,NEW,<.01%
817565104,SCI,Service Corp International/US,100,100,8.02K,8.02K,NEW,<.01%
880345103,TNC,Tennant Co,100,100,7.97K,7.97K,NEW,<.01%
45774W108,IIIN,Insteel Industries Inc,300,300,7.89K,7.89K,NEW,<.01%
88322Q108,TGTX,TG Therapeutics Inc,200,200,7.89K,7.89K,NEW,<.01%
637870106,NSA,National Storage Affiliates Trust,200,200,7.88K,7.88K,NEW,<.01%
680223104,ORI,Old Republic International Corp,200,200,7.84K,7.84K,NEW,<.01%
62945V109,NVEE,NV5 Global Inc,400,400,7.71K,7.71K,NEW,<.01%
624758108,MWA,Mueller Water Products Inc,300,300,7.63K,7.63K,NEW,<.01%
681936100,OHI,Omega Healthcare Investors Inc,200,200,7.62K,7.62K,NEW,<.01%
124805102,CBZ,CBIZ Inc,100,100,7.59K,7.59K,NEW,<.01%
885160101,THO,Thor Industries Inc,100,100,7.58K,7.58K,NEW,<.01%
880779103,TEX,Terex Corp,200,200,7.56K,7.56K,NEW,<.01%
92243G108,PCVX,Vaxcyte Inc,200,200,7.55K,7.55K,NEW,<.01%
387328107,GVA,Granite Construction Inc,100,100,7.54K,7.54K,NEW,<.01%
81725T100,SXT,Sensient Technologies Corp,100,100,7.44K,7.44K,NEW,<.01%
192576106,COHU,Cohu Inc,500,500,7.36K,7.36K,NEW,<.01%
001744101,AMN,AMN Healthcare Services Inc,300,300,7.34K,7.34K,NEW,<.01%
477143101,JBLU,JetBlue Airways Corp,1500,1500,7.23K,7.23K,NEW,<.01%
21044C107,ROAD,Construction Partners Inc,100,100,7.19K,7.19K,NEW,<.01%
76155X100,RVMD,Revolution Medicines Inc,200,200,7.07K,7.07K,NEW,<.01%
G76279101,ROIV,Roivant Sciences Ltd,700,700,7.06K,7.06K,NEW,<.01%
08579W103,BERY,Berry Global Group Inc,100,100,6.98K,6.98K,NEW,<.01%
49803T300,KRG,Kite Realty Group Trust,300,300,6.71K,6.71K,NEW,<.01%
G65163100,JOBY,Joby Aviation Inc,1100,1100,6.62K,6.62K,NEW,<.01%
69007J304,OUT,Outfront Media Inc,406,406,6.55K,6.55K,NEW,<.01%
153527205,CENTA,Central Garden & Pet Co,200,200,6.55K,6.55K,NEW,<.01%
002121101,ATEN,A10 Networks Inc,400,400,6.54K,6.54K,NEW,<.01%
57164Y107,VAC,Marriott Vacations Worldwide Corp,100,100,6.42K,6.42K,NEW,<.01%
94419L101,W,Wayfair Inc,200,200,6.41K,6.41K,NEW,<.01%
459044103,IBOC,International Bancshares Corp,100,100,6.31K,6.31K,NEW,<.01%
00081T108,ACCO,ACCO Brands Corp,1500,1500,6.29K,6.29K,NEW,<.01%
004239109,AKR,Acadia Realty Trust,300,300,6.29K,6.29K,NEW,<.01%
55024U109,LITE,Lumentum Holdings Inc,100,100,6.23K,6.23K,NEW,<.01%
916896103,UEC,Uranium Energy Corp,1300,1300,6.21K,6.21K,NEW,<.01%
847215100,SPTN,SpartanNash Co,300,300,6.08K,6.08K,NEW,<.01%
293389102,EBF,Ennis Inc,300,300,6.03K,6.03K,NEW,<.01%
047649108,ATKR,Atkore Inc,100,100,6K,6K,NEW,<.01%
68622V106,OGN,Organon & Co,400,400,5.96K,5.96K,NEW,<.01%
044186104,ASH,Ashland Inc,100,100,5.93K,5.93K,NEW,<.01%
G1890L107,CPRI,Capri Holdings Ltd,300,300,5.92K,5.92K,NEW,<.01%
200340107,CMA,Comerica Inc,100,100,5.91K,5.91K,NEW,<.01%
60786M105,MC,Moelis & Co,100,100,5.84K,5.84K,NEW,<.01%
74276L105,PRCT,PROCEPT BioRobotics Corp,100,100,5.83K,5.83K,NEW,<.01%
78440X887,SLG,SL Green Realty Corp,100,100,5.77K,5.77K,NEW,<.01%
03076K108,ABCB,Ameris Bancorp,100,100,5.76K,5.76K,NEW,<.01%
14174T107,CTRE,CareTrust REIT Inc,200,200,5.72K,5.72K,NEW,<.01%
896522109,TRN,Trinity Industries Inc,200,200,5.61K,5.61K,NEW,<.01%
20602D101,CNXC,Concentrix Corp,100,100,5.56K,5.56K,NEW,<.01%
004498101,ACIW,ACI Worldwide Inc,100,100,5.47K,5.47K,NEW,<.01%
784305104,HTO,H2O America,100,100,5.47K,5.47K,NEW,<.01%
338307101,FIVN,Five9 Inc,200,200,5.43K,5.43K,NEW,<.01%
89469A104,THS,TreeHouse Foods Inc,200,200,5.42K,5.42K,NEW,<.01%
293712105,EFSC,Enterprise Financial Services Corp,100,100,5.37K,5.37K,NEW,<.01%
393222104,GPRE,Green Plains Inc,1100,1100,5.33K,5.33K,NEW,<.01%
45569U101,INDI,indie Semiconductor Inc,2600,2600,5.29K,5.29K,NEW,<.01%
26884U109,EPR,EPR Properties,100,100,5.26K,5.26K,NEW,<.01%
37954A204,XRN,Global Medical REIT Inc,600,600,5.25K,5.25K,NEW,<.01%
518415104,LSCC,Lattice Semiconductor Corp,100,100,5.25K,5.25K,NEW,<.01%
529043101,LXP,LXP Industrial Trust,600,600,5.19K,5.19K,NEW,<.01%
929328102,WSFS,WSFS Financial Corp,100,100,5.19K,5.19K,NEW,<.01%
448947507,IDT,IDT Corp,100,100,5.13K,5.13K,NEW,<.01%
78574H104,SOC,Sable Offshore Corp,200,200,5.07K,5.07K,NEW,<.01%
292218104,EIG,Employers Holdings Inc,100,100,5.06K,5.06K,NEW,<.01%
204149108,CTBI,Community Trust Bancorp Inc,100,100,5.04K,5.04K,NEW,<.01%
G037AX101,AMBA,Ambarella Inc,100,100,5.03K,5.03K,NEW,<.01%
981811102,WOR,Worthington Enterprises Inc,100,100,5.01K,5.01K,NEW,<.01%
680277100,OSBC,Old Second Bancorp Inc,300,300,4.99K,4.99K,NEW,<.01%
750491102,RDNT,RadNet Inc,100,100,4.97K,4.97K,NEW,<.01%
27627N105,EBC,Eastern Bankshares Inc,300,300,4.92K,4.92K,NEW,<.01%
74366E102,PTGX,Protagonist Therapeutics Inc,100,100,4.84K,4.84K,NEW,<.01%
20717M103,CFLT,Confluent Inc,200,200,4.69K,4.69K,NEW,<.01%
292765104,EPAC,Enerpac Tool Group Corp,100,100,4.49K,4.49K,NEW,<.01%
37637Q105,GBCI,Glacier Bancorp Inc,100,100,4.42K,4.42K,NEW,<.01%
222070203,COTY,Coty Inc,800,800,4.38K,4.38K,NEW,<.01%
90385V107,UCTT,Ultra Clean Holdings Inc,200,200,4.28K,4.28K,NEW,<.01%
45826J105,NTLA,Intellia Therapeutics Inc,600,600,4.27K,4.27K,NEW,<.01%
314211103,FHI,Federated Hermes Inc,100,100,4.08K,4.08K,NEW,<.01%
Y2685T131,GNK,Genco Shipping & Trading Ltd,300,300,4.01K,4.01K,NEW,<.01%
257701201,DGICA,Donegal Group Inc,200,200,3.93K,3.93K,NEW,<.01%
91332U101,U,Unity Software Inc,200,200,3.92K,3.92K,NEW,<.01%
879433829,TDS,Telephone and Data Systems Inc,100,100,3.87K,3.87K,NEW,<.01%
48238T109,OPLN,OPENLANE Inc,200,200,3.86K,3.86K,NEW,<.01%
928254101,VIRT,Virtu Financial Inc,100,100,3.81K,3.81K,NEW,<.01%
373865104,GABC,German American Bancorp Inc,100,100,3.75K,3.75K,NEW,<.01%
83417Q204,SWI,SolarWinds Corp,200,200,3.69K,3.69K,NEW,<.01%
45781M101,INVA,Innoviva Inc,200,200,3.63K,3.63K,NEW,<.01%
68134L109,OLO,Olo Inc,600,600,3.62K,3.62K,NEW,<.01%
90400D108,RARE,Ultragenyx Pharmaceutical Inc,100,100,3.62K,3.62K,NEW,<.01%
094235108,BLMN,Bloomin' Brands Inc,500,500,3.58K,3.58K,NEW,<.01%
26484T106,DNB,Dun & Bradstreet Holdings Inc,400,400,3.58K,3.58K,NEW,<.01%
22041X102,CRSR,Corsair Gaming Inc,400,400,3.54K,3.54K,NEW,<.01%
383082104,GRC,Gorman-Rupp Co/The,100,100,3.51K,3.51K,NEW,<.01%
88025U109,TXG,10X Genomics Inc,400,400,3.49K,3.49K,NEW,<.01%
92047W101,VVV,Valvoline Inc,100,100,3.48K,3.48K,NEW,<.01%
987184108,YORW,York Water Co/The,100,100,3.47K,3.47K,NEW,<.01%
G61188101,LBTYA,Liberty Global Ltd,300,300,3.45K,3.45K,NEW,<.01%
29415F104,NVST,Envista Holdings Corp,200,200,3.45K,3.45K,NEW,<.01%
974637100,WGO,Winnebago Industries Inc,100,100,3.45K,3.45K,NEW,<.01%
566324109,MMI,Marcus & Millichap Inc,100,100,3.44K,3.45K,NEW,<.01%
554382101,MAC,Macerich Co/The,200,200,3.43K,3.43K,NEW,<.01%
H17182108,CRSP,CRISPR Therapeutics AG,100,100,3.4K,3.4K,NEW,<.01%
22663K107,CRNX,Crinetics Pharmaceuticals Inc,100,100,3.35K,3.35K,NEW,<.01%
185899101,CLF,Cleveland-Cliffs Inc,400,400,3.29K,3.29K,NEW,<.01%
868459108,SUPN,Supernus Pharmaceuticals Inc,100,100,3.27K,3.27K,NEW,<.01%
46590V100,JBGS,JBG SMITH Properties,200,200,3.22K,3.22K,NEW,<.01%
904311107,UAA,Under Armour Inc,500,500,3.12K,3.12K,NEW,<.01%
703395103,PDCO,Patterson Cos Inc,100,100,3.12K,3.12K,NEW,<.01%
709789101,PEBO,Peoples Bancorp Inc/OH,100,100,2.97K,2.97K,NEW,<.01%
431284108,HIW,Highwoods Properties Inc,100,100,2.96K,2.96K,NEW,<.01%
754907103,RYN,Rayonier Inc,105,105,2.93K,2.93K,NEW,<.01%
41068X100,HASI,HA Sustainable Infrastructure Capital Inc,100,100,2.92K,2.92K,NEW,<.01%
00123Q104,AGNC,AGNC Investment Corp,300,300,2.87K,2.87K,NEW,<.01%
00165C302,AMC,AMC Entertainment Holdings Inc,1000,1000,2.87K,2.87K,NEW,<.01%
32055Y201,FIBK,First Interstate BancSystem Inc,100,100,2.87K,2.87K,NEW,<.01%
37247D106,GNW,Genworth Financial Inc,400,400,2.84K,2.84K,NEW,<.01%
346375108,FORM,FormFactor Inc,100,100,2.83K,2.83K,NEW,<.01%
90984P303,UCB,United Community Banks Inc/GA,100,100,2.81K,2.81K,NEW,<.01%
971378104,WSC,WillScot Holdings Corp,100,100,2.78K,2.78K,NEW,<.01%
297602104,ETD,Ethan Allen Interiors Inc,100,100,2.77K,2.77K,NEW,<.01%
550241103,LUMN,Lumen Technologies Inc,700,700,2.74K,2.74K,NEW,<.01%
191098102,COKE,Coca-Cola Consolidated Inc,2,2,2.7K,2.7K,NEW,<.01%
26817Q886,DX,Dynex Capital Inc,200,200,2.6K,2.6K,NEW,<.01%
157210105,CEVA,CEVA Inc,100,100,2.56K,2.56K,NEW,<.01%
412822108,HOG,Harley-Davidson Inc,100,100,2.52K,2.52K,NEW,<.01%
55616P104,M,Macy's Inc,200,200,2.51K,2.51K,NEW,<.01%
87043Q108,SG,Sweetgreen Inc,100,100,2.5K,2.5K,NEW,<.01%
G9001E128,LILAK,Liberty Latin America Ltd,400,400,2.48K,2.48K,NEW,<.01%
655664100,JWN,Nordstrom Inc,100,100,2.44K,2.44K,NEW,<.01%
553368101,MP,MP Materials Corp,100,100,2.44K,2.44K,NEW,<.01%
58463J304,MPW,Medical Properties Trust Inc,400,400,2.41K,2.41K,NEW,<.01%
038923108,ABR,Arbor Realty Trust Inc,200,200,2.35K,2.35K,NEW,<.01%
649445400,FLG,Flagstar Bank NA,200,200,2.32K,2.32K,NEW,<.01%
565788106,MARA,MARA Holdings Inc,200,200,2.3K,2.3K,NEW,<.01%
00773T101,ASIX,AdvanSix Inc,100,100,2.27K,2.27K,NEW,<.01%
36467W109,GME,GameStop Corp,100,100,2.23K,2.23K,NEW,<.01%
10949T109,BRSP,BrightSpire Capital Inc,400,400,2.22K,2.22K,NEW,<.01%
69478X105,PPBI,Pacific Premier Bancorp Inc,100,100,2.13K,2.13K,NEW,<.01%
62878D100,NABL,N-able Inc/US,300,300,2.13K,2.13K,NEW,<.01%
07556Q881,BZH,Beazer Homes USA Inc,100,100,2.04K,2.04K,NEW,<.01%
051774107,AUR,Aurora Innovation Inc,300,300,2.02K,2.02K,NEW,<.01%
693282105,PDFS,PDF Solutions Inc,100,100,1.91K,1.91K,NEW,<.01%
031652100,AMKR,Amkor Technology Inc,100,100,1.81K,1.81K,NEW,<.01%
84265V105,SCCO,Southern Copper Corp.,19,19,1.78K,1.78K,NEW,<.01%
86771W105,RUN,Sunrun Inc,300,300,1.76K,1.76K,NEW,<.01%
640491106,NEOG,Neogen Corp,200,200,1.73K,1.73K,NEW,<.01%
549498103,LCID,Lucid Group Inc,700,700,1.69K,1.69K,NEW,<.01%
