CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
277432100,EMN,EASTMAN CHEM CO,373255,-2541,32.89M,-223.89K,-0.7%,<.01%
28106W103,EDIT,EDITAS MEDICINE INC,31670,-193987,36.74K,-225.02K,-86%,<.01%
29670E107,EPRT,ESSENTIAL PPTYS RLTY TR INC,4415622,-7088,144.13M,-231.35K,-0.2%,<.01%
69354N106,PRAA,PRA GROUP INC,1871,-11256,38.58K,-232.07K,-85.7%,<.01%
879382208,TELFY,TELEFONICA S A,2026471,-50213,9.44M,-233.99K,-2.4%,<.01%
921932505,VOOG,VANGUARD ADMIRAL FDS INC,19521,-701,6.53M,-234.46K,-3.5%,<.01%
31189P102,FATE,FATE THERAPEUTICS INC,57897,-299067,45.74K,-236.29K,-83.8%,<.01%
740444104,PLPC,PREFORMED LINE PRODS CO,19466,-1687,2.73M,-236.34K,-8%,<.01%
92828Q109,VRTS,VIRTUS INVT PARTNERS INC,6703,-1386,1.16M,-238.89K,-17.1%,<.01%
29355X107,NPO,ENPRO INC,1241224,-1484,200.82M,-240.1K,-0.1%,0.01%
G9618E107,WTM,WHITE MTNS INS GROUP LTD,572,-125,1.1M,-240.82K,-17.9%,<.01%
39304D102,GDOT,GREEN DOT CORP,1393,-28755,11.76K,-242.65K,-95.4%,<.01%
86771W105,RUN,SUNRUN INC,22713,-41801,133.1K,-244.96K,-64.8%,<.01%
023586100,UHAL,U HAUL HOLDING COMPANY,3194,-3765,208.78K,-246.11K,-54.1%,<.01%
M5425M103,INMD,INMODE LTD,27534,-13949,488.46K,-247.46K,-33.6%,<.01%
359616109,FULC,FULCRUM THERAPEUTICS INC,4318,-86147,12.44K,-248.11K,-95.2%,<.01%
810186106,SMG,SCOTTS MIRACLE-GRO CO,26941,-4522,1.48M,-248.22K,-14.4%,<.01%
46436E718,SGOV,ISHARES TR,1426,-2468,143.51K,-248.38K,-63.4%,<.01%
97717X669,DGRW,WISDOMTREE TR,52524,-3148,4.19M,-251.4K,-5.7%,<.01%
31609A867,FFEM,FIDELITY COVINGTON TRUST,370000,-10000,9.38M,-253.57K,-2.6%,<.01%
78454L100,SM,SM ENERGY CO,330124,-8527,9.89M,-255.38K,-2.5%,<.01%
46436E767,USXF,ISHARES TR,25403,-5536,1.19M,-258.37K,-17.9%,<.01%
743606105,PB,PROSPERITY BANCSHARES INC,11949,-3623,852.81K,-258.58K,-23.3%,<.01%
012348108,AIN,ALBANY INTL CORP,53207,-3752,3.67M,-259.04K,-6.6%,<.01%
L02235106,AMBP,ARDAGH METAL PACKAGING S A,7974,-85869,24.08K,-259.33K,-91.5%,<.01%
505336107,LZB,LA Z BOY INC,74765,-6664,2.92M,-260.5K,-8.2%,<.01%
006739106,ADUS,ADDUS HOMECARE CORP,119134,-2653,11.78M,-262.36K,-2.2%,<.01%
31624J737,FBUF,FIDELITY GREENWOOD STREET TR,69000,-10000,1.83M,-265.31K,-12.7%,<.01%
422819102,HSII,HEIDRICK & STRUGGLES INTL IN,1135,-6335,48.61K,-271.33K,-84.8%,<.01%
37637K108,GTLB,GITLAB INC,19503,-5818,916.62K,-273.44K,-23%,<.01%
464288307,IMCG,ISHARES TR,12480,-3834,891.45K,-273.86K,-23.5%,<.01%
76118Y104,REZI,RESIDEO TECHNOLOGIES INC,213209,-15600,3.77M,-276.12K,-6.8%,<.01%
453836108,INDB,INDEPENDENT BK CORP MASS,5542,-4427,347.21K,-277.36K,-44.4%,<.01%
19459J104,COLL,COLLEGIUM PHARMACEUTICAL INC,50286,-9321,1.5M,-278.23K,-15.6%,<.01%
343412AJ1,FLR,FLUOR CORP,32965000,-262000,35.03M,-278.38K,-0.8%,<.01%
48576U106,KPTI,KARYOPHARM THERAPEUTICS INC,0,-412456,0,-278.94K,CLOSE,0%
10170A100,BOLD,BOUNDLESS BIO INC,3157772,-187234,4.77M,-282.72K,-5.6%,<.01%
76954AAB9,RIVN,RIVIAN AUTOMOTIVE INC,18072000,-290000,17.62M,-282.75K,-1.6%,<.01%
72147K108,PPC,PILGRIMS PRIDE CORP,49639,-5241,2.71M,-285.69K,-9.5%,<.01%
Y2685T131,GNK,GENCO SHIPPING & TRADING LTD,4554,-21507,60.84K,-287.31K,-82.5%,<.01%
78646V107,SAFE,SAFEHOLD INC,15973,-15553,299.02K,-291.15K,-49.3%,<.01%
46137V258,RPV,INVESCO EXCHANGE TRADED FD T,100331,-3167,9.27M,-292.47K,-3.1%,<.01%
393222104,GPRE,GREEN PLAINS INC,11224,-60462,54.44K,-293.24K,-84.3%,<.01%
464286509,EWC,ISHARES INC,130731,-7358,5.33M,-299.84K,-5.3%,<.01%
46138E727,PXH,INVESCO EXCH TRADED FD TR II,3176111,-13877,69.05M,-301.69K,-0.4%,<.01%
53814X102,LVO,LIVEONE INC,5997721,-435003,4.19M,-304.07K,-6.8%,<.01%
230031106,CGEM,CULLINAN THERAPEUTICS INC,2559,-40233,19.37K,-304.57K,-94%,<.01%
516806205,VTLE,VITAL ENERGY INC,2398,-14499,50.89K,-307.71K,-85.8%,<.01%
427746102,HRTX,HERON THERAPEUTICS INC,50771,-141115,111.7K,-310.45K,-73.5%,<.01%
880881107,TERN,TERNS PHARMACEUTICALS INC,1362,-112559,3.76K,-310.65K,-98.8%,<.01%
938824109,WAFD,WAFD INC,12504,-10940,357.35K,-312.65K,-46.7%,<.01%
596680108,MSEX,MIDDLESEX WTR CO,5771,-4883,369.94K,-313.02K,-45.8%,<.01%
86959K105,SUZ,SUZANO S A,2540,-34217,23.6K,-317.88K,-93.1%,<.01%
30052C107,EOLS,EVOLUS INC,84683,-26966,1.02M,-324.4K,-24.2%,<.01%
32055Y201,FIBK,FIRST INTST BANCSYSTEM INC,6775005,-11329,194.1M,-324.58K,-0.2%,0.01%
831865209,AOS,SMITH A O CORP,96681,-5058,6.32M,-330.59K,-5%,<.01%
46435U853,USHY,ISHARES TR,93293,-9073,3.43M,-333.98K,-8.9%,<.01%
L00849106,AGRO,ADECOAGRO S A,0,-35530,0,-335.05K,CLOSE,0%
112463104,BKD,BROOKDALE SR LIVING INC,143038,-53928,895.42K,-337.59K,-27.4%,<.01%
03969K108,ARQT,ARCUTIS BIOTHERAPEUTICS INC,162449,-22110,2.54M,-345.8K,-12%,<.01%
09073M104,TECH,BIO-TECHNE CORP,1127651,-5948,66.11M,-348.73K,-0.5%,<.01%
M22465104,CHKP,CHECK POINT SOFTWARE TECH LT,1053275,-1537,240.06M,-350.31K,-0.1%,0.02%
879433829,TDS,TELEPHONE & DATA SYS INC,860616,-9168,33.34M,-355.17K,-1.1%,<.01%
Q4982L109,IREN,IREN LIMITED,26382,-58619,160.67K,-356.99K,-69%,<.01%
371901109,GNTX,GENTEX CORP,40395,-15404,941.21K,-358.92K,-27.6%,<.01%
98423J101,XPER,XPERI INC,388037,-46836,3M,-361.57K,-10.8%,<.01%
704551AD2,BTU,PEABODY ENGR CORP,3698000,-352000,3.81M,-363.09K,-8.7%,<.01%
464287168,DVY,ISHARES TR,151693,-2733,20.37M,-367.02K,-1.8%,<.01%
344174107,FHTX,FOGHORN THERAPEUTICS INC,5588874,-100845,20.4M,-368.08K,-1.8%,<.01%
014442107,ALEC,ALECTOR INC,14390239,-299626,17.7M,-368.54K,-2%,<.01%
29415F104,NVST,ENVISTA HOLDINGS CORPORATION,52495,-21424,906.07K,-369.78K,-29%,<.01%
98422T100,XLO,XILIO THERAPEUTICS INC,884035,-511818,640.39K,-370.76K,-36.7%,<.01%
69343T107,PJT,PJT PARTNERS INC,635097,-2700,87.57M,-372.28K,-0.4%,<.01%
38341P102,GOSS,GOSSAMER BIO INC,7592980,-340020,8.35M,-374.02K,-4.3%,<.01%
958669103,WES,WESTERN MIDSTREAM PARTNERS L,72239,-9250,2.96M,-378.88K,-11.4%,<.01%
566330106,MCS,MARCUS CORP DEL,51122,-22789,853.22K,-380.35K,-30.8%,<.01%
22113B103,CSAN,COSAN S A,11165,-73409,58.28K,-383.19K,-86.8%,<.01%
749527107,REVG,REV GROUP INC,7807540,-12199,246.72M,-385.49K,-0.2%,0.02%
46428Q109,SLV,ISHARES SILVER TR,16725,-12496,518.31K,-387.25K,-42.8%,<.01%
022671101,AMAL,AMALGAMATED FINANCIAL CORP,58354,-13473,1.68M,-387.35K,-18.8%,<.01%
69553PAD2,PD,PAGERDUTY INC,5914000,-391000,5.87M,-387.84K,-6.2%,<.01%
00445A100,SLRN,ACELYRIN INC,4976,-159335,12.29K,-393.57K,-97%,<.01%
90184D100,TWST,TWIST BIOSCIENCE CORP,216171,-10025,8.49M,-393.58K,-4.4%,<.01%
29251M106,ENTA,ENANTA PHARMACEUTICALS INC,6274,-71310,34.63K,-393.61K,-91.9%,<.01%
85209W109,SPT,SPROUT SOCIAL INC,22721,-17936,499.63K,-394.41K,-44.1%,<.01%
649445400,FLG,FLAGSTAR FINANCIAL INC,25327,-33990,294.3K,-394.96K,-57.3%,<.01%
156727109,CRNC,CERENCE INC,15904,-50103,125.64K,-395.82K,-75.9%,<.01%
093712107,BE,BLOOM ENERGY CORP,25040,-20266,492.28K,-398.43K,-44.7%,<.01%
127097103,CTRA,COTERRA ENERGY INC,953695,-13872,27.56M,-400.9K,-1.4%,<.01%
05988J103,BAND,BANDWIDTH INC,360123,-30894,4.72M,-404.71K,-7.9%,<.01%
69913P105,FNA,PARAGON 28 INC,2539,-31522,33.16K,-411.69K,-92.5%,<.01%
35473P850,FLMB,FRANKLIN TEMPLETON ETF TR,150366,-17547,3.53M,-412.23K,-10.5%,<.01%
04272N102,AVBP,ARRIVENT BIOPHARMA INC,2078659,-22378,38.43M,-413.77K,-1.1%,<.01%
12740C103,CADE,CADENCE BANK,16409355,-13692,498.19M,-415.69K,-0.1%,0.03%
30040P103,EVTC,EVERTEC INC,9530792,-11311,350.45M,-415.91K,-0.1%,0.02%
78464A508,SPYV,SPDR SER TR,1106068,-8148,56.49M,-416.12K,-0.7%,<.01%
558256103,MSGE,MADISON SQUARE GARDEN ENTMT,106988,-12856,3.5M,-420.91K,-10.7%,<.01%
464288158,SUB,ISHARES TR,7829,-4018,826.76K,-424.31K,-33.9%,<.01%
03676C100,ATEX,ANTERIX INC,295515,-11773,10.82M,-430.89K,-3.8%,<.01%
26740W109,QBTS,D-WAVE QUANTUM INC,12064,-57828,91.69K,-439.51K,-82.7%,<.01%
715684106,TLK,P T TELEKOMUNIKASI INDONESIA,5441,-30167,80.36K,-445.54K,-84.7%,<.01%
81369Y407,XLY,SELECT SECTOR SPDR TR,107490,-2288,21.23M,-451.79K,-2.1%,<.01%
29260Y109,EDR,ENDEAVOR GROUP HLDGS INC,0,-14474,0,-452.88K,CLOSE,0%
921910873,MGC,VANGUARD WORLD FD,21610,-2249,4.35M,-452.9K,-9.4%,<.01%
48241A105,KB,KB FINL GROUP INC,16454,-8430,890.37K,-456.17K,-33.9%,<.01%
670002AD6,NVAX,NOVAVAX INC,1798000,-502000,1.64M,-457.07K,-21.8%,<.01%
640491106,NEOG,NEOGEN CORP,22639,-53405,196.28K,-463.02K,-70.2%,<.01%
808524888,SCHC,SCHWAB STRATEGIC TR,107731,-12944,3.87M,-464.43K,-10.7%,<.01%
808524797,SCHD,SCHWAB STRATEGIC TR,424519,-16902,11.87M,-472.58K,-3.8%,<.01%
46138E297,EELV,INVESCO EXCH TRADED FD TR II,261903,-19501,6.36M,-473.53K,-6.9%,<.01%
22266M104,COUR,COURSERA INC,6454,-71567,42.99K,-476.67K,-91.7%,<.01%
03209R103,AMPH,AMPHASTAR PHARMACEUTICALS IN,4806,-16539,139.32K,-479.43K,-77.5%,<.01%
46434V449,IMTM,ISHARES TR,546830,-12106,21.84M,-483.51K,-2.2%,<.01%
525558201,LMAT,LEMAITRE VASCULAR INC,6412,-5838,538.01K,-489.85K,-47.7%,<.01%
44332N106,HTHT,H WORLD GROUP LTD,1820,-13660,67.37K,-505.68K,-88.2%,<.01%
05561Q201,BOKF,BOK FINL CORP,1574113,-4871,163.94M,-507.31K,-0.3%,0.01%
74982T103,RXO,RXO INC,14991,-26700,286.33K,-509.98K,-64%,<.01%
Y0207T100,ASC,ARDMORE SHIPPING CORP,37699,-52125,369.08K,-510.31K,-58%,<.01%
59156R108,MET,METLIFE INC,2355867,-6384,189.15M,-512.57K,-0.3%,0.01%
457642205,INOD,INNODATA INC,3277,-14398,117.64K,-516.89K,-81.5%,<.01%
04010E109,AGX,ARGAN INC,1086,-3945,142.46K,-517.51K,-78.4%,<.01%
57777K106,MXCT,MAXCYTE INC,2944970,-191801,8.04M,-523.62K,-6.1%,<.01%
254423106,DIN,DINE BRANDS GLOBAL INC,2454,-22607,57.11K,-526.11K,-90.2%,<.01%
90400D108,RARE,ULTRAGENYX PHARMACEUTICAL IN,381422,-14562,13.81M,-527.29K,-3.7%,<.01%
46138E420,EQAL,INVESCO EXCH TRADED FD TR II,5535,-11230,261.58K,-530.73K,-67%,<.01%
G491BT108,IVZ,INVESCO LTD,455404,-35021,6.91M,-531.27K,-7.1%,<.01%
316092170,FBOT,FIDELITY COVINGTON TRUST,579962,-20498,15.06M,-532.33K,-3.4%,<.01%
316092147,FMED,FIDELITY COVINGTON TRUST,637788,-22576,15.06M,-533.02K,-3.4%,<.01%
916896103,UEC,URANIUM ENERGY CORP,2130785,-111593,10.19M,-533.41K,-5%,<.01%
53229C107,LSPD,LIGHTSPEED COMMERCE INC,5,-60976,44,-536.59K,-100%,<.01%
69380Q107,PACS,PACS GROUP INC,1389829,-47823,15.62M,-537.53K,-3.3%,<.01%
449585108,IGMS,IGM BIOSCIENCES INC,5561,-467865,6.39K,-538.03K,-98.8%,<.01%
464287309,IVW,ISHARES TR,2124031,-5796,197.17M,-538.04K,-0.3%,0.01%
77313F106,RCKT,ROCKET PHARMACEUTICALS INC,45555,-83979,303.85K,-560.14K,-64.8%,<.01%
665531AJ8,NOG,NORTHERN OIL & GAS INC,7182000,-532000,7.57M,-560.62K,-6.9%,<.01%
61559X104,MLTX,MOONLAKE IMMUNOTHERAPEUTICS,6327014,-14377,247.2M,-561.71K,-0.2%,0.02%
57142B104,MQ,MARQETA INC,87580,-137604,360.83K,-566.93K,-61.1%,<.01%
45781M101,INVA,INNOVIVA INC,13196,-31427,239.24K,-569.76K,-70.4%,<.01%
46138E206,PWZ,INVESCO EXCH TRADED FD TR II,204801,-23967,4.88M,-571.61K,-10.5%,<.01%
894164102,TNL,TRAVEL PLUS LEISURE CO,224250,-12484,10.38M,-577.89K,-5.3%,<.01%
737446104,POST,POST HLDGS INC,605626,-4972,70.47M,-578.54K,-0.8%,<.01%
55024UAD1,LITE,LUMENTUM HLDGS INC,13611000,-559000,14.1M,-579.12K,-3.9%,<.01%
929236107,WDFC,WD 40 CO,3207,-2374,782.53K,-579.28K,-42.5%,<.01%
45790W108,INZY,INOZYME PHARMA INC,1178652,-645806,1.07M,-587.68K,-35.4%,<.01%
316092139,FDTX,FIDELITY COVINGTON TRUST,534200,-18708,16.82M,-589.11K,-3.4%,<.01%
282914100,EGHT,8X8 INC NEW,1414597,-300487,2.83M,-600.97K,-17.5%,<.01%
G0250X107,AMCR,AMCOR PLC,2129153,-62662,20.65M,-607.82K,-2.9%,<.01%
464286822,EWW,ISHARES INC,52842,-12075,2.69M,-615.34K,-18.6%,<.01%
719405102,PLAB,PHOTRONICS INC,151702,-29781,3.15M,-618.25K,-16.4%,<.01%
46429B663,HDV,ISHARES TR,566515,-5177,68.62M,-627.04K,-0.9%,<.01%
00181T107,GOLD,A-MARK PRECIOUS METALS INC,1227634,-24766,31.15M,-628.31K,-2%,<.01%
71654V101,PBRA,PETROLEO BRASILEIRO SA PETRO,6532637,-48393,85.19M,-631.04K,-0.7%,<.01%
316092162,FDCF,FIDELITY COVINGTON TRUST,489341,-17222,18.01M,-633.85K,-3.4%,<.01%
05156V102,AUPH,AURINIA PHARMACEUTICALS INC,99985,-79212,803.88K,-636.86K,-44.2%,<.01%
686688102,ORA,ORMAT TECHNOLOGIES INC,66562,-9127,4.71M,-645.92K,-12.1%,<.01%
165167180,EXEEL,EXPAND ENERGY CORPORATION,3862,-6808,371.56K,-655K,-63.8%,<.01%
316092154,FDFF,FIDELITY COVINGTON TRUST,530053,-18785,18.5M,-655.78K,-3.4%,<.01%
15678C102,CBLL,CERIBELL INC,4915291,-35258,94.42M,-677.31K,-0.7%,<.01%
62914V106,NIO,NIO INC,20209,-178928,77K,-681.71K,-89.9%,<.01%
22284P105,CVLG,COVENANT LOGISTICS GROUP INC,66649,-30726,1.48M,-682.12K,-31.6%,<.01%
89422G107,TVTX,TRAVERE THERAPEUTICS INC,1081702,-38314,19.38M,-686.59K,-3.4%,<.01%
75970E107,RNST,RENASANT CORP,86060,-20325,2.92M,-689.63K,-19.1%,<.01%
023139884,OSG,AMBAC FINL GROUP INC,1535671,-79359,13.44M,-694.39K,-4.9%,<.01%
98149GAB6,WKC,WORLD KINECT CORPORATION,4483000,-602000,5.18M,-695.31K,-11.8%,<.01%
86745K104,NOVAQ,SUNNOVA ENERGY INTL INC.,6944,-1870986,2.58K,-695.96K,-99.6%,<.01%
989701107,ZION,ZIONS BANCORPORATION N A,702335,-14003,35.02M,-698.19K,-2%,<.01%
81684M104,SMLR,SEMLER SCIENTIFIC INC,602,-19337,21.8K,-700.24K,-97%,<.01%
77467X101,RMCF,ROCKY MTN CHOCOLATE FACTORY,669,-578699,816,-705.86K,-99.9%,<.01%
761330109,RVNC,REVANCE THERAPEUTICS INC,0,-234098,0,-711.66K,CLOSE,0%
418100103,HCP,HASHICORP INC,0,-20906,0,-715.19K,CLOSE,0%
221006109,CRVL,CORVEL CORP,7085,-6444,793.29K,-721.52K,-47.6%,<.01%
901384107,TSVT,2SEVENTY BIO INC,12537,-146665,61.93K,-724.52K,-92.1%,<.01%
880345103,TNC,TENNANT CO,13512,-9166,1.08M,-731.01K,-40.4%,<.01%
428291108,HXL,HEXCEL CORP NEW,7276,-13379,398.43K,-732.63K,-64.8%,<.01%
743312AB6,PRGS,PROGRESS SOFTWARE CORP,4728000,-690000,5.05M,-736.57K,-12.7%,<.01%
84920Y106,SPWH,SPORTSMANS WHSE HLDGS INC,2058,-758272,2.04K,-753.48K,-99.7%,<.01%
095306106,BLBD,BLUE BIRD CORP,4816661,-23537,155.92M,-761.89K,-0.5%,<.01%
87650L103,TARS,TARSUS PHARMACEUTICALS INC,18935,-14892,972.67K,-764.99K,-44%,<.01%
550424303,LAZR,LUMINAR TECHNOLOGIES INC,3270,-144359,17.62K,-778.08K,-97.8%,<.01%
83200N103,SMAR,SMARTSHEET INC,0,-13971,0,-782.78K,CLOSE,0%
397624107,GEF,GREIF INC,45092,-14369,2.48M,-790.15K,-24.2%,<.01%
092113109,BKH,BLACK HILLS CORP,25212,-13433,1.53M,-814.72K,-34.8%,<.01%
46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,812490,-29848,22.2M,-815.45K,-3.5%,<.01%
40049J206,TV,GRUPO TELEVISA S A B,10124488,-477300,17.72M,-835.27K,-4.5%,<.01%
02390A101,AMX,AMERICA MOVIL SAB DE CV,82784,-60229,1.18M,-856.45K,-42.1%,<.01%
413160102,HLIT,HARMONIC INC,59492,-89545,570.52K,-858.73K,-60.1%,<.01%
29786A106,ETSY,ETSY INC,2061545,-18267,97.26M,-861.84K,-0.9%,<.01%
74051N102,PINC,PREMIER INC,6940,-44719,133.8K,-862.16K,-86.6%,<.01%
72651A207,PAGP,PLAINS GP HLDGS L P,896550,-40790,19.15M,-871.27K,-4.4%,<.01%
103002101,BWMN,BOWMAN CONSULTING GROUP LTD,2589549,-39924,56.53M,-871.54K,-1.5%,<.01%
81369Y605,XLF,SELECT SECTOR SPDR TR,3882070,-17630,193.37M,-878.15K,-0.5%,0.01%
75737F108,RDFN,REDFIN CORP,167679,-97272,1.54M,-895.88K,-36.7%,<.01%
922908611,VBR,VANGUARD INDEX FDS,165087,-4827,30.75M,-899.22K,-2.8%,<.01%
025072604,AVEM,AMERICAN CENTY ETF TR,15487,-15135,931.86K,-910.68K,-49.4%,<.01%
982104101,WS,WORTHINGTON STL INC,37134,-36127,940.59K,-915.09K,-49.3%,<.01%
91325V108,UNIT,UNITI GROUP INC,24663,-187405,124.3K,-944.51K,-88.4%,<.01%
36315X101,GLPG,GALAPAGOS NV,1556856,-37953,39.11M,-953.38K,-2.4%,<.01%
224441105,CXT,CRANE NXT CO,8557979,-18752,439.88M,-963.85K,-0.2%,0.03%
70202L102,PSN,PARSONS CORP DEL,28350,-16280,1.68M,-963.94K,-36.5%,<.01%
292671708,UUUU,ENERGY FUELS INC,82599,-261838,305.93K,-969.8K,-76%,<.01%
G0508H110,ALTM,ARCADIUM LITHIUM PLC,0,-190056,0,-974.99K,CLOSE,0%
75601G109,RGFC,THE REAL GOOD FOOD COMPANY I,0,-2563543,0,-983.38K,CLOSE,0%
440452100,HRL,HORMEL FOODS CORP,49903,-32208,1.54M,-996.51K,-39.2%,<.01%
580589109,MGRC,MCGRATH RENTCORP,281847,-9077,31.4M,-1.01M,-3.1%,<.01%
46434V761,UAE,ISHARES TR,0,-61500,0,-1.01M,CLOSE,0%
464287788,IYF,ISHARES TR,301388,-9000,34.01M,-1.02M,-2.9%,<.01%
877619106,TSHA,TAYSHA GENE THERAPIES INC,15631954,-733710,21.73M,-1.02M,-4.5%,<.01%
32051X108,FHB,FIRST HAWAIIAN INC,869720,-42558,21.26M,-1.04M,-4.7%,<.01%
774515100,RCKY,ROCKY BRANDS INC,1058057,-60015,18.38M,-1.04M,-5.4%,<.01%
20451Q104,CODI,COMPASS DIVERSIFIED,288359,-57229,5.38M,-1.07M,-16.6%,<.01%
56400P706,MNKD,MANNKIND CORP,4260962,-215898,21.43M,-1.09M,-4.8%,<.01%
064149107,BNS,BANK NOVA SCOTIA HALIFAX,44009,-22992,2.09M,-1.09M,-34.3%,<.01%
372303206,GMAB,GENMAB A/S,484846,-55707,9.49M,-1.09M,-10.3%,<.01%
816212302,RNAC,CARTESIAN THERAPEUTICS INC,2339917,-83296,30.84M,-1.1M,-3.4%,<.01%
98585N106,YEXT,YEXT INC,229577,-179016,1.41M,-1.1M,-43.8%,<.01%
12653CAG3,CNX,CNX RES CORP,4244000,-451000,10.44M,-1.11M,-9.6%,<.01%
29336T100,ENLC,ENLINK MIDSTREAM LLC,0,-79191,0,-1.12M,CLOSE,0%
126600105,CVBF,CVB FINL CORP,10382,-61061,191.65K,-1.13M,-85.5%,<.01%
50127T109,KURA,KURA ONCOLOGY INC,13088,-171340,86.38K,-1.13M,-92.9%,<.01%
174610105,CFG,CITIZENS FINL GROUP INC,3462534,-27735,141.86M,-1.14M,-0.8%,<.01%
00166B105,ALXO,ALX ONCOLOGY HLDGS INC,21988,-1829568,13.7K,-1.14M,-98.8%,<.01%
957090103,WABC,WESTAMERICA BANCORPORATION,34812,-22901,1.76M,-1.16M,-39.7%,<.01%
934550203,WMG,WARNER MUSIC GROUP CORP,2264508,-37262,70.99M,-1.17M,-1.6%,<.01%
01671P100,ALLK,ALLAKOS INC,271314,-5138837,61.75K,-1.17M,-95%,<.01%
29270J100,ERII,ENERGY RECOVERY INC,19186,-74384,304.86K,-1.18M,-79.5%,<.01%
922417AJ9,VECO,VEECO INSTRS INC DEL,5769000,-1128000,6.06M,-1.18M,-16.4%,<.01%
464287408,IVE,ISHARES TR,830308,-6232,158.24M,-1.19M,-0.7%,0.01%
75629V104,RXRX,RECURSION PHARMACEUTICALS IN,6846842,-225339,36.22M,-1.19M,-3.2%,<.01%
529043101,LXP,LXP INDUSTRIAL TRUST,7806033,-137889,67.52M,-1.19M,-1.7%,<.01%
15136AAA0,PR,PERMIAN RESOURCES CORP,2088000,-500000,5.06M,-1.21M,-19.3%,<.01%
893529107,TRNS,TRANSCAT INC,445,-16330,33.16K,-1.22M,-97.3%,<.01%
04683R106,AVIR,ATEA PHARMACEUTICALS INC,6018019,-407206,17.99M,-1.22M,-6.3%,<.01%
885160101,THO,THOR INDS INC,15772,-16087,1.2M,-1.22M,-50.5%,<.01%
31624J729,FYEE,FIDELITY GREENWOOD STREET TR,61000,-50000,1.53M,-1.26M,-45%,<.01%
20603L102,CON,CONCENTRA GROUP HOLDINGS PAR,23344,-58035,506.55K,-1.26M,-71.3%,<.01%
336901103,SRCE,1ST SOURCE CORP,111595,-21233,6.67M,-1.27M,-16%,<.01%
87918A105,TDOC,TELADOC HEALTH INC,93959,-159618,747.91K,-1.27M,-62.9%,<.01%
450056106,IRTC,IRHYTHM TECHNOLOGIES INC,463223,-12182,48.49M,-1.28M,-2.6%,<.01%
651229106,NWL,NEWELL BRANDS INC,14321190,-206419,88.79M,-1.28M,-1.4%,<.01%
31609A883,FFDI,FIDELITY COVINGTON TRUST,150000,-50000,3.93M,-1.31M,-25%,<.01%
893830BW8,RIG,TRANSOCEAN INC,1243000,-1117000,1.51M,-1.36M,-47.3%,<.01%
060505682,BACPRL,BANK AMERICA CORP,38168,-1100,47.21M,-1.36M,-2.8%,<.01%
28036F105,EWTX,EDGEWISE THERAPEUTICS INC,186023,-62013,4.09M,-1.36M,-25%,<.01%
82933R308,OMIC,SINGULAR GENOMICS SYSTEMS IN,0,-70653,0,-1.37M,CLOSE,0%
02215L209,KNTK,KINETIK HOLDINGS INC,6833,-26601,354.89K,-1.38M,-79.6%,<.01%
109194100,BFAM,BRIGHT HORIZONS FAM SOL IN D,393427,-10936,49.98M,-1.39M,-2.7%,<.01%
739128106,POWL,POWELL INDS INC,4537,-8185,772.86K,-1.39M,-64.3%,<.01%
82835W108,SPRY,ARS PHARMACEUTICALS INC,990860,-111365,12.47M,-1.4M,-10.1%,<.01%
70614WAB6,PTON,PELOTON INTERACTIVE INC,10837000,-1512000,10.23M,-1.43M,-12.2%,<.01%
57686G105,MATX,MATSON INC,57110,-11165,7.32M,-1.43M,-16.4%,<.01%
29384C108,TRDA,ENTRADA THERAPEUTICS INC,1239811,-160105,11.21M,-1.45M,-11.4%,<.01%
09058V103,BCRX,BIOCRYST PHARMACEUTICALS INC,583614,-193654,4.38M,-1.45M,-24.9%,<.01%
922042858,VWO,VANGUARD INTL EQUITY INDEX F,1773630,-32734,80.27M,-1.48M,-1.8%,<.01%
98421M106,XRX,XEROX HOLDINGS CORP,40338,-308883,194.83K,-1.49M,-88.4%,<.01%
422704106,HL,HECLA MNG CO,4801380,-270879,26.7M,-1.51M,-5.3%,<.01%
14575E105,CARS,CARS COM INC,9577050,-133840,107.93M,-1.51M,-1.4%,<.01%
77664L207,ROOT,ROOT INC,24850,-11319,3.32M,-1.51M,-31.3%,<.01%
78349D107,RXST,RXSIGHT INC,1033754,-60022,26.1M,-1.52M,-5.5%,<.01%
464287598,IWD,ISHARES TR,9260920,-8069,1.74B,-1.52M,-0.1%,0.11%
760125104,RTO,RENTOKIL INITIAL PLC,41132,-66941,941.92K,-1.53M,-61.9%,<.01%
G39108108,GTES,GATES INDL CORP PLC,19358178,-84258,356.38M,-1.55M,-0.4%,0.02%
207410101,CNMD,CONMED CORP,1289,-25952,77.83K,-1.57M,-95.3%,<.01%
05368M106,CDMO,AVID BIOSERVICES INC,0,-127491,0,-1.57M,CLOSE,0%
172062101,CINF,CINCINNATI FINL CORP,174104,-10748,25.72M,-1.59M,-5.8%,<.01%
55024UAH2,LITE,LUMENTUM HLDGS INC,7247000,-1365000,8.52M,-1.6M,-15.8%,<.01%
81768T108,SFBS,SERVISFIRST BANCSHARES INC,18083,-19419,1.49M,-1.6M,-51.8%,<.01%
471871202,JSPR,JASPER THERAPEUTICS INC,15014,-373509,64.56K,-1.61M,-96.1%,<.01%
G72800108,PRTA,PROTHENA CORP PLC,7941402,-129907,98.27M,-1.61M,-1.6%,<.01%
