CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
060505104,BAC,BANK AMERICA CORP,122595,58746,5.12M,2.45M,+92%,0.2%
81369Y209,XLV,SELECT SECTOR SPDR TR,54723,16720,7.99M,2.44M,+44%,0.31%
573874104,MRVL,MARVELL TECHNOLOGY INC,39524,39524,2.43M,2.43M,NEW,0.09%
88579Y101,MMM,3M CO,16300,16300,2.39M,2.39M,NEW,0.09%
70932M107,PFSI,PENNYMAC FINL SVCS INC NEW,23544,23544,2.36M,2.36M,NEW,0.09%
74347R685,UPW,PROSHARES TR,30247,30247,2.33M,2.33M,NEW,0.09%
358039105,FRPT,FRESHPET INC,27907,27907,2.32M,2.32M,NEW,0.09%
46438R105,ETHA,ISHARES ETHEREUM TR,165505,165505,2.29M,2.29M,NEW,0.09%
46125A100,LUNR,INTUITIVE MACHINES INC,305704,305704,2.28M,2.28M,NEW,0.09%
109641100,EAT,BRINKER INTL INC,15178,15178,2.26M,2.26M,NEW,0.09%
69331C108,PCG,PG&E CORP,123823,123823,2.13M,2.13M,NEW,0.08%
670346105,NUE,NUCOR CORP,17158,17158,2.06M,2.06M,NEW,0.08%
91531W106,TIGR,UP FINTECH HLDG LTD,859211,239779,7.38M,2.06M,+38.7%,0.29%
G1890L107,CPRI,CAPRI HOLDINGS LIMITED,102109,102109,2.01M,2.01M,NEW,0.08%
009066101,ABNB,AIRBNB INC,16851,16851,2.01M,2.01M,NEW,0.08%
46137V811,PTF,INVESCO EXCHANGE TRADED FD T,33924,33924,2M,2M,NEW,0.08%
934423104,WBD,WARNER BROS DISCOVERY INC,299967,185291,3.22M,1.99M,+161.6%,0.12%
433000106,HIMS,HIMS & HERS HEALTH INC,239676,66985,7.08M,1.98M,+38.8%,0.27%
816851109,SRE,SEMPRA,26699,26699,1.91M,1.91M,NEW,0.07%
617446448,MS,MORGAN STANLEY,44741,16291,5.22M,1.9M,+57.3%,0.2%
55087P104,LYFT,LYFT INC,159756,159756,1.9M,1.9M,NEW,0.07%
46138J775,POWA,INVESCO EXCH TRD SLF IDX FD,33651,22825,2.76M,1.87M,+210.8%,0.11%
25461A700,NVDD,DIREXION SHS ETF TR,355162,255819,2.59M,1.86M,+257.5%,0.1%
94419L101,W,WAYFAIR INC,198873,56734,6.37M,1.82M,+39.9%,0.25%
771049103,RBLX,ROBLOX CORP,30678,30678,1.79M,1.79M,NEW,0.07%
46137V704,PYZ,INVESCO EXCHANGE TRADED FD T,21036,21036,1.78M,1.78M,NEW,0.07%
267475101,DY,DYCOM INDS INC,11665,11665,1.78M,1.78M,NEW,0.07%
00123Q104,AGNC,AGNC INVT CORP,185205,185205,1.77M,1.77M,NEW,0.07%
653656108,NICE,NICE LTD,21449,11294,3.31M,1.74M,+111.2%,0.13%
192108504,CDE,COEUR MNG INC,475879,291754,2.82M,1.73M,+158.5%,0.11%
74347Y730,VIXY,PROSHARES TR II,34018,34018,1.71M,1.71M,NEW,0.07%
74347R727,UXI,PROSHARES TR,47535,47535,1.67M,1.67M,NEW,0.06%
09075V102,BNTX,BIONTECH SE,31508,18204,2.87M,1.66M,+136.8%,0.11%
12008R107,BLDR,BUILDERS FIRSTSOURCE INC,13138,13138,1.64M,1.64M,NEW,0.06%
49177J102,KVUE,KENVUE INC,66482,66482,1.59M,1.59M,NEW,0.06%
984245100,YPF,YPF SOCIEDAD ANONIMA,45101,45101,1.58M,1.58M,NEW,0.06%
888787108,TOST,TOAST INC,47532,47532,1.58M,1.58M,NEW,0.06%
G7997R103,STX,SEAGATE TECHNOLOGY HLDNGS PL,18375,18375,1.56M,1.56M,NEW,0.06%
91232N207,USO,UNITED STS OIL FD LP,49710,20055,3.84M,1.55M,+67.6%,0.15%
278768106,SATS,ECHOSTAR CORP,59550,59550,1.52M,1.52M,NEW,0.06%
810186106,SMG,SCOTTS MIRACLE-GRO CO,27551,27551,1.51M,1.51M,NEW,0.06%
090040106,BILI,BILIBILI INC,135015,78466,2.58M,1.5M,+138.8%,0.1%
G4412G101,HLF,HERBALIFE LTD,173345,173345,1.5M,1.5M,NEW,0.06%
78468R796,SPYX,SPDR SER TR,32248,32248,1.48M,1.48M,NEW,0.06%
46434G822,EWJ,ISHARES INC,21440,21440,1.47M,1.47M,NEW,0.06%
92891H606,UVIX,VS TRUST,39211,39211,1.46M,1.46M,NEW,0.06%
G8068L108,SN,SHARKNINJA INC,17418,17418,1.45M,1.45M,NEW,0.06%
74347W353,AGQ,PROSHARES TR II,31011,31011,1.43M,1.43M,NEW,0.06%
26142V105,DKNG,DRAFTKINGS INC NEW,146799,43103,4.88M,1.43M,+41.6%,0.19%
98954M200,Z,ZILLOW GROUP INC,20851,20851,1.43M,1.43M,NEW,0.06%
50155Q100,KD,KYNDRYL HLDGS INC,73351,44932,2.3M,1.41M,+158.1%,0.09%
78464A839,MDYV,SPDR SER TR,18260,18260,1.41M,1.41M,NEW,0.05%
02156V109,OKLO,OKLO INC,64415,64415,1.39M,1.39M,NEW,0.05%
053774105,CAR,AVIS BUDGET GROUP,18121,18121,1.38M,1.38M,NEW,0.05%
82846H405,QXO,QXO INC,114125,100433,1.55M,1.36M,+733.5%,0.06%
85208P303,URNM,SPROTT FDS TR,58255,41761,1.89M,1.35M,+253.2%,0.07%
963320106,WHR,WHIRLPOOL CORP,14719,14719,1.33M,1.33M,NEW,0.05%
12769G100,CZR,CAESARS ENTERTAINMENT INC NE,51920,51920,1.3M,1.3M,NEW,0.05%
G25457105,CRDO,CREDO TECHNOLOGY GROUP HOLDI,54091,32092,2.17M,1.29M,+145.9%,0.08%
464287234,EEM,ISHARES TR,28997,28997,1.27M,1.27M,NEW,0.05%
767292105,RIOT,RIOT PLATFORMS INC,575025,177706,4.09M,1.27M,+44.7%,0.16%
704551100,BTU,PEABODY ENERGY CORP,92801,92801,1.26M,1.26M,NEW,0.05%
36162J106,GEO,GEO GROUP INC NEW,67619,42776,1.98M,1.25M,+172.2%,0.08%
916896103,UEC,URANIUM ENERGY CORP,425372,258660,2.03M,1.24M,+155.2%,0.08%
G65431127,NE,NOBLE CORP PLC,67321,51909,1.6M,1.23M,+336.8%,0.06%
74347R842,UWM,PROSHARES TR,71955,36236,2.41M,1.21M,+101.4%,0.09%
46222L108,IONQ,IONQ INC,54750,54750,1.21M,1.21M,NEW,0.05%
37954Y871,URA,GLOBAL X FDS,119049,52536,2.73M,1.2M,+79%,0.11%
88160R101,TSLA,TESLA INC,329387,4612,85.36M,1.2M,+1.4%,3.3%
74347R263,LTL,PROSHARES TR,14528,14528,1.19M,1.19M,NEW,0.05%
78464A532,XTN,SPDR SER TR,15891,15891,1.17M,1.17M,NEW,0.05%
803607100,SRPT,SAREPTA THERAPEUTICS INC,17985,17985,1.15M,1.15M,NEW,0.04%
90364P105,PATH,UIPATH INC,111035,111035,1.14M,1.14M,NEW,0.04%
70614W100,PTON,PELOTON INTERACTIVE INC,179220,179220,1.13M,1.13M,NEW,0.04%
06748M188,VXZ,BARCLAYS BANK PLC,57236,20507,3.16M,1.13M,+55.8%,0.12%
65345N106,NN,NEXTNAV INC,114795,92590,1.4M,1.13M,+417%,0.05%
040919102,ARKB,ARK 21SHARES BITCOIN ETF,13620,13620,1.12M,1.12M,NEW,0.04%
876030107,TPR,TAPESTRY INC,28458,15727,2M,1.11M,+123.5%,0.08%
64110D104,NTAP,NETAPP INC,12594,12594,1.11M,1.11M,NEW,0.04%
881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,71956,71956,1.11M,1.11M,NEW,0.04%
918204108,VFC,V F CORP,71250,71250,1.11M,1.11M,NEW,0.04%
338307101,FIVN,FIVE9 INC,40350,40350,1.1M,1.1M,NEW,0.04%
26923N488,NVDQ,ETF OPPORTUNITIES TRUST,289156,289156,1.09M,1.09M,NEW,0.04%
74347R214,BIB,PROSHARES TR,22406,22406,1.08M,1.08M,NEW,0.04%
78464A714,XRT,SPDR SER TR,15524,15524,1.07M,1.07M,NEW,0.04%
25459W458,SOXL,DIREXION SHS ETF TR,146526,66606,2.34M,1.06M,+83.3%,0.09%
98956A105,ZETA,ZETA GLOBAL HOLDINGS CORP,264557,78247,3.59M,1.06M,+42%,0.14%
33829M101,FIVE,FIVE BELOW INC,42551,14059,3.19M,1.05M,+49.3%,0.12%
G4863A108,BRSL,INTERNATIONAL GAME TECHNOLOG,64055,64055,1.04M,1.04M,NEW,0.04%
83088M102,SWKS,SKYWORKS SOLUTIONS INC,16091,16091,1.04M,1.04M,NEW,0.04%
92189F601,NLR,VANECK ETF TRUST,13982,13982,1.02M,1.02M,NEW,0.04%
415858109,HROW,HARROW INC,37523,37523,998.11K,998.11K,NEW,0.04%
G66721104,NCLH,NORWEGIAN CRUISE LINE HLDG L,89124,51615,1.69M,978.62K,+137.6%,0.07%
46137V159,CSD,INVESCO EXCHANGE TRADED FD T,12948,12948,971.35K,971.35K,NEW,0.04%
75629V104,RXRX,RECURSION PHARMACEUTICALS IN,183040,183040,968.28K,968.28K,NEW,0.04%
293594107,ENVX,ENOVIX CORPORATION,129843,129843,953.05K,953.05K,NEW,0.04%
038923108,ABR,ARBOR REALTY TRUST INC,80792,80792,949.31K,949.31K,NEW,0.04%
38747R868,BABX,GRANITESHARES ETF TR,26546,26546,945.57K,945.57K,NEW,0.04%
607828100,MOD,MODINE MFG CO,12105,12105,929.06K,929.06K,NEW,0.04%
74347R669,USD,PROSHARES TR,22989,22989,927.84K,927.84K,NEW,0.04%
44812J104,HUT,HUT 8 CORP,79044,79044,918.49K,918.49K,NEW,0.04%
23834J201,DAVE,DAVE INC,10570,10570,873.72K,873.72K,NEW,0.03%
M5216V106,GLBE,GLOBAL E ONLINE LTD,24468,24468,872.28K,872.28K,NEW,0.03%
01749D105,ALGM,ALLEGRO MICROSYSTEMS INC,34676,34676,871.41K,871.41K,NEW,0.03%
M2029K104,BIRK,BIRKENSTOCK HOLDING PLC,18878,18878,865.56K,865.56K,NEW,0.03%
74348A210,RWM,PROSHARES TR,41371,41371,858.45K,858.45K,NEW,0.03%
687793109,OSCR,OSCAR HEALTH INC,156370,65235,2.05M,855.23K,+71.6%,0.08%
03945R102,ACHR,ARCHER AVIATION INC,116914,116914,831.26K,831.26K,NEW,0.03%
92864M301,BITX,VOLATILITY SHS TR,23300,23300,826.68K,826.68K,NEW,0.03%
74623V103,PCT,PURECYCLE TECHNOLOGIES INC,117877,117877,815.71K,815.71K,NEW,0.03%
34379V103,FLNC,FLUENCE ENERGY INC,194707,168133,944.33K,815.45K,+632.7%,0.04%
91912E105,VALE,VALE S A,80661,80661,805K,805K,NEW,0.03%
04342Y104,ASAN,ASANA INC,54789,54789,798.28K,798.28K,NEW,0.03%
878742204,TECK,TECK RESOURCES LTD,35037,21846,1.28M,795.85K,+165.6%,0.05%
00217D100,ASTS,AST SPACEMOBILE INC,84817,34860,1.93M,792.72K,+69.8%,0.07%
78464A797,KBE,SPDR SER TR,14830,14830,785.4K,785.4K,NEW,0.03%
477143101,JBLU,JETBLUE AWYS CORP,162805,162805,784.72K,784.72K,NEW,0.03%
040413205,ANET,ARISTA NETWORKS INC,52742,10055,4.09M,779.06K,+23.6%,0.16%
25460E869,SPDN,DIREXION SHS ETF TR,66001,66001,764.95K,764.95K,NEW,0.03%
46137Y401,CZA,INVESCO EXCHANGE TRADED FD T,25289,7343,2.63M,762.86K,+40.9%,0.1%
25461A205,NFXS,DIREXION SHS ETF TR,41673,41673,761.37K,761.37K,NEW,0.03%
247361702,DAL,DELTA AIR LINES INC DEL,17385,17385,757.99K,757.99K,NEW,0.03%
811916105,SA,SEABRIDGE GOLD INC,190309,64635,2.22M,754.29K,+51.4%,0.09%
74347G366,REK,PROSHARES TR,44620,44620,754.08K,754.08K,NEW,0.03%
09228F103,BB,BLACKBERRY LTD,253579,198865,955.99K,749.72K,+363.5%,0.04%
12047B105,BMBL,BUMBLE INC,172586,172586,749.02K,749.02K,NEW,0.03%
896945201,TRIP,TRIPADVISOR INC,145128,50743,2.06M,719.03K,+53.8%,0.08%
051774107,AUR,AURORA INNOVATION INC,159674,106863,1.07M,718.65K,+202.3%,0.04%
74347X831,TQQQ,PROSHARES TR,12431,12431,712.3K,712.3K,NEW,0.03%
74347X799,URTY,PROSHARES TR,74701,20468,2.56M,702.46K,+37.7%,0.1%
00768Y453,MSOS,ADVISORSHARES TR,441654,267780,1.15M,698.91K,+154%,0.04%
38747R744,AMZZ,GRANITESHARES ETF TR,27964,27964,697.42K,697.42K,NEW,0.03%
18914F103,CLOV,CLOVER HEALTH INVESTMENTS CO,192551,192551,691.26K,691.26K,NEW,0.03%
46434G772,EWT,ISHARES INC,14354,14354,681.53K,681.53K,NEW,0.03%
46137V795,PUI,INVESCO EXCHANGE TRADED FD T,16584,16584,678.95K,678.95K,NEW,0.03%
82889N863,SVOL,SIMPLIFY EXCHANGE TRADED FUN,37254,37254,677.28K,677.28K,NEW,0.03%
464285204,IAU,ISHARES GOLD TR,11481,11481,676.92K,676.92K,NEW,0.03%
95058W100,WEN,WENDYS CO,107488,46187,1.57M,675.72K,+75.3%,0.06%
65342K105,NEXT,NEXTDECADE CORP,304983,85476,2.37M,665K,+38.9%,0.09%
G9456A100,GLNG,GOLAR LNG LTD,36465,17187,1.39M,652.93K,+89.2%,0.05%
412822108,HOG,HARLEY DAVIDSON INC,38851,25784,980.99K,651.05K,+197.3%,0.04%
87918A105,TDOC,TELADOC HEALTH INC,220318,81750,1.75M,650.73K,+59%,0.07%
92891H101,SVIX,VS TRUST,174178,31448,3.54M,639.65K,+22%,0.14%
20464U100,COMP,COMPASS INC,109125,71942,952.66K,628.05K,+193.5%,0.04%
30226D106,EXTR,EXTREME NETWORKS,67883,47114,898.09K,623.32K,+226.8%,0.03%
46137V860,PFI,INVESCO EXCHANGE TRADED FD T,11540,11540,616.81K,616.81K,NEW,0.02%
782011100,RSI,RUSH STREET INTERACTIVE INC,57081,57081,611.91K,611.91K,NEW,0.02%
73642K106,PTLO,PORTILLOS INC,136323,50929,1.62M,605.55K,+59.6%,0.06%
80004C200,SNDK,SANDISK CORP,12484,12484,594.36K,594.36K,NEW,0.02%
904311107,UAA,UNDER ARMOUR INC,270864,94482,1.69M,590.51K,+53.6%,0.07%
98980A105,ZTO,ZTO EXPRESS CAYMAN INC,29377,29377,582.84K,582.84K,NEW,0.02%
38747R710,PTIR,GRANITESHARES ETF TR,17360,4311,2.31M,573.23K,+33%,0.09%
647581206,EDU,NEW ORIENTAL ED & TECHNOLOGY,11807,11807,564.49K,564.49K,NEW,0.02%
023139884,OSG,AMBAC FINL GROUP INC,94803,64487,829.53K,564.26K,+212.7%,0.03%
054540208,ACLS,AXCELIS TECHNOLOGIES INC,11308,11308,561.67K,561.67K,NEW,0.02%
74349Y704,BITU,PROSHARES TR,16829,16829,560.07K,560.07K,NEW,0.02%
03823U102,AAOI,APPLIED OPTOELECTRONICS INC,68604,36184,1.05M,555.42K,+111.6%,0.04%
44332N106,HTHT,H WORLD GROUP LTD,14965,14965,553.86K,553.86K,NEW,0.02%
M5425M103,INMD,INMODE LTD,114731,31105,2.04M,551.8K,+37.2%,0.08%
131428104,CLMT,CALUMET INC,43138,43138,546.99K,546.99K,NEW,0.02%
22410J106,CBRL,CRACKER BARREL OLD CTRY STOR,13981,13981,542.74K,542.74K,NEW,0.02%
90274D416,BDCZ,UBS AG LONDON BRANCH,27646,27646,532.71K,532.71K,NEW,0.02%
66981J102,MNSO,MINISO GROUP HLDG LTD,28464,28464,526.3K,526.3K,NEW,0.02%
38747R553,INTW,GRANITESHARES ETF TR,22325,22325,516.6K,516.6K,NEW,0.02%
277461406,KODK,EASTMAN KODAK CO,148294,81021,937.22K,512.05K,+120.4%,0.04%
222070203,COTY,COTY INC,92482,92482,505.88K,505.88K,NEW,0.02%
G037AX101,AMBA,AMBARELLA INC,10046,10046,505.62K,505.62K,NEW,0.02%
M87915274,TSEM,TOWER SEMICONDUCTOR LTD,14168,14168,505.23K,505.23K,NEW,0.02%
88636R198,HOOX,TIDAL TR II,23914,23914,502.71K,502.71K,NEW,0.02%
08975B109,BBAI,BIGBEAR AI HLDGS INC,173185,173185,495.31K,495.31K,NEW,0.02%
37954Y830,COPX,GLOBAL X FDS,12634,12634,493.61K,493.61K,NEW,0.02%
17888H103,CIVI,CIVITAS RESOURCES INC,14117,14117,492.54K,492.54K,NEW,0.02%
002896207,ANF,ABERCROMBIE & FITCH CO,18207,6410,1.39M,489.53K,+54.3%,0.05%
035710839,NLY,ANNALY CAPITAL MANAGEMENT IN,23893,23893,485.27K,485.27K,NEW,0.02%
29415C101,EOSE,EOS ENERGY ENTERPRISES INC,127657,127657,482.54K,482.54K,NEW,0.02%
978097103,WWW,WOLVERINE WORLD WIDE INC,33774,33774,469.8K,469.8K,NEW,0.02%
29446M102,EQNR,EQUINOR ASA,17712,17712,468.48K,468.48K,NEW,0.02%
74347Y797,SCO,PROSHARES TR II,27944,27944,468.34K,468.34K,NEW,0.02%
83417M104,SEDG,SOLAREDGE TECHNOLOGIES INC,64560,28664,1.04M,463.78K,+79.9%,0.04%
42806J700,HTZ,HERTZ GLOBAL HLDGS INC,116455,116455,458.83K,458.83K,NEW,0.02%
46138E115,PSCT,INVESCO EXCH TRADED FD TR II,11401,11401,456.95K,456.95K,NEW,0.02%
G7997W102,SDRL,SEADRILL LTD,18090,18090,452.25K,452.25K,NEW,0.02%
292671708,UUUU,ENERGY FUELS INC,418332,118984,1.56M,443.81K,+39.7%,0.06%
90278V404,IWML,UBS AG LONDON BRANCH,25826,25826,440.63K,440.63K,NEW,0.02%
25461A536,TSMZ,DIREXION SHS ETF TR,17996,17996,438.02K,438.02K,NEW,0.02%
71601V105,WOOF,PETCO HEALTH & WELLNESS CO I,244004,141439,744.21K,431.39K,+137.9%,0.03%
03782L101,APPN,APPIAN CORP,14933,14933,430.22K,430.22K,NEW,0.02%
767204100,RIO,RIO TINTO PLC,22305,6873,1.34M,412.93K,+44.5%,0.05%
185899101,CLF,CLEVELAND-CLIFFS INC NEW,350173,50134,2.88M,412.1K,+16.7%,0.11%
G8726X106,TNK,TEEKAY TANKERS LTD,10728,10728,410.56K,410.56K,NEW,0.02%
28414H103,ELAN,ELANCO ANIMAL HEALTH INC,38976,38976,409.25K,409.25K,NEW,0.02%
644393100,NFE,NEW FORTRESS ENERGY INC,48557,48557,403.51K,403.51K,NEW,0.02%
26923N827,TSLZ,ETF OPPORTUNITIES TRUST,94351,94351,396.27K,396.27K,NEW,0.02%
31810T101,FINV,FINVOLUTION GROUP,40954,40954,394.39K,394.39K,NEW,0.02%
