CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
371901109,GNTX,GENTEX CORP,184996,184996,4.31M,4.31M,NEW,0.15%
88339J105,TTD,THE TRADE DESK INC,77985,77985,4.27M,4.27M,NEW,0.15%
62482R107,COOP,MR COOPER GROUP INC,35574,35574,4.25M,4.25M,NEW,0.15%
83417M104,SEDG,SOLAREDGE TECHNOLOGIES INC,257378,257378,4.16M,4.16M,NEW,0.15%
00206R102,T,AT&T INC,146172,146172,4.13M,4.13M,NEW,0.14%
37247D106,GNW,GENWORTH FINL INC,562775,562775,3.99M,3.99M,NEW,0.14%
278642103,EBAY,EBAY INC.,58657,58657,3.97M,3.97M,NEW,0.14%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,17404,17404,3.96M,3.96M,NEW,0.14%
19247G107,COHR,COHERENT CORP,59000,59000,3.83M,3.83M,NEW,0.13%
83444M101,SOLV,SOLVENTUM CORP,50000,50000,3.8M,3.8M,NEW,0.13%
10922N103,BHF,BRIGHTHOUSE FINL INC,65453,65453,3.8M,3.8M,NEW,0.13%
35671D857,FCX,FREEPORT-MCMORAN INC,100000,100000,3.79M,3.79M,NEW,0.13%
05329W102,AN,AUTONATION INC,23349,23349,3.78M,3.78M,NEW,0.13%
171779309,CIEN,CIENA CORP,62342,62342,3.77M,3.77M,NEW,0.13%
37637K108,GTLB,GITLAB INC,79250,79250,3.72M,3.72M,NEW,0.13%
876030107,TPR,TAPESTRY INC,52308,52308,3.68M,3.68M,NEW,0.13%
539830109,LMT,LOCKHEED MARTIN CORP,8211,8211,3.67M,3.67M,NEW,0.13%
380237107,GDDY,GODADDY INC,20235,20235,3.65M,3.65M,NEW,0.13%
037833100,AAPL,APPLE INC,16332,16332,3.63M,3.63M,NEW,0.13%
402635502,GPOR,GULFPORT ENERGY CORP,19458,19458,3.58M,3.58M,NEW,0.12%
65336K103,NXST,NEXSTAR MEDIA GROUP INC,19553,19553,3.5M,3.5M,NEW,0.12%
87165B103,SYF,SYNCHRONY FINANCIAL,65990,65990,3.49M,3.49M,NEW,0.12%
867975104,SNREY,SUNRISE COMMUNICATIONS AG,71419,71419,3.45M,3.45M,NEW,0.12%
026874784,AIG,AMERICAN INTL GROUP INC,39305,39305,3.42M,3.42M,NEW,0.12%
109641100,EAT,BRINKER INTL INC,21775,21775,3.25M,3.25M,NEW,0.11%
00737L103,CVSA,ADTALEM GLOBAL ED INC,32209,32209,3.24M,3.24M,NEW,0.11%
717081103,PFE,PFIZER INC,125694,125694,3.19M,3.19M,NEW,0.11%
278768106,SATS,ECHOSTAR CORP,123998,123998,3.17M,3.17M,NEW,0.11%
831865209,AOS,SMITH A O CORP,47442,47442,3.1M,3.1M,NEW,0.11%
571903202,MAR,MARRIOTT INTL INC NEW,12848,12848,3.06M,3.06M,NEW,0.11%
534187109,LNC,LINCOLN NATL CORP IND,84711,84711,3.04M,3.04M,NEW,0.11%
88025U109,TXG,10X GENOMICS INC,346794,346794,3.03M,3.03M,NEW,0.11%
054540208,ACLS,AXCELIS TECHNOLOGIES INC,60941,60941,3.03M,3.03M,NEW,0.11%
61945C103,MOS,MOSAIC CO NEW,111164,111164,3M,3M,NEW,0.1%
320517105,FHN,FIRST HORIZON CORPORATION,154126,154126,2.99M,2.99M,NEW,0.1%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,18000,18000,2.99M,2.99M,NEW,0.1%
92345Y106,VRSK,VERISK ANALYTICS INC,10037,10037,2.99M,2.99M,NEW,0.1%
911163103,UNFI,UNITED NAT FOODS INC,107069,107069,2.93M,2.93M,NEW,0.1%
38141G104,GS,GOLDMAN SACHS GROUP INC,5312,5312,2.9M,2.9M,NEW,0.1%
806882106,RDUS,RADIUS RECYCLING INC,100000,100000,2.89M,2.89M,NEW,0.1%
26884U109,EPR,EPR PPTYS,54817,54817,2.88M,2.88M,NEW,0.1%
90138F102,TWLO,TWILIO INC,29367,29367,2.88M,2.88M,NEW,0.1%
00912X302,AL,AIR LEASE CORP,59470,59470,2.87M,2.87M,NEW,0.1%
58933Y105,MRK,MERCK & CO INC,31963,31963,2.87M,2.87M,NEW,0.1%
92537N108,VRT,VERTIV HOLDINGS CO,39723,39723,2.87M,2.87M,NEW,0.1%
15101Q207,CLS,CELESTICA INC,36000,36000,2.84M,2.84M,NEW,0.1%
893641100,TDG,TRANSDIGM GROUP INC,1998,1998,2.76M,2.76M,NEW,0.1%
87256C101,TKO,TKO GROUP HOLDINGS INC,18017,18017,2.75M,2.75M,NEW,0.1%
34959E109,FTNT,FORTINET INC,28510,28510,2.74M,2.74M,NEW,0.1%
54975P201,LU,LUFAX HOLDING LTD,912345,912345,2.71M,2.71M,NEW,0.09%
46817M107,JXN,JACKSON FINANCIAL INC,32334,32334,2.71M,2.71M,NEW,0.09%
516806205,VTLE,VITAL ENERGY INC,127277,127277,2.7M,2.7M,NEW,0.09%
770700102,HOOD,ROBINHOOD MKTS INC,64582,64582,2.69M,2.69M,NEW,0.09%
620076307,MSI,MOTOROLA SOLUTIONS INC,6090,6090,2.67M,2.67M,NEW,0.09%
679580100,ODFL,OLD DOMINION FREIGHT LINE IN,15813,15813,2.62M,2.62M,NEW,0.09%
46591M109,JOYY,JOYY INC,62230,62230,2.61M,2.61M,NEW,0.09%
460690100,IPG,INTERPUBLIC GROUP COS INC,96034,96034,2.61M,2.61M,NEW,0.09%
504922105,LH,LABCORP HOLDINGS INC,11064,11064,2.58M,2.58M,NEW,0.09%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC,230024,230024,2.57M,2.57M,NEW,0.09%
526057104,LEN,LENNAR CORP,22145,22145,2.54M,2.54M,NEW,0.09%
366651107,IT,GARTNER INC,6046,6046,2.54M,2.54M,NEW,0.09%
23331A109,DHI,D R HORTON INC,19864,19864,2.53M,2.53M,NEW,0.09%
45867G101,IDCC,INTERDIGITAL INC,12188,12188,2.52M,2.52M,NEW,0.09%
947890109,WBS,WEBSTER FINL CORP,48851,48851,2.52M,2.52M,NEW,0.09%
87901J105,TGNA,TEGNA INC,135265,135265,2.46M,2.46M,NEW,0.09%
750236101,RDN,RADIAN GROUP INC,74121,74121,2.45M,2.45M,NEW,0.09%
925652109,VICI,VICI PPTYS INC,74975,74975,2.45M,2.45M,NEW,0.09%
217204106,CPRT,COPART INC,42995,42995,2.43M,2.43M,NEW,0.08%
552690109,MDU,MDU RES GROUP INC,143648,143648,2.43M,2.43M,NEW,0.08%
172967424,C,CITIGROUP INC,34093,34093,2.42M,2.42M,NEW,0.08%
165167735,EXE,EXPAND ENERGY CORPORATION,21312,21312,2.37M,2.37M,NEW,0.08%
336433107,FSLR,FIRST SOLAR INC,18734,18734,2.37M,2.37M,NEW,0.08%
78442P106,SLM,SLM CORP,80620,80620,2.37M,2.37M,NEW,0.08%
98421M106,XRX,XEROX HOLDINGS CORP,489223,489223,2.36M,2.36M,NEW,0.08%
74834L100,DGX,QUEST DIAGNOSTICS INC,13892,13892,2.35M,2.35M,NEW,0.08%
29357K103,ENVA,ENOVA INTL INC,24190,24190,2.34M,2.34M,NEW,0.08%
55826T102,SPHR,SPHERE ENTERTAINMENT CO,71059,71059,2.33M,2.33M,NEW,0.08%
59001A102,MTH,MERITAGE HOMES CORP,32676,32676,2.32M,2.32M,NEW,0.08%
48020Q107,JLL,JONES LANG LASALLE INC,9334,9334,2.31M,2.31M,NEW,0.08%
87724P106,TMHC,TAYLOR MORRISON HOME CORP,38355,38355,2.3M,2.3M,NEW,0.08%
437076102,HD,HOME DEPOT INC,6243,6243,2.29M,2.29M,NEW,0.08%
92552V100,VSAT,VIASAT INC,218612,218612,2.28M,2.28M,NEW,0.08%
172908105,CTAS,CINTAS CORP,11059,11059,2.27M,2.27M,NEW,0.08%
910047109,UAL,UNITED AIRLS HLDGS INC,32665,32665,2.26M,2.26M,NEW,0.08%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC,26629,26629,2.25M,2.25M,NEW,0.08%
75513E101,RTX,RTX CORPORATION,16916,16916,2.24M,2.24M,NEW,0.08%
011659109,ALK,ALASKA AIR GROUP INC,44360,44360,2.18M,2.18M,NEW,0.08%
398905109,GPI,GROUP 1 AUTOMOTIVE INC,5714,5714,2.18M,2.18M,NEW,0.08%
09857L108,BKNG,BOOKING HOLDINGS INC,471,471,2.17M,2.17M,NEW,0.08%
681936100,OHI,OMEGA HEALTHCARE INVS INC,56592,56592,2.16M,2.16M,NEW,0.08%
666807102,NOC,NORTHROP GRUMMAN CORP,4193,4193,2.15M,2.15M,NEW,0.07%
532457108,LLY,ELI LILLY & CO,2570,2570,2.12M,2.12M,NEW,0.07%
830879102,SKYW,SKYWEST INC,24132,24132,2.11M,2.11M,NEW,0.07%
03073E105,COR,CENCORA INC,7520,7520,2.09M,2.09M,NEW,0.07%
745867101,PHM,PULTE GROUP INC,20314,20314,2.09M,2.09M,NEW,0.07%
093671105,HRB,BLOCK H & R INC,37972,37972,2.09M,2.09M,NEW,0.07%
35905A109,FTDR,FRONTDOOR INC,54077,54077,2.08M,2.08M,NEW,0.07%
556269108,SHOO,MADDEN STEVEN LTD,77810,77810,2.07M,2.07M,NEW,0.07%
729132100,PLXS,PLEXUS CORP,16116,16116,2.06M,2.06M,NEW,0.07%
47233W109,JEF,JEFFERIES FINL GROUP INC,38296,38296,2.05M,2.05M,NEW,0.07%
67103H107,ORLY,OREILLY AUTOMOTIVE INC,1429,1429,2.05M,2.05M,NEW,0.07%
86771W105,RUN,SUNRUN INC,348996,348996,2.05M,2.05M,NEW,0.07%
34959J108,FTV,FORTIVE CORP,27900,27900,2.04M,2.04M,NEW,0.07%
81369Y803,XLK,SELECT SECTOR SPDR TR,9784,9784,2.02M,2.02M,NEW,0.07%
48666K109,KBH,KB HOME,34510,34510,2.01M,2.01M,NEW,0.07%
11135F101,AVGO,BROADCOM INC,11970,11970,2M,2M,NEW,0.07%
889478103,TOL,TOLL BROTHERS INC,18574,18574,1.96M,1.96M,NEW,0.07%
06417N103,OZK,BANK OZK LITTLE ROCK ARK,45096,45096,1.96M,1.96M,NEW,0.07%
144285103,CRS,CARPENTER TECHNOLOGY CORP,10751,10751,1.95M,1.95M,NEW,0.07%
452308109,ITW,ILLINOIS TOOL WKS INC,7847,7847,1.95M,1.95M,NEW,0.07%
461202103,INTU,INTUIT,3149,3149,1.93M,1.93M,NEW,0.07%
92343V104,VZ,VERIZON COMMUNICATIONS INC,42610,42610,1.93M,1.93M,NEW,0.07%
57636Q104,MA,MASTERCARD INCORPORATED,3503,3503,1.92M,1.92M,NEW,0.07%
80689H102,SNDR,SCHNEIDER NATIONAL INC,83735,83735,1.91M,1.91M,NEW,0.07%
55354G100,MSCI,MSCI INC,3380,3380,1.91M,1.91M,NEW,0.07%
874080104,TAL,TAL EDUCATION GROUP,144009,144009,1.9M,1.9M,NEW,0.07%
756109104,O,REALTY INCOME CORP,32457,32457,1.88M,1.88M,NEW,0.07%
42226K105,HR,HEALTHCARE RLTY TR,111094,111094,1.88M,1.88M,NEW,0.07%
438516106,HON,HONEYWELL INTL INC,8855,8855,1.88M,1.88M,NEW,0.07%
84790A105,SPB,SPECTRUM BRANDS HLDGS INC NE,25842,25842,1.85M,1.85M,NEW,0.06%
500688106,KOS,KOSMOS ENERGY LTD,810886,810886,1.85M,1.85M,NEW,0.06%
90353W103,UI,UBIQUITI INC,5947,5947,1.84M,1.84M,NEW,0.06%
78573L106,SBRA,SABRA HEALTH CARE REIT INC,105103,105103,1.84M,1.84M,NEW,0.06%
369550108,GD,GENERAL DYNAMICS CORP,6712,6712,1.83M,1.83M,NEW,0.06%
127097103,CTRA,COTERRA ENERGY INC,63117,63117,1.82M,1.82M,NEW,0.06%
744320102,PRU,PRUDENTIAL FINL INC,16282,16282,1.82M,1.82M,NEW,0.06%
00217D100,ASTS,AST SPACEMOBILE INC,79917,79917,1.82M,1.82M,NEW,0.06%
40054A108,SUPV,GRUPO SUPERVIELLE S.A.,137991,137991,1.8M,1.8M,NEW,0.06%
109696104,BCO,BRINKS CO,20876,20876,1.8M,1.8M,NEW,0.06%
91324P102,UNH,UNITEDHEALTH GROUP INC,3422,3422,1.79M,1.79M,NEW,0.06%
09257W100,BXMT,BLACKSTONE MTG TR INC,88681,88681,1.77M,1.77M,NEW,0.06%
86333M108,LRN,STRIDE INC,13955,13955,1.77M,1.77M,NEW,0.06%
552848103,MTG,MGIC INVT CORP WIS,70717,70717,1.75M,1.75M,NEW,0.06%
693475105,PNC,PNC FINL SVCS GROUP INC,9961,9961,1.75M,1.75M,NEW,0.06%
58463J304,MPW,MEDICAL PPTYS TRUST INC,286880,286880,1.73M,1.73M,NEW,0.06%
872540109,TJX,TJX COS INC NEW,14173,14173,1.73M,1.73M,NEW,0.06%
302130109,EXPD,EXPEDITORS INTL WASH INC,14351,14351,1.73M,1.73M,NEW,0.06%
63938C108,NAVI,NAVIENT CORPORATION,136550,136550,1.72M,1.72M,NEW,0.06%
743315103,PGR,PROGRESSIVE CORP,6075,6075,1.72M,1.72M,NEW,0.06%
55272X607,MFA,MFA FINL INC,167318,167318,1.72M,1.72M,NEW,0.06%
23703Q203,DQ,DAQO NEW ENERGY CORP,94147,94147,1.71M,1.71M,NEW,0.06%
78467X109,DIA,SPDR DOW JONES INDL AVERAGE,4056,4056,1.7M,1.7M,NEW,0.06%
74051N102,PINC,PREMIER INC,88198,88198,1.7M,1.7M,NEW,0.06%
724479100,PBI,PITNEY BOWES INC,187479,187479,1.7M,1.7M,NEW,0.06%
46090E103,QQQ,INVESCO QQQ TR,3612,3612,1.69M,1.69M,NEW,0.06%
464287655,IWM,ISHARES TR,8476,8476,1.69M,1.69M,NEW,0.06%
26614N102,DD,DUPONT DE NEMOURS INC,22528,22528,1.68M,1.68M,NEW,0.06%
053332102,AZO,AUTOZONE INC,439,439,1.67M,1.67M,NEW,0.06%
45337C102,INCY,INCYTE CORP,27636,27636,1.67M,1.67M,NEW,0.06%
44980X109,IPGP,IPG PHOTONICS CORP,26318,26318,1.66M,1.66M,NEW,0.06%
92047W101,VVV,VALVOLINE INC,47566,47566,1.66M,1.66M,NEW,0.06%
928254101,VIRT,VIRTU FINL INC,43430,43430,1.66M,1.66M,NEW,0.06%
92763W103,VIPS,VIPSHOP HLDGS LTD,105437,105437,1.65M,1.65M,NEW,0.06%
98311A105,WH,WYNDHAM HOTELS & RESORTS INC,18222,18222,1.65M,1.65M,NEW,0.06%
12504L109,CBRE,CBRE GROUP INC,12571,12571,1.64M,1.64M,NEW,0.06%
78467J100,SSNC,SS&C TECHNOLOGIES HLDGS INC,19624,19624,1.64M,1.64M,NEW,0.06%
92511U102,VRRM,VERRA MOBILITY CORP,72814,72814,1.64M,1.64M,NEW,0.06%
26875P101,EOG,EOG RES INC,12755,12755,1.64M,1.64M,NEW,0.06%
315616102,FFIV,F5 INC,6141,6141,1.64M,1.64M,NEW,0.06%
169905106,CHH,CHOICE HOTELS INTL INC,12305,12305,1.63M,1.63M,NEW,0.06%
90187B804,TWO,TWO HBRS INVT CORP,121807,121807,1.63M,1.63M,NEW,0.06%
12653C108,CNX,CNX RES CORP,51486,51486,1.62M,1.62M,NEW,0.06%
683712103,OPEN,OPENDOOR TECHNOLOGIES INC,1578403,1578403,1.61M,1.61M,NEW,0.06%
18914F103,CLOV,CLOVER HEALTH INVESTMENTS CO,445512,445512,1.6M,1.6M,NEW,0.06%
053807103,AVT,AVNET INC,33029,33029,1.59M,1.59M,NEW,0.06%
412822108,HOG,HARLEY DAVIDSON INC,62440,62440,1.58M,1.58M,NEW,0.05%
649445400,FLG,FLAGSTAR FINANCIAL INC,134248,134248,1.56M,1.56M,NEW,0.05%
550021109,LULU,LULULEMON ATHLETICA INC,5449,5449,1.54M,1.54M,NEW,0.05%
778296103,ROST,ROSS STORES INC,12014,12014,1.54M,1.54M,NEW,0.05%
565788106,MARA,MARA HOLDINGS INC,133063,133063,1.53M,1.53M,NEW,0.05%
00857U107,AGL,AGILON HEALTH INC,353025,353025,1.53M,1.53M,NEW,0.05%
68902V107,OTIS,OTIS WORLDWIDE CORP,14716,14716,1.52M,1.52M,NEW,0.05%
74348T102,PSEC,PROSPECT CAP CORP,370075,370075,1.52M,1.52M,NEW,0.05%
22002T108,CDP,COPT DEFENSE PROPERTIES,55617,55617,1.52M,1.52M,NEW,0.05%
62944T105,NVR,NVR INC,208,208,1.51M,1.51M,NEW,0.05%
690742101,OC,OWENS CORNING NEW,10507,10507,1.5M,1.5M,NEW,0.05%
192422103,CGNX,COGNEX CORP,50152,50152,1.5M,1.5M,NEW,0.05%
48251W104,KKR,KKR & CO INC,12917,12917,1.49M,1.49M,NEW,0.05%
042068205,ARM,ARM HOLDINGS PLC,13969,13969,1.49M,1.49M,NEW,0.05%
025816109,AXP,AMERICAN EXPRESS CO,5532,5532,1.49M,1.49M,NEW,0.05%
142339100,CSL,CARLISLE COS INC,4366,4366,1.49M,1.49M,NEW,0.05%
03674X106,AR,ANTERO RESOURCES CORP,36723,36723,1.49M,1.49M,NEW,0.05%
11133T103,BR,BROADRIDGE FINL SOLUTIONS IN,6116,6116,1.48M,1.48M,NEW,0.05%
038222105,AMAT,APPLIED MATLS INC,10190,10190,1.48M,1.48M,NEW,0.05%
81369Y407,XLY,SELECT SECTOR SPDR TR,7440,7440,1.47M,1.47M,NEW,0.05%
52567D107,LMND,LEMONADE INC,46284,46284,1.45M,1.45M,NEW,0.05%
55303J106,MGPI,MGP INGREDIENTS INC NEW,49329,49329,1.45M,1.45M,NEW,0.05%
879433829,TDS,TELEPHONE & DATA SYS INC,37340,37340,1.45M,1.45M,NEW,0.05%
384802104,GWW,GRAINGER W W INC,1454,1454,1.44M,1.44M,NEW,0.05%
393657101,GBX,GREENBRIER COS INC,27973,27973,1.43M,1.43M,NEW,0.05%
105368203,BDN,BRANDYWINE RLTY TR,317913,317913,1.42M,1.42M,NEW,0.05%
278865100,ECL,ECOLAB INC,5581,5581,1.41M,1.41M,NEW,0.05%
857477103,STT,STATE STR CORP,15789,15789,1.41M,1.41M,NEW,0.05%
097023105,BA,BOEING CO,8285,8285,1.41M,1.41M,NEW,0.05%
87305R109,TTMI,TTM TECHNOLOGIES INC,68590,68590,1.41M,1.41M,NEW,0.05%
09739D100,BCC,BOISE CASCADE CO DEL,14293,14293,1.4M,1.4M,NEW,0.05%
281020107,EIX,EDISON INTL,23586,23586,1.39M,1.39M,NEW,0.05%
693718108,PCAR,PACCAR INC,14252,14252,1.39M,1.39M,NEW,0.05%
423403104,MOMO,HELLO GROUP INC,219874,219874,1.39M,1.39M,NEW,0.05%
45841N107,IBKR,INTERACTIVE BROKERS GROUP IN,8358,8358,1.38M,1.38M,NEW,0.05%
759509102,RS,RELIANCE INC,4691,4691,1.35M,1.35M,NEW,0.05%
36162J106,GEO,GEO GROUP INC NEW,46353,46353,1.35M,1.35M,NEW,0.05%
00287Y109,ABBV,ABBVIE INC,6431,6431,1.35M,1.35M,NEW,0.05%
114340102,AZTA,AZENTA INC,38891,38891,1.35M,1.35M,NEW,0.05%
577081102,MAT,MATTEL INC,69145,69145,1.34M,1.34M,NEW,0.05%
917047102,URBN,URBAN OUTFITTERS INC,25616,25616,1.34M,1.34M,NEW,0.05%
574599106,MAS,MASCO CORP,19280,19280,1.34M,1.34M,NEW,0.05%
969904101,WSM,WILLIAMS SONOMA INC,8455,8455,1.34M,1.34M,NEW,0.05%
894164102,TNL,TRAVEL PLUS LEISURE CO,28864,28864,1.34M,1.34M,NEW,0.05%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,86586,86586,1.34M,1.34M,NEW,0.05%
536797103,LAD,LITHIA MTRS INC,4551,4551,1.34M,1.34M,NEW,0.05%
443510607,HUBB,HUBBELL INC,4034,4034,1.33M,1.33M,NEW,0.05%
70931T103,PMT,PENNYMAC MTG INVT TR,90881,90881,1.33M,1.33M,NEW,0.05%
260003108,DOV,DOVER CORP,7577,7577,1.33M,1.33M,NEW,0.05%
387328107,GVA,GRANITE CONSTR INC,17602,17602,1.33M,1.33M,NEW,0.05%
69318G106,PBF,PBF ENERGY INC,69144,69144,1.32M,1.32M,NEW,0.05%
87265H109,TPH,TRI POINTE HOMES INC,41299,41299,1.32M,1.32M,NEW,0.05%
88557W101,QFIN,QIFU TECHNOLOGY INC,28886,28886,1.3M,1.3M,NEW,0.05%
174610105,CFG,CITIZENS FINL GROUP INC,31535,31535,1.29M,1.29M,NEW,0.05%
695127100,PCRX,PACIRA BIOSCIENCES INC,51764,51764,1.29M,1.29M,NEW,0.04%
204166102,CVLT,COMMVAULT SYS INC,8151,8151,1.29M,1.29M,NEW,0.04%
016255101,ALGN,ALIGN TECHNOLOGY INC,8077,8077,1.28M,1.28M,NEW,0.04%
131193104,CALY,TOPGOLF CALLAWAY BRANDS CORP,192814,192814,1.27M,1.27M,NEW,0.04%
44852D108,HUYA,HUYA INC,393839,393839,1.26M,1.26M,NEW,0.04%
88579Y101,MMM,3M CO,8608,8608,1.26M,1.26M,NEW,0.04%
7591EP100,RF,REGIONS FINANCIAL CORP NEW,57750,57750,1.25M,1.25M,NEW,0.04%
801056102,SANM,SANMINA CORPORATION,16414,16414,1.25M,1.25M,NEW,0.04%
94106B101,WCN,WASTE CONNECTIONS INC,6360,6360,1.24M,1.24M,NEW,0.04%
44107P104,HST,HOST HOTELS & RESORTS INC,87115,87115,1.24M,1.24M,NEW,0.04%
30161Q104,EXEL,EXELIXIS INC,33508,33508,1.24M,1.24M,NEW,0.04%
01748X102,ALGT,ALLEGIANT TRAVEL CO,23590,23590,1.22M,1.22M,NEW,0.04%
01973R101,ALSN,ALLISON TRANSMISSION HLDGS I,12667,12667,1.21M,1.21M,NEW,0.04%
20030N101,CMCSA,COMCAST CORP NEW,32825,32825,1.21M,1.21M,NEW,0.04%
911363109,URI,UNITED RENTALS INC,1915,1915,1.2M,1.2M,NEW,0.04%
03937C105,ARCB,ARCBEST CORP,16914,16914,1.19M,1.19M,NEW,0.04%
98980L101,ZM,ZOOM COMMUNICATIONS INC,16075,16075,1.19M,1.19M,NEW,0.04%
03762U105,ARI,APOLLO COML REAL EST FIN INC,123579,123579,1.18M,1.18M,NEW,0.04%
89832Q109,TFC,TRUIST FINL CORP,28468,28468,1.17M,1.17M,NEW,0.04%
16934Q802,CIM,CHIMERA INVT CORP,90980,90980,1.17M,1.17M,NEW,0.04%
126117100,CNA,CNA FINL CORP,22840,22840,1.16M,1.16M,NEW,0.04%
445658107,JBHT,HUNT J B TRANS SVCS INC,7832,7832,1.16M,1.16M,NEW,0.04%
36467J108,GLPI,GAMING & LEISURE PPTYS INC,22673,22673,1.15M,1.15M,NEW,0.04%
197236102,COLB,COLUMBIA BKG SYS INC,46114,46114,1.15M,1.15M,NEW,0.04%
817565104,SCI,SERVICE CORP INTL,14231,14231,1.14M,1.14M,NEW,0.04%
